week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-10-11--2019-10-18,0.6602312138728323,0.6225953757225432,5.236994219653179,-6.36949710982659,0.5202312138728323,0.1008797687861272,0.24870728323699404,0.003741650809248555,0.17195433526011558,0.43414450867051996,121.15058381502894,204334.57225433525,3.9421965317919074
2019-10-18--2019-10-25,0.6524829545454547,0.6142443181818179,5.142045454545454,-6.457772727272731,0.5397727272727273,0.09651022727272723,0.2522571022727273,0.0025512080113636367,0.16838465909090908,0.42588636363636334,119.85475568181819,204745.2215909091,3.9431818181818183
2019-10-25--2019-11-01,0.6396874999999999,0.6176920454545451,5.193181818181818,-6.382227272727278,0.5284090909090909,0.10250340909090906,0.26159209090909097,0.002440850511363637,0.17809999999999998,0.4247954545454546,118.79220454545457,199921.48295454544,3.9545454545454546
2019-11-01--2019-11-08,0.6427,0.6070576470588231,5.176470588235294,-6.619764705882359,0.5411764705882353,0.0960376470588235,0.2622858117647059,0.0036632468823529422,0.17368882352941176,0.4246694117647058,121.4293705882353,204554.35294117648,3.9411764705882355
2019-11-08--2019-11-15,0.6248070175438599,0.5891625730994148,5.140350877192983,-6.849526315789479,0.5847953216374269,0.08862923976608182,0.2845525614035086,0.006778851520467837,0.17569415204678362,0.42638479532163753,120.54801169590634,206575.94152046784,3.9064327485380117
2019-11-15--2019-11-22,0.6176764705882354,0.5889635294117644,5.176470588235294,-6.897470588235296,0.6,0.08479294117647057,0.2884577529411764,0.006379646352941177,0.18097470588235287,0.43919235294117653,121.22151764705882,206078.08823529413,3.9235294117647057
2019-11-22--2019-11-29,0.604109756097561,0.5688871951219512,5.219512195121951,-7.109664634146347,0.676829268292683,0.08129756097560975,0.314732969512195,0.007217508536585363,0.1812170731707317,0.44973780487804926,120.93698170731706,194429.85975609755,3.9390243902439024
2019-11-29--2019-12-06,0.5624610778443117,0.5302934131736525,4.826347305389222,-7.879335329341321,0.7005988023952096,0.07469760479041913,0.38251340119760474,0.015609846167664674,0.17311616766467072,0.4536053892215568,118.24025149700594,203973.8622754491,3.9221556886227544
2019-12-06--2019-12-13,0.5730654761904762,0.5313077380952379,4.785714285714286,-7.8015178571428585,0.7202380952380952,0.07549583333333335,0.38975172619047627,0.010864712976190474,0.16946190476190479,0.4498339285714285,118.41576785714291,203931.5892857143,3.9523809523809526
2019-12-13--2019-12-20,0.5570465116279074,0.5214651162790694,4.8023255813953485,-8.011401162790701,0.6976744186046512,0.07137383720930231,0.40638087209302315,0.015164278662790697,0.17103197674418602,0.44301802325581385,117.54037209302334,203592.11046511628,3.9244186046511627
2019-12-20--2019-12-27,0.5322312138728322,0.48636473988439277,4.872832369942197,-8.553716763005777,0.7456647398843931,0.06523468208092488,0.4585503468208092,0.015325823526011558,0.1680300578034682,0.4415745664739884,116.99951445086701,207366.65317919076,3.8728323699421967
2019-12-27--2020-01-03,0.6336516853932584,0.5842685393258426,5.348314606741573,-6.72820224719101,0.5674157303370787,0.09405898876404496,0.30450117977528085,0.006582811235955055,0.17211348314606748,0.44023707865168565,119.19955617977529,205026.48314606742,3.99438202247191
2020-01-03--2020-01-10,0.6428977272727274,0.5939079545454544,5.607954545454546,-6.580426136363638,0.5681818181818182,0.0993835227272727,0.28904869318181814,0.006657968863636363,0.16939659090909095,0.43128522727272733,118.72652840909092,202040.94318181818,3.960227272727273
2020-01-10--2020-01-17,0.6461079545454549,0.5871352272727269,5.545454545454546,-6.790051136363635,0.5511363636363636,0.09488011363636363,0.28796437499999983,0.009199689943181816,0.16961193181818188,0.43946022727272727,118.7752045454546,199647.91477272726,3.9943181818181817
2020-01-17--2020-01-24,0.6628426966292138,0.5952157303370781,5.393258426966292,-6.802089887640445,0.5730337078651685,0.10957022471910116,0.2783023033707865,0.0074242466853932584,0.18357752808988764,0.4486921348314606,118.7261123595506,202322.7584269663,3.99438202247191
2020-01-24--2020-01-31,0.6582303370786518,0.5885101123595502,5.561797752808989,-6.836398876404493,0.5898876404494382,0.10256797752808994,0.2914462921348314,0.008358577078651683,0.1826938202247191,0.440773595505618,117.65377528089891,203203.83707865168,3.9887640449438204
2020-01-31--2020-02-07,0.651505681818182,0.5855556818181816,5.528409090909091,-6.783210227272724,0.6022727272727273,0.09890965909090914,0.29611130113636347,0.007678021818181818,0.1711744318181819,0.4401136363636365,117.30932954545456,202257.9090909091,3.9829545454545454
2020-02-07--2020-02-14,0.65124,0.587964571428571,5.6971428571428575,-6.819759999999997,0.6114285714285714,0.09502171428571433,0.3008142857142856,0.0075971021142857125,0.16599428571428573,0.44764000000000004,116.05257142857145,201787.56,3.9828571428571427
2020-02-14--2020-02-21,0.6493107344632768,0.576733333333333,5.8192090395480225,-7.007355932203388,0.5649717514124294,0.09328192090395482,0.31184446327683607,0.006729042372881353,0.17411186440677964,0.4494790960451979,119.20766666666674,191868.35593220338,3.9717514124293785
2020-02-21--2020-02-28,0.6469318181818182,0.5835102272727272,5.738636363636363,-6.902494318181818,0.5625,0.09659034090909092,0.3047827272727273,0.005788076818181817,0.17527840909090908,0.4494073863636365,117.47701704545456,192932.0340909091,3.977272727272727
2020-02-28--2020-03-06,0.6619888268156426,0.591172067039106,5.843575418994414,-6.853307262569833,0.5642458100558659,0.09810670391061459,0.2958221787709497,0.005683022346368713,0.16997988826815644,0.4669536312849162,118.03156424581002,190474.35195530727,3.977653631284916
2020-03-06--2020-03-13,0.663816666666667,0.593098888888889,5.927777777777778,-6.719511111111111,0.5611111111111111,0.10169500000000006,0.28868005555555554,0.005622585666666665,0.17355111111111113,0.463615,120.0682500000001,189677.5,3.988888888888889
2020-03-13--2020-03-20,0.6603519553072628,0.5847977653631283,5.720670391061453,-6.824407821229053,0.5418994413407822,0.09831787709497211,0.2985926815642459,0.005832163854748601,0.1754541899441342,0.464072625698324,119.6968324022347,190664.16201117318,3.988826815642458
2020-03-20--2020-03-27,0.6452569832402235,0.5873061452513966,5.670391061452514,-6.900418994413411,0.553072625698324,0.0914731843575419,0.29078452513966485,0.0065625541899441316,0.1720150837988827,0.4403055865921787,119.77289385474863,192841.74860335197,3.977653631284916
2020-03-27--2020-04-03,0.6494450549450552,0.6033340659340657,5.686813186813187,-6.698137362637367,0.554945054945055,0.09381593406593412,0.28210989010989007,0.006218586813186814,0.1781104395604396,0.45269560439560413,119.03902197802195,190698.5879120879,3.989010989010989
2020-04-03--2020-04-10,0.6500888888888892,0.5988711111111107,5.622222222222222,-6.843833333333336,0.5555555555555556,0.09311555555555559,0.27411599999999997,0.005944309277777778,0.17722722222222217,0.4530133333333333,119.85161666666663,190888.77222222224,3.9722222222222223
2020-04-10--2020-04-17,0.6573111111111114,0.6047599999999996,5.766666666666667,-6.73553333333334,0.5555555555555556,0.08917166666666668,0.2712628888888889,0.014325420277777777,0.18039722222222218,0.4532538888888889,118.33451111111111,190143.0388888889,3.9833333333333334
2020-04-17--2020-04-24,0.6649668508287295,0.6213370165745853,5.762430939226519,-6.487204419889509,0.580110497237569,0.09377237569060773,0.2547348066298343,0.01580555143646409,0.18402928176795572,0.46682983425414365,118.91383425414364,189262.39226519337,4.011049723756906
2020-04-24--2020-05-01,0.6640666666666669,0.6248499999999997,5.633333333333334,-6.539716666666672,0.5833333333333334,0.08942055555555554,0.2503238333333334,0.0198365375,0.18566777777777782,0.4625811111111112,120.18418333333331,188703.56666666668,4.0055555555555555
2020-05-01--2020-05-08,0.6671675977653634,0.6134581005586592,5.553072625698324,-6.664670391061457,0.5698324022346368,0.09369273743016758,0.2718650279329609,0.020211234301675977,0.1880670391061451,0.45699385474860327,119.0873910614525,190658.94413407822,3.9720670391061454
2020-05-08--2020-05-15,0.66845197740113,0.6134237288135593,5.706214689265536,-6.587983050847461,0.5819209039548022,0.09636327683615824,0.27437740112994347,0.020360508870056502,0.19089943502824872,0.45949265536723166,119.31784180790957,188893.58192090396,4.0
2020-05-15--2020-05-22,0.6607683615819212,0.6153898305084742,5.740112994350283,-6.90123163841808,0.6271186440677966,0.09595197740112998,0.27985706214689243,0.037492710564971755,0.1977299435028249,0.4694406779661019,120.32606214689264,189803.4011299435,3.9717514124293785
2020-05-22--2020-05-29,0.6705254237288139,0.617915254237288,5.728813559322034,-6.66509604519774,0.6101694915254238,0.09501920903954802,0.26073879096045194,0.020781212824858758,0.19446440677966104,0.4639971751412432,120.36637853107348,189268.6497175141,3.9717514124293785
2020-05-29--2020-06-05,0.6753011363636366,0.6235170454545456,5.630681818181818,-6.567073863636364,0.6079545454545454,0.09273977272727274,0.2557327840909091,0.019792614431818185,0.20188125,0.474609090909091,117.99108522727266,189109.23863636365,3.977272727272727
2020-06-05--2020-06-12,0.6648079096045201,0.597731638418079,5.5141242937853105,-6.786802259887008,0.6045197740112994,0.09617627118644076,0.29424248587570623,0.01986344355932204,0.1987355932203389,0.4681033898305087,116.79822598870057,187320.395480226,3.9661016949152543
2020-06-12--2020-06-19,0.6760000000000002,0.6320734463276836,5.68361581920904,-6.513062146892656,0.6271186440677966,0.10352203389830512,0.26072327683615815,0.015013893954802264,0.2016502824858756,0.5005225988700569,119.13739548022592,187809.74576271186,3.977401129943503
2020-06-19--2020-06-26,0.6831067415730339,0.6350842696629212,5.617977528089888,-6.5251348314606785,0.6460674157303371,0.09890674157303375,0.251872415730337,0.015415407134831458,0.19609887640449433,0.49968314606741615,118.72757865168532,188503.20786516854,3.966292134831461
2020-06-26--2020-07-03,0.6788977272727275,0.6315624999999999,5.636363636363637,-6.570721590909091,0.6363636363636364,0.09734659090909091,0.2560367613636363,0.015006462499999996,0.19898693181818194,0.5024801136363638,118.9912954545454,189383.05681818182,3.960227272727273
2020-07-03--2020-07-10,0.6816214689265537,0.6236045197740114,5.779661016949152,-6.5782090395480255,0.6271186440677966,0.1133926553672317,0.25966375141242937,0.014626843502824857,0.20008813559322025,0.494985875706215,119.50541807909607,187727.54237288135,3.9717514124293785
2020-07-10--2020-07-17,0.6699512195121952,0.6245548780487806,5.609756097560975,-6.548219512195122,0.6036585365853658,0.10478780487804881,0.2576632317073171,0.009551175792682927,0.20271402439024386,0.49125914634146345,119.49142682926825,188469.25609756098,3.9878048780487805
2020-07-17--2020-07-24,0.677575581395349,0.6144883720930231,5.6686046511627906,-6.698610465116281,0.6162790697674418,0.10076744186046516,0.2621085465116279,0.009117125000000002,0.19731453488372083,0.48864825581395355,120.14226162790698,187832.66860465117,3.994186046511628
2020-07-24--2020-07-31,0.6653791208791211,0.6079999999999998,5.467032967032967,-6.908148351648354,0.6318681318681318,0.09643516483516484,0.28925741758241763,0.0062127091758241776,0.18831648351648336,0.4846016483516484,120.16109340659338,192616.9065934066,3.989010989010989
2020-07-31--2020-08-07,0.6642542372881359,0.6108361581920906,5.559322033898305,-6.777983050847459,0.6271186440677966,0.09729717514124293,0.2816597740112994,0.0058184188700565,0.18812598870056485,0.4752050847457629,121.17180225988704,190939.59322033898,3.977401129943503
2020-08-07--2020-08-14,0.670837837837838,0.6234648648648652,5.4972972972972975,-6.70974054054054,0.5945945945945946,0.09795513513513514,0.25196178378378364,0.007571294378378381,0.18768378378378367,0.49247405405405403,121.93563783783789,188993.12432432434,3.9675675675675675
2020-08-14--2020-08-21,0.6661576086956522,0.6218641304347827,5.445652173913044,-6.686043478260874,0.5815217391304348,0.09543152173913041,0.2565497282608694,0.0076302458695652175,0.19016956521739115,0.48238967391304344,121.95267391304354,190345.28804347827,3.9565217391304346
2020-08-21--2020-08-28,0.6596432432432433,0.6109837837837839,5.372972972972973,-6.797167567567571,0.5783783783783784,0.10038108108108106,0.2739332972972973,0.008398433513513513,0.18757675675675672,0.47893513513513536,121.76963243243246,189201.6162162162,3.9351351351351354
2020-08-28--2020-09-04,0.6512637362637365,0.6078681318681317,5.3901098901098905,-6.878516483516483,0.5824175824175825,0.09864890109890107,0.2834586263736265,0.010064002307692308,0.18976978021978014,0.470957142857143,120.49668681318684,191970.3021978022,3.9395604395604398
2020-09-04--2020-09-11,0.6555586592178773,0.6098938547486032,5.4748603351955305,-6.828268156424583,0.6368715083798883,0.09643351955307264,0.2830511731843575,0.009903217597765366,0.19417206703910617,0.47304581005586605,118.94591061452513,191090.07262569832,3.9273743016759775
2020-09-11--2020-09-18,0.6553000000000001,0.6105711111111108,5.5,-6.873844444444443,0.6444444444444445,0.09872555555555554,0.27964750000000005,0.010230035611111115,0.19163777777777766,0.46968444444444474,118.90588888888885,191187.59444444443,3.933333333333333
2020-09-18--2020-09-25,0.6638131868131872,0.6075208791208792,5.384615384615385,-6.924747252747248,0.6318681318681318,0.10169395604395612,0.2731810164835164,0.010012671043956041,0.19801758241758238,0.4692906593406598,119.8341758241758,191042.5164835165,3.9395604395604398
2020-09-25--2020-10-02,0.6530773480662985,0.6079270718232046,5.254143646408839,-6.9212817679557945,0.6298342541436464,0.10363535911602213,0.28402443093922647,0.008163481712707185,0.18622209944751375,0.4479243093922656,119.08037016574588,191178.6906077348,3.9226519337016574
2020-10-02--2020-10-09,0.6620611111111112,0.6111655555555557,5.155555555555556,-6.83909444444444,0.6,0.10330722222222223,0.2682612333333333,0.012104391388888892,0.18324222222222217,0.46617277777777827,120.24899999999998,189777.8,3.9444444444444446
2020-10-09--2020-10-16,0.6573944444444444,0.6053044444444446,5.05,-6.84103333333333,0.6333333333333333,0.10143777777777772,0.28621241666666675,0.007975347222222222,0.18476444444444434,0.4636338888888893,120.42273333333327,190674.72222222222,3.933333333333333
2020-10-16--2020-10-23,0.6587403314917127,0.591567955801105,4.933701657458563,-7.0828895027624315,0.6077348066298343,0.11027624309392262,0.30095080110497235,0.007624722651933701,0.1882823204419889,0.45879281767955815,120.09355248618787,187752.85082872928,3.9447513812154695
2020-10-23--2020-10-30,0.6596298342541437,0.5928331491712706,5.066298342541437,-7.0707182320441975,0.5911602209944752,0.10552707182320441,0.2887310220994475,0.0076177090607734785,0.18506022099447514,0.46057624309392303,120.33933149171278,188699.56906077347,3.955801104972376
2020-10-30--2020-11-06,0.6627595628415301,0.5943213114754097,5.032786885245901,-7.036185792349727,0.5846994535519126,0.10208907103825134,0.2913088251366121,0.00783180038251366,0.18380109289617486,0.46055737704918037,118.87244808743175,188055.09836065574,3.939890710382514
2020-11-06--2020-11-13,0.6568486486486484,0.5813718918918918,4.989189189189189,-7.15189189189189,0.5945945945945946,0.09520270270270274,0.30001067567567574,0.008075443243243243,0.18473891891891892,0.46878108108108113,118.8478216216216,188887.75135135135,3.9297297297297296
2020-11-13--2020-11-20,0.641845303867403,0.5802651933701656,4.966850828729282,-7.11581215469613,0.6022099447513812,0.08999668508287295,0.29359027337016586,0.011675935966850832,0.18020552486187835,0.4670779005524862,119.87885635359116,193625.67403314917,3.911602209944751
2020-11-20--2020-11-27,0.608711956521739,0.5483733695652175,5.038043478260869,-7.470010869565217,0.6684782608695652,0.08143478260869567,0.35009692934782616,0.007121393423913044,0.1847125,0.47938097826087,120.5412880434782,194885.0,3.907608695652174
2020-11-27--2020-12-04,0.5694278074866315,0.5070037433155078,4.572192513368984,-8.050074866310164,0.7647058823529411,0.06668823529411762,0.4211556149732622,0.010171693689839573,0.1740320855614973,0.4800556149732622,120.6855347593583,195730.51336898396,3.8877005347593583
2020-12-04--2020-12-11,0.5714255319148939,0.511376063829787,4.574468085106383,-8.10496276595745,0.7659574468085106,0.06716914893617022,0.42192021276595776,0.010141732234042555,0.1711515957446808,0.4897297872340427,118.87885638297871,193539.17021276595,3.882978723404255
2020-12-11--2020-12-18,0.573742105263158,0.5119215789473684,4.563157894736842,-8.175536842105265,0.7631578947368421,0.06649578947368424,0.42538700000000024,0.010930713684210525,0.17177684210526314,0.48943157894736844,120.46601578947373,193221.2894736842,3.889473684210526
2020-12-18--2020-12-25,0.5542628865979381,0.48165,4.634020618556701,-8.571546391752577,0.788659793814433,0.06263711340206185,0.4625663917525772,0.009650163917525774,0.16974329896907217,0.48023092783505134,119.45913402061862,193557.48969072165,3.8762886597938144
2020-12-25--2021-01-01,0.6199157894736842,0.562263684210526,5.157894736842105,-7.415152631578948,0.6631578947368421,0.08746263157894738,0.35087663157894733,0.008843928105263158,0.1813478947368421,0.48281631578947387,120.91529473684216,190015.1947368421,3.9210526315789473
2021-01-01--2021-01-08,0.65194623655914,0.577978494623656,5.080645161290323,-6.957779569892469,0.5967741935483871,0.09108870967741935,0.3162033333333333,0.008348967258064518,0.17840268817204297,0.4496704301075269,116.19319892473115,193318.2634408602,3.9193548387096775
2021-01-08--2021-01-15,0.6460163934426231,0.5637868852459015,5.0109289617486334,-7.076420765027323,0.6229508196721312,0.08982513661202185,0.33895633879781406,0.009508730765027323,0.18017158469945357,0.4449469945355192,117.06358469945349,191695.5956284153,3.9344262295081966
2021-01-15--2021-01-22,0.6453459459459457,0.5713135135135132,5.032432432432432,-7.132891891891896,0.6486486486486487,0.09016324324324322,0.3192503783783782,0.008105366000000001,0.17642108108108107,0.4379805405405406,117.07044324324323,190068.96216216215,3.9351351351351354
2021-01-22--2021-01-29,0.6424734042553191,0.5808936170212764,5.164893617021277,-7.186244680851068,0.6170212765957447,0.08910000000000001,0.31236047872340417,0.00877023015957447,0.17818404255319148,0.4489579787234045,119.78280851063836,186945.80319148937,3.9361702127659575
2021-01-29--2021-02-05,0.6416137566137563,0.582470899470899,5.148148148148148,-7.173529100529103,0.6084656084656085,0.08564126984126984,0.3278661375661374,0.007858141746031746,0.1740359788359788,0.4523867724867728,118.69568253968256,187792.3492063492,3.941798941798942
