,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Igjen Og Igjen (feat. TIX),El Papi,811337,https://open.spotify.com/track/4twPIcFhR0270afJADX60L,0.745,0.718,4.0,-5.926,0.0,0.0423,0.127,0.0,0.258,0.7390000000000001,118.037,audio_features,4twPIcFhR0270afJADX60L,spotify:track:4twPIcFhR0270afJADX60L,https://api.spotify.com/v1/audio-analysis/4twPIcFhR0270afJADX60L,144788.0,4.0
1,2,Svag,Victor Leksell,723881,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3,0.595,0.528,5.0,-8.922,0.0,0.0621,0.748,0.0,0.11199999999999999,0.419,153.74,audio_features,4SS4YfDAEQG0fZAe1xfgn3,spotify:track:4SS4YfDAEQG0fZAe1xfgn3,https://api.spotify.com/v1/audio-analysis/4SS4YfDAEQG0fZAe1xfgn3,191104.0,4.0
2,3,Savage Love (Laxed - Siren Beat),Jawsh 685,687507,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,0.767,0.48100000000000004,0.0,-8.52,0.0,0.0803,0.23399999999999999,0.0,0.26899999999999996,0.7609999999999999,150.076,audio_features,1xQ6trAsedVPCdbtDAmk0c,spotify:track:1xQ6trAsedVPCdbtDAmk0c,https://api.spotify.com/v1/audio-analysis/1xQ6trAsedVPCdbtDAmk0c,171375.0,4.0
3,4,Karl Johan,Ringnes-Ronny,675237,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX,0.648,0.502,0.0,-11.761,0.0,0.0639,0.45299999999999996,0.0,0.109,0.348,161.082,audio_features,46v4XAUfknD2BTqZQ60YAX,spotify:track:46v4XAUfknD2BTqZQ60YAX,https://api.spotify.com/v1/audio-analysis/46v4XAUfknD2BTqZQ60YAX,145738.0,4.0
4,5,Er ikke verre,Bølgen,600169,https://open.spotify.com/track/1onIk6JelFU9LASUyaT3I1,0.7340000000000001,0.6920000000000001,9.0,-7.434,1.0,0.0555,0.0718,0.0,0.201,0.838,163.99,audio_features,1onIk6JelFU9LASUyaT3I1,spotify:track:1onIk6JelFU9LASUyaT3I1,https://api.spotify.com/v1/audio-analysis/1onIk6JelFU9LASUyaT3I1,205694.0,4.0
5,6,Watermelon Sugar,Harry Styles,527860,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,0.5479999999999999,0.816,0.0,-4.209,1.0,0.0465,0.122,0.0,0.335,0.557,95.39,audio_features,6UelLqGlWMcVH1E5c4H7lY,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/audio-analysis/6UelLqGlWMcVH1E5c4H7lY,174000.0,4.0
6,7,Nå Koser Vi Oss,TIX,503100,https://open.spotify.com/track/6bZHVGx3Qj0zoUUSZjextf,0.539,0.792,3.0,-6.236000000000001,1.0,0.0424,0.196,0.0,0.5579999999999999,0.773,168.149,audio_features,6bZHVGx3Qj0zoUUSZjextf,spotify:track:6bZHVGx3Qj0zoUUSZjextf,https://api.spotify.com/v1/audio-analysis/6bZHVGx3Qj0zoUUSZjextf,169467.0,4.0
7,8,Laugh Now Cry Later (feat. Lil Durk),Drake,478518,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,0.7609999999999999,0.518,0.0,-8.871,1.0,0.134,0.244,3.47e-05,0.107,0.522,133.976,audio_features,2SAqBLGA283SUiwJ3xOUVI,spotify:track:2SAqBLGA283SUiwJ3xOUVI,https://api.spotify.com/v1/audio-analysis/2SAqBLGA283SUiwJ3xOUVI,261493.0,4.0
8,9,ROCKSTAR (feat. Roddy Ricch),DaBaby,470303,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11.0,-7.956,1.0,0.16399999999999998,0.247,0.0,0.10099999999999999,0.49700000000000005,89.977,audio_features,7ytR5pFWmSjzHJIeQkgog4,spotify:track:7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/audio-analysis/7ytR5pFWmSjzHJIeQkgog4,181733.0,4.0
9,10,Blinding Lights,The Weeknd,451697,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1.0,-5.934,1.0,0.0598,0.00146,9.54e-05,0.0897,0.33399999999999996,171.005,audio_features,0VjIjW4GlUZAMYd2vXMi3b,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,200040.0,4.0
