,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",133998,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Señorita,"Shawn Mendes",117497,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,"bad guy","Billie Eilish",90008,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4,"Olyan Ő","Bagossy Brothers Company",83525,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
5,Circles,"Post Malone",79033,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
6,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",76348,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
7,Lalala,Y2K,69202,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
8,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",67635,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
9,"Beautiful People (feat. Khalid)","Ed Sheeran",64320,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
10,Saint-Tropez,"Post Malone",64251,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
11,"Hollywood's Bleeding","Post Malone",61673,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
12,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",61507,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
13,"Someone You Loved","Lewis Capaldi",57899,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,"Old Town Road - Remix","Lil Nas X",57673,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
15,Liar,"Camila Cabello",57471,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
16,"Goodbyes (Feat. Young Thug)","Post Malone",57213,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
17,"I Don't Care (with Justin Bieber)","Ed Sheeran",56282,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
18,Ransom,"Lil Tecca",52649,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
19,"Piece Of Your Heart",MEDUZA,52179,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
20,"How Do You Sleep?","Sam Smith",50108,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
21,Yaay,Bsw,47900,https://open.spotify.com/track/4gY9fdFTRmdyXKTmxRa4oI
22,Panini,"Lil Nas X",45626,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
23,"Nem tudja senki","Follow The Flow",44002,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
24,"Takeaway (feat. Lennon Stella)","The Chainsmokers",43125,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
25,"Die For Me (feat. Future & Halsey)","Post Malone",42236,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
26,Teeth,"5 Seconds of Summer",41971,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
27,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",41315,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
28,"Rescue Me",OneRepublic,40510,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
29,"Higher Love",Kygo,38790,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
30,Graveyard,Halsey,38597,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
31,Memories,"Maroon 5",38400,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
32,"Maradok távol","Follow The Flow",38320,https://open.spotify.com/track/14b5S9m1tvXKEiSWAdw62r
33,"Enemies (feat. DaBaby)","Post Malone",38206,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
34,"Sweet but Psycho","Ava Max",38128,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
35,Shallow,"Lady Gaga",37646,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
36,"Amikor Feladnád","Halott Pénz",37585,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
37,"hot girl bummer",blackbear,37266,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
38,"Anyám mondta","Follow The Flow",36839,https://open.spotify.com/track/5kIT2DgxvQy8N0vbyws0Cm
39,"High Hopes","Panic! At The Disco",36692,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
40,"Don't Call Me Up",Mabel,35796,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
41,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",35550,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
42,"Valahol Itt","Bagossy Brothers Company",35512,https://open.spotify.com/track/4yaocgESiM55W0q8I8545J
43,"boyfriend (with Social House)","Ariana Grande",35045,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
44,Wow.,"Post Malone",33758,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
45,"fuck, i'm lonely",Lauv,33441,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
46,Shameless,"Camila Cabello",32978,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
47,"Slide Away","Miley Cyrus",32833,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
48,Porszem,"Follow The Flow",32798,https://open.spotify.com/track/18kGgBe6Huodd1J2SxYkAh
49,Füttyös,Majka,32763,https://open.spotify.com/track/6bsERSsjVL4Cpt0e2t77Vx
50,Sucker,"Jonas Brothers",32358,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
51,"So Am I","Ava Max",29029,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
52,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",27193,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
53,"In My Mind",Dynoro,26383,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
54,"rockstar (feat. 21 Savage)","Post Malone",25940,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
55,Meztelen,Majka,25837,https://open.spotify.com/track/2dsbdPTyFRLJzJsgv8RISq
56,"7 rings","Ariana Grande",25579,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
57,"If I Can't Have You","Shawn Mendes",25563,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
58,Youngblood,"5 Seconds of Summer",25313,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
59,"Ride It",Regard,25268,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
60,Ritual,Tiësto,24785,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
61,"Old Town Road","Lil Nas X",24612,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
62,Happier,Marshmello,24142,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
63,"Money In The Grave (Drake ft. Rick Ross)",Drake,23969,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
64,Believer,"Imagine Dragons",23755,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
65,"Truth Hurts",Lizzo,23177,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
66,"Better Now","Post Malone",23003,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
67,"lovely (with Khalid)","Billie Eilish",22932,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
68,"Hol van az a lány","DR BRS",22863,https://open.spotify.com/track/5qmqZ2Fh9dHhDT82afD08n
69,Classic,"Filius Dei",22748,https://open.spotify.com/track/7nRDedRqepV4iB3WJsWDWr
70,Nehézlábérzés,Krúbi,22461,https://open.spotify.com/track/2wOfDoTh9AQxQBNMm0QGuo
71,"all the good girls go to hell","Billie Eilish",22287,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
72,"God Is A Dancer (with Mabel)",Tiësto,22243,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
73,Élvezd,"Punnany Massif",22232,https://open.spotify.com/track/15Zz41Ec3C6Rh6nDZa8331
74,"Let Me Down Slowly","Alec Benjamin",22164,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
75,"All Around The World (La La La)",R3HAB,21975,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
76,"when the party's over","Billie Eilish",21586,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
77,"SOS (feat. Aloe Blacc)",Avicii,21539,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
78,"Con Calma","Daddy Yankee",21273,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
79,"Speechless (feat. Erika Sirola)","Robin Schulz",21252,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
80,"Call You Mine","The Chainsmokers",21221,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
81,"Bohemian Rhapsody - Remastered 2011",Queen,21123,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
82,"Never Really Over","Katy Perry",21070,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
83,"All Day And Night","Jax Jones",21043,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
84,"bury a friend","Billie Eilish",20792,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
85,"Solo (feat. Demi Lovato)","Clean Bandit",20765,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
86,"Post Malone (feat. RANI)","Sam Feldt",20515,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
87,"Soha Nem Elég",Bsw,19867,https://open.spotify.com/track/6MerGM9eI90DvPU5TV9ymI
88,"Say My Name","David Guetta",19666,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
89,"The London (feat. J. Cole & Travis Scott)","Young Thug",19644,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
90,"A Thousand Bad Times","Post Malone",19626,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
91,Motivation,Normani,19595,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
92,"Sokáig vártalak",Elefánt,19594,https://open.spotify.com/track/1zIYgGKhb0fK0jhr82qswp
93,VALENTINO,24kGoldn,19581,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
94,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",19524,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
95,"Body (feat. brando)","Loud Luxury",19223,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
96,"It's You","Ali Gatie",19219,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
97,2002,Anne-Marie,19134,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
98,"Ég veled",Elefánt,19079,https://open.spotify.com/track/4tbj3zbV4fbNqgu3I5rBgC
99,"Good as Hell",Lizzo,19007,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
100,"One Thing Right",Marshmello,18931,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
101,Kösz,Elefánt,18912,https://open.spotify.com/track/3F9lNhHQpgGbimFV75jfMt
102,Nevermind,"Dennis Lloyd",18795,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
103,"Another One Bites The Dust - Remastered 2011",Queen,18788,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
104,Natural,"Imagine Dragons",18709,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
105,"Van Egy Ház","Bagossy Brothers Company",18616,https://open.spotify.com/track/23OrOFi15DbshV6viUJznF
106,Meggyfa,"Horváth Tamás",18492,https://open.spotify.com/track/7knuVKl5CtGWnSAAWWWUL6
