,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Roses - Imanbek Remix","SAINt JHN",147516,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
2,"Blinding Lights","The Weeknd",132659,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"Breaking Me",Topic,118000,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
4,GOOBA,6ix9ine,104265,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
5,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,101347,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
6,"THE SCOTTS","THE SCOTTS",79231,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
7,"Rain On Me (with Ariana Grande)","Lady Gaga",75303,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
8,"Don't Start Now","Dua Lipa",72113,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
9,"Dance Monkey","Tones And I",71838,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
10,"Toosie Slide",Drake,68379,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
11,"Break My Heart","Dua Lipa",65281,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
12,"The Box","Roddy Ricch",65216,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
13,"Blueberry Faygo","Lil Mosey",64597,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
14,"Kings & Queens","Ava Max",61043,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
15,"Party Girl",StaySolidRocky,60212,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
16,"Ride It",Regard,57636,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
17,"Watermelon Sugar","Harry Styles",57141,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
18,"Olyan Ő","Bagossy Brothers Company",55814,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
19,Falling,"Trevor Daniel",55269,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
20,goosebumps,"Travis Scott",51930,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
21,"ily (i love you baby) (feat. Emilee)","Surf Mesa",50503,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
22,"WHATS POPPIN","Jack Harlow",49838,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
23,"death bed (coffee for your head)",Powfu,48195,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
24,"Godzilla (feat. Juice WRLD)",Eminem,48071,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
25,"Lose Control",MEDUZA,48007,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
26,"bad guy","Billie Eilish",47997,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
27,"Boss Bitch","Doja Cat",47744,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
28,"HIGHEST IN THE ROOM","Travis Scott",47686,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
29,"Someone You Loved","Lewis Capaldi",47178,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
30,Lej,Dzsúdló,46999,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
31,Tavasz,"Follow The Flow",46437,https://open.spotify.com/track/5PHgY9VKDWLk5YNA1bKw9f
32,Señorita,"Shawn Mendes",45980,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
33,Mostantól,"Rácz Gergõ",45291,https://open.spotify.com/track/25dMOeb3nDs8BPjxrQyOjR
34,ROXANNE,"Arizona Zervas",45018,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
35,Physical,"Dua Lipa",44547,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
36,Supalonely,BENEE,43791,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
37,"SICKO MODE","Travis Scott",43771,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
38,Memories,"Maroon 5",43664,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
39,"Sour Candy (with BLACKPINK)","Lady Gaga",43661,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
40,"Háborgó mélység 2","Lotfi Begi",39750,https://open.spotify.com/track/1X0AvW2wtoDeuluMYqJMdH
41,"Life Is Good (feat. Drake)",Future,39647,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
42,Circles,"Post Malone",39314,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
43,"Some Say - Felix Jaehn Remix",Nea,39184,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
44,"Stuck with U (with Justin Bieber)","Ariana Grande",36778,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
45,"Play Date","Melanie Martinez",36623,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
46,"Lose Somebody",Kygo,36336,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
47,"Be Kind (with Halsey)",Marshmello,36302,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
48,"After Party","Don Toliver",36152,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
49,"TKN (feat. Travis Scott)",ROSALÍA,35370,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
50,"Before You Go","Lewis Capaldi",34767,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
51,"Intentions (feat. Quavo)","Justin Bieber",32827,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
52,"Lucid Dreams","Juice WRLD",32601,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
53,"Sunday Best",Surfaces,31940,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
54,"Nem tudja senki","Follow The Flow",31879,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
55,Salt,"Ava Max",31738,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
56,Visszajövök,"Bagossy Brothers Company",31366,https://open.spotify.com/track/3UGHQNNcJNkowbiI8Iahy0
57,"Say So","Doja Cat",29604,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
58,"Piece Of Your Heart",MEDUZA,29461,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
