,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Roses - Imanbek Remix","SAINt JHN",145052,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
2,"Blinding Lights","The Weeknd",130791,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,GOOBA,6ix9ine,113850,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
4,"Breaking Me",Topic,111137,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
5,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,102133,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
6,"Rain On Me (with Ariana Grande)","Lady Gaga",90425,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
7,"THE SCOTTS","THE SCOTTS",83772,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
8,"Toosie Slide",Drake,70988,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
9,"Sour Candy (with BLACKPINK)","Lady Gaga",70899,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
10,"Don't Start Now","Dua Lipa",69938,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
11,"Dance Monkey","Tones And I",69010,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
12,"The Box","Roddy Ricch",64673,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
13,"Break My Heart","Dua Lipa",64574,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
14,"Blueberry Faygo","Lil Mosey",62310,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
15,Falling,"Trevor Daniel",56288,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
16,"Olyan Ő","Bagossy Brothers Company",55885,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
17,"Kings & Queens","Ava Max",54663,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
18,"Ride It",Regard,54000,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
19,"Party Girl",StaySolidRocky,51874,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
20,goosebumps,"Travis Scott",51859,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
21,"ily (i love you baby) (feat. Emilee)","Surf Mesa",50875,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
22,"death bed (coffee for your head)",Powfu,50153,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
23,"Watermelon Sugar","Harry Styles",49644,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
24,"Godzilla (feat. Juice WRLD)",Eminem,49166,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
25,Tavasz,"Follow The Flow",49090,https://open.spotify.com/track/5PHgY9VKDWLk5YNA1bKw9f
26,"Boss Bitch","Doja Cat",49076,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
27,"WHATS POPPIN","Jack Harlow",47847,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
28,"HIGHEST IN THE ROOM","Travis Scott",47274,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
29,"bad guy","Billie Eilish",46993,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
30,"Someone You Loved","Lewis Capaldi",45936,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
31,Mostantól,"Rácz Gergõ",45299,https://open.spotify.com/track/25dMOeb3nDs8BPjxrQyOjR
32,ROXANNE,"Arizona Zervas",44935,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
33,"Lose Control",MEDUZA,44352,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
34,"SICKO MODE","Travis Scott",44167,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
35,"TKN (feat. Travis Scott)",ROSALÍA,44155,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
36,Lej,Dzsúdló,43937,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
37,Physical,"Dua Lipa",43653,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
38,Supalonely,BENEE,43320,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
39,Circles,"Post Malone",42594,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
40,Señorita,"Shawn Mendes",42495,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
41,"Stuck with U (with Justin Bieber)","Ariana Grande",40702,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
42,Memories,"Maroon 5",40671,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
43,"Life Is Good (feat. Drake)",Future,39721,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
44,"Be Kind (with Halsey)",Marshmello,37381,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
45,"Play Date","Melanie Martinez",37278,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
46,"Lose Somebody",Kygo,35854,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
47,"Stupid Love","Lady Gaga",35623,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt
48,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",35006,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD
49,Visszajövök,"Bagossy Brothers Company",33802,https://open.spotify.com/track/3UGHQNNcJNkowbiI8Iahy0
50,"Before You Go","Lewis Capaldi",33228,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
51,"Háborgó mélység 2","Lotfi Begi",33027,https://open.spotify.com/track/1X0AvW2wtoDeuluMYqJMdH
52,"After Party","Don Toliver",32921,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
53,"Sunday Best",Surfaces,32543,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
54,"Intentions (feat. Quavo)","Justin Bieber",32534,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
55,"Lucid Dreams","Juice WRLD",32483,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
56,"Nem tudja senki","Follow The Flow",32327,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
57,Salt,"Ava Max",32191,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
58,"Some Say - Felix Jaehn Remix",Nea,30526,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
59,"Feküdj ide","ByeAlex és a Slepp",29813,https://open.spotify.com/track/3ODqW3BpvZX3DqN36hQWVs
60,"Say So","Doja Cat",29739,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
61,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",28240,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
62,"Sweet but Psycho","Ava Max",28103,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
63,"everything i wanted","Billie Eilish",27607,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
64,"Amikor Feladnád","Halott Pénz",27292,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
65,"Adore You","Harry Styles",26935,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
66,"Maradok távol","Follow The Flow",26278,https://open.spotify.com/track/14b5S9m1tvXKEiSWAdw62r
67,"In Your Eyes (feat. Alida)","Robin Schulz",26235,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
