,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",132633,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"bad guy","Billie Eilish",76744,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"Olyan Ő","Bagossy Brothers Company",75797,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
4,"Old Town Road - Remix","Lil Nas X",68054,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
5,"Goodbyes (Feat. Young Thug)","Post Malone",66317,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
6,"I Don't Care (with Justin Bieber)","Ed Sheeran",61634,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
7,"Beautiful People (feat. Khalid)","Ed Sheeran",60935,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
8,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",59016,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
9,Ransom,"Lil Tecca",56772,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
10,Lalala,Y2K,51812,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
11,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",50822,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
12,"Piece Of Your Heart",MEDUZA,49460,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
13,"boyfriend (with Social House)","Ariana Grande",48619,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
14,"Nem tudja senki","Follow The Flow",45456,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
15,"Someone You Loved","Lewis Capaldi",45425,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
16,"Takeaway (feat. Lennon Stella)","The Chainsmokers",45281,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
17,Yaay,Bsw,44109,https://open.spotify.com/track/4gY9fdFTRmdyXKTmxRa4oI
18,"Dance Monkey","Tones And I",43149,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
19,"How Do You Sleep?","Sam Smith",43117,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
20,"High Hopes","Panic! At The Disco",39370,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
21,Sucker,"Jonas Brothers",37511,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
22,"Amikor Feladnád","Halott Pénz",36606,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
23,"Maradok távol","Follow The Flow",36190,https://open.spotify.com/track/14b5S9m1tvXKEiSWAdw62r
24,"Sweet but Psycho","Ava Max",36162,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
25,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",36140,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
26,"Don't Call Me Up",Mabel,35375,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
27,"If I Can't Have You","Shawn Mendes",35009,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
28,"Better Now","Post Malone",34953,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
29,"Rescue Me",OneRepublic,34853,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
30,"rockstar (feat. 21 Savage)","Post Malone",34804,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
31,"All For Us - from the HBO Original Series Euphoria",Labrinth,34794,https://open.spotify.com/track/10hMM5nsZQf66ldBlgWBfG
32,"Anyám mondta","Follow The Flow",34706,https://open.spotify.com/track/5kIT2DgxvQy8N0vbyws0Cm
33,"bad guy (with Justin Bieber)","Billie Eilish",33933,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
34,"Slide Away","Miley Cyrus",33354,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
35,"In My Mind",Dynoro,33101,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
36,Füttyös,Majka,32471,https://open.spotify.com/track/6bsERSsjVL4Cpt0e2t77Vx
37,"Con Calma","Daddy Yankee",32444,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
