,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",137043,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,Shallow,"Lady Gaga",79861,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
3,"Sweet but Psycho","Ava Max",74795,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
4,Wow.,"Post Malone",71345,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
5,"Without Me",Halsey,64328,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
6,"High Hopes","Panic! At The Disco",60900,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
7,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",52364,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
8,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",51035,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
9,"In My Mind",Dynoro,50058,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
10,Hope,"The Chainsmokers",49041,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
11,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",48113,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
12,"Anyám Mondta","Follow The Flow",47857,https://open.spotify.com/track/2G4Ke0bTohNdJk0RhpPX7h
13,"Dancing With A Stranger (with Normani)","Sam Smith",46803,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
14,"MIDDLE CHILD","J. Cole",44052,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
15,"Nem Tudja Senki","Follow The Flow",43527,https://open.spotify.com/track/0XlgY6Jrh51dY2Bfepj9hK
16,"thank u, next","Ariana Grande",42489,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",41783,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
18,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",40977,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
19,Happier,Marshmello,40434,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
20,"i'm so tired...",Lauv,40005,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
21,"Giant (with Rag'n'Bone Man)","Calvin Harris",39870,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
22,Meztelen,Majka,37865,https://open.spotify.com/track/2dsbdPTyFRLJzJsgv8RISq
23,"Maradok Távol","Follow The Flow",37320,https://open.spotify.com/track/6rp8bq0lhkIosumUPlTFfB
24,"Say My Name","David Guetta",36958,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
25,"when the party's over","Billie Eilish",36492,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
26,"Bohemian Rhapsody - Remastered 2011",Queen,36333,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
27,Anya,"ByeAlex és a Slepp",36255,https://open.spotify.com/track/0OdcPdZSIuXV7caP6RfEUb
28,"Solo (feat. Demi Lovato)","Clean Bandit",34897,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
29,"Look Back at It","A Boogie Wit da Hoodie",34721,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
30,"Let Me Down Slowly","Alec Benjamin",32416,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
31,Natural,"Imagine Dragons",32289,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
32,"Going Bad (feat. Drake)","Meek Mill",32187,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
33,"Saturday Nights",Khalid,31699,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
34,"Better Now","Post Malone",31485,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
35,Füttyös,Majka,30820,https://open.spotify.com/track/6bsERSsjVL4Cpt0e2t77Vx
36,"Lost in the Fire",Gesaffelstein,30731,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
37,Rise,"Jonas Blue",30580,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
38,Youngblood,"5 Seconds of Summer",29990,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
39,"rockstar (feat. 21 Savage)","Post Malone",29655,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
40,"Promises (with Sam Smith)","Calvin Harris",29354,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
41,"Eastside (with Halsey & Khalid)","benny blanco",29272,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
42,"Let You Love Me","Rita Ora",28799,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
43,Megöl,Misshmusic,28639,https://open.spotify.com/track/4VHWDEnJOWXHqgBhQcgcPW
44,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",28548,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
45,REMEDY,Alesso,28075,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
46,"SICKO MODE","Travis Scott",27948,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
47,Pesetas,Rilès,27598,https://open.spotify.com/track/0Ei1aBiIELwXmUcIZDETOi
48,"Always Remember Us This Way","Lady Gaga",27248,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
49,"Another One Bites The Dust - Remastered 2011",Queen,26632,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
50,2002,Anne-Marie,26445,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
51,"bury a friend","Billie Eilish",26094,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
