,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",130157,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"No Time To Die","Billie Eilish",122947,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
3,"The Box","Roddy Ricch",115896,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,"Blinding Lights","The Weeknd",110731,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
5,"Don't Start Now","Dua Lipa",104794,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
6,"Roses - Imanbek Remix","SAINt JHN",96049,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,"Godzilla (feat. Juice WRLD)",Eminem,93789,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
8,Falling,"Trevor Daniel",88691,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
9,"After Hours","The Weeknd",82775,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
10,Mostantól,"Rácz Gergõ",79077,https://open.spotify.com/track/25dMOeb3nDs8BPjxrQyOjR
11,"bad guy","Billie Eilish",77949,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
12,"everything i wanted","Billie Eilish",76595,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
13,"Intentions (feat. Quavo)","Justin Bieber",73272,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
14,"Lose Control",MEDUZA,72045,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
15,ROXANNE,"Arizona Zervas",65026,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
16,Memories,"Maroon 5",62159,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
17,Physical,"Dua Lipa",61972,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
18,"Life Is Good (feat. Drake)",Future,61633,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
19,"Olyan Ő","Bagossy Brothers Company",60407,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
