,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",154801,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"Sweet but Psycho","Ava Max",71015,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
3,Sucker,"Jonas Brothers",70887,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
4,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",64396,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
5,"bury a friend","Billie Eilish",63198,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
6,"Amikor Feladnád","Halott Pénz",59229,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
7,"wish you were gay","Billie Eilish",59160,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
8,"High Hopes","Panic! At The Disco",58462,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
9,Shallow,"Lady Gaga",58227,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
10,"7 rings","Ariana Grande",57588,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
11,"Old Town Road","Lil Nas X",56923,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
12,"Kill This Love",BLACKPINK,56694,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
13,"Don't Call Me Up",Mabel,55808,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
14,"Let Me Down Slowly","Alec Benjamin",50189,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
15,"when the party's over","Billie Eilish",47201,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
16,"Nem Tudja Senki","Follow The Flow",45617,https://open.spotify.com/track/0XlgY6Jrh51dY2Bfepj9hK
17,Wow.,"Post Malone",45276,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
18,"all the good girls go to hell","Billie Eilish",44588,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
19,"Con Calma","Daddy Yankee",42306,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
