,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Breaking Me",Topic,114178,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
2,"WAP (feat. Megan Thee Stallion)","Cardi B",108510,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
3,"Blinding Lights","The Weeknd",107578,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Roses - Imanbek Remix","SAINt JHN",99210,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
5,"Kings & Queens","Ava Max",92134,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
6,"Mood (feat. iann dior)",24kGoldn,91492,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
7,"Head & Heart (feat. MNEK)","Joel Corry",91409,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
8,"Savage Love (Laxed - Siren Beat)","Jawsh 685",90853,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
9,"Watermelon Sugar","Harry Styles",89750,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,81278,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
11,Tavasz,"Follow The Flow",71515,https://open.spotify.com/track/5PHgY9VKDWLk5YNA1bKw9f
12,"Some Say - Felix Jaehn Remix",Nea,70105,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
13,"Budán vagy Pesten","Bruno X Spacc",69824,https://open.spotify.com/track/2yShQlSqCJbcxzzGu65ZgE
14,Lej,Dzsúdló,69763,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
15,"Olyan Ő","Bagossy Brothers Company",66032,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
16,"Háborgó mélység 2","Lotfi Begi",65342,https://open.spotify.com/track/1X0AvW2wtoDeuluMYqJMdH
17,"Visz a vérem",VALMAR,64001,https://open.spotify.com/track/5ljaIN5amyFn4fluFmjXy6
18,Dynamite,BTS,59380,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
19,"Ride It",Regard,58774,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
20,"Emlékszem (Vagy...)","ByeAlex és a Slepp",57255,https://open.spotify.com/track/2kk7bHozcPeRC9WYfLDftA
21,Mostantól,"Rácz Gergõ",56506,https://open.spotify.com/track/25dMOeb3nDs8BPjxrQyOjR
22,"Dance Monkey","Tones And I",56431,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
23,"Laugh Now Cry Later (feat. Lil Durk)",Drake,55934,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
24,"Midnight Sky","Miley Cyrus",53935,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
25,"Break My Heart","Dua Lipa",53069,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
26,"Come & Go (with Marshmello)","Juice WRLD",51143,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
27,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",50809,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
28,"you broke me first","Tate McRae",49719,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
29,Salt,"Ava Max",48887,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
30,"A csúcson túl",Majka,48700,https://open.spotify.com/track/1ALcKeanaLRqriV8qcQcjQ
31,"Nem tudja senki","Follow The Flow",48455,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
32,"Take You Dancing","Jason Derulo",47598,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
33,Megmondtam,"T. Danny",47524,https://open.spotify.com/track/7MYHbKllkLFFdM4LfGhkMW
34,"THE BADDEST",K/DA,46773,https://open.spotify.com/track/2V4Fx72svQRxrFvNT1eq5f
35,"Smile (with The Weeknd)","Juice WRLD",46622,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
