,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Business",Tiësto,144343,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
2,"Üres szívek",Nemazalány,110738,https://open.spotify.com/track/78Jj0xPR2y4KMAtYuWpRly
3,"Astronaut In The Ocean","Masked Wolf",106567,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
4,"Head & Heart (feat. MNEK)","Joel Corry",99494,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
5,"Paradise (feat. Dermot Kennedy)",MEDUZA,98382,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
6,"drivers license","Olivia Rodrigo",95203,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
7,"Save Your Tears","The Weeknd",95025,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
8,"Mood (feat. iann dior)",24kGoldn,94340,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
9,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,90531,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
10,"Blinding Lights","The Weeknd",89471,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"Levitating (feat. DaBaby)","Dua Lipa",75332,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
12,RÉT,Azahriah,75156,https://open.spotify.com/track/7EQq2RCCbFOR7XnN5J1vTv
13,Whoopty,CJ,72042,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
14,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",68518,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
15,"Prisoner (feat. Dua Lipa)","Miley Cyrus",67945,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
16,"Breaking Me",Topic,65178,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
17,"WITHOUT YOU","The Kid LAROI",61295,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
18,"Kings & Queens","Ava Max",61157,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
19,Lej,Dzsúdló,60032,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
20,"Your Love (9PM)",ATB,59876,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
21,"Fiatal bajnokok","Bruno X Spacc",59539,https://open.spotify.com/track/63ANDuFpcX21uUiiTGPD95
