,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Wow.,"Post Malone",69934,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
2,"Sweet but Psycho","Ava Max",65805,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
3,"Without Me",Halsey,65640,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
4,"High Hopes","Panic! At The Disco",64951,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
5,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",55298,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
6,Shallow,"Lady Gaga",53369,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
7,"In My Mind",Dynoro,53367,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
8,"thank u, next","Ariana Grande",47148,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
9,"Lost in the Fire",Gesaffelstein,46244,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
10,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",45034,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",44028,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
12,"Dancing With A Stranger (with Normani)","Sam Smith",43949,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
13,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",43917,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
14,"Nem Tudja Senki","Follow The Flow",42036,https://open.spotify.com/track/0XlgY6Jrh51dY2Bfepj9hK
15,Meztelen,Majka,41772,https://open.spotify.com/track/2dsbdPTyFRLJzJsgv8RISq
16,Happier,Marshmello,41338,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
17,"Anyám Mondta","Follow The Flow",39537,https://open.spotify.com/track/2G4Ke0bTohNdJk0RhpPX7h
18,"Maradok Távol","Follow The Flow",38899,https://open.spotify.com/track/6rp8bq0lhkIosumUPlTFfB
19,"when the party's over","Billie Eilish",38801,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
20,"Solo (feat. Demi Lovato)","Clean Bandit",38645,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
21,Youngblood,"5 Seconds of Summer",34354,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
22,"Better Now","Post Malone",34112,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
23,Natural,"Imagine Dragons",34078,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
24,"Bohemian Rhapsody - Remastered 2011",Queen,33759,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
25,Hope,"The Chainsmokers",33704,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
26,"Eastside (with Halsey & Khalid)","benny blanco",33652,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
