,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",114236,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"The Box","Roddy Ricch",111506,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"Blinding Lights","The Weeknd",109390,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
4,"Roses - Imanbek Remix","SAINt JHN",106198,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"Don't Start Now","Dua Lipa",100098,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
6,Mostantól,"Rácz Gergõ",95654,https://open.spotify.com/track/25dMOeb3nDs8BPjxrQyOjR
7,"Godzilla (feat. Juice WRLD)",Eminem,90772,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
8,Falling,"Trevor Daniel",77707,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
9,"No Time To Die","Billie Eilish",69425,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
10,"bad guy","Billie Eilish",69219,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
11,Physical,"Dua Lipa",66872,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
12,"Intentions (feat. Quavo)","Justin Bieber",61032,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
13,"Olyan Ő","Bagossy Brothers Company",60616,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
14,ROXANNE,"Arizona Zervas",59136,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
15,"Blueberry Faygo","Lil Mosey",57856,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
16,"Lose Control",MEDUZA,57630,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
17,"Moral of the Story",Ashe,57256,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
18,Circles,"Post Malone",57023,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
19,Memories,"Maroon 5",56472,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
20,"everything i wanted","Billie Eilish",55427,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
21,"Say So","Doja Cat",54155,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
22,Señorita,"Shawn Mendes",53444,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
23,"Stupid Love","Lady Gaga",52443,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
24,"Someone You Loved","Lewis Capaldi",51732,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
25,"Ride It",Regard,50272,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
26,Lej,Dzsúdló,50106,https://open.spotify.com/track/1HBaTl9IQ6tQKWeoz4RLBW
27,"My Oh My (feat. DaBaby)","Camila Cabello",49766,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
