,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Business",Tiësto,135119,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
2,"drivers license","Olivia Rodrigo",116876,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,"Paradise (feat. Dermot Kennedy)",MEDUZA,95674,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
4,"Mood (feat. iann dior)",24kGoldn,94870,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,"Head & Heart (feat. MNEK)","Joel Corry",94110,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,"Blinding Lights","The Weeknd",93298,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,89561,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
8,"Save Your Tears","The Weeknd",88954,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
9,RÉT,Azahriah,78114,https://open.spotify.com/track/7EQq2RCCbFOR7XnN5J1vTv
10,Whoopty,CJ,74972,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
11,"Astronaut In The Ocean","Masked Wolf",73944,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
12,"Levitating (feat. DaBaby)","Dua Lipa",71603,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
13,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",69541,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
14,"WITHOUT YOU","The Kid LAROI",63962,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
15,"Prisoner (feat. Dua Lipa)","Miley Cyrus",63410,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
16,"Breaking Me",Topic,62852,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
17,Talán,Manuel,60629,https://open.spotify.com/track/5uWUKvPNekWal505BdKgfD
18,HOLIDAY,"Lil Nas X",60411,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
19,"you broke me first","Tate McRae",60017,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
20,"Take You Dancing","Jason Derulo",60003,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
21,"Kings & Queens","Ava Max",59989,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
22,Lej,Dzsúdló,57271,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
23,"Roses - Imanbek Remix","SAINt JHN",56186,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
24,"Therefore I Am","Billie Eilish",54818,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
25,Lovefool,twocolors,53031,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
26,Évszakok,"DR BRS",53021,https://open.spotify.com/track/0rHuCRM0BhYtxse5qLv0t6
