,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Breaking Me",Topic,129229,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
2,"Blinding Lights","The Weeknd",119754,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"Roses - Imanbek Remix","SAINt JHN",118586,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
4,"Kings & Queens","Ava Max",104270,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
5,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,95720,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
6,"Savage Love (Laxed - Siren Beat)","Jawsh 685",91510,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
7,"Watermelon Sugar","Harry Styles",91491,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
8,"Some Say - Felix Jaehn Remix",Nea,79680,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
9,"Emlékszem (Vagy...)","ByeAlex és a Slepp",76964,https://open.spotify.com/track/2kk7bHozcPeRC9WYfLDftA
10,"Smile (with The Weeknd)","Juice WRLD",72481,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
11,"Budán vagy Pesten","Bruno X Spacc",67776,https://open.spotify.com/track/2yShQlSqCJbcxzzGu65ZgE
12,"Olyan Ő","Bagossy Brothers Company",67176,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
13,"Dance Monkey","Tones And I",64862,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,"Ride It",Regard,64724,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
15,"Head & Heart (feat. MNEK)","Joel Corry",64527,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
16,"Visz a vérem",VALMAR,63488,https://open.spotify.com/track/5ljaIN5amyFn4fluFmjXy6
17,"Break My Heart","Dua Lipa",62308,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
18,"Come & Go (with Marshmello)","Juice WRLD",61500,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
19,Tavasz,"Follow The Flow",60366,https://open.spotify.com/track/5PHgY9VKDWLk5YNA1bKw9f
20,"Háborgó mélység 2","Lotfi Begi",60263,https://open.spotify.com/track/1X0AvW2wtoDeuluMYqJMdH
21,Lej,Dzsúdló,57332,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
22,GOOBA,6ix9ine,57213,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
23,"WAP (feat. Megan Thee Stallion)","Cardi B",55955,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
24,"Blueberry Faygo","Lil Mosey",55696,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
25,Salt,"Ava Max",54256,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
26,Mostantól,"Rácz Gergõ",49799,https://open.spotify.com/track/25dMOeb3nDs8BPjxrQyOjR
27,"Rain On Me (with Ariana Grande)","Lady Gaga",49710,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
28,"ily (i love you baby) (feat. Emilee)","Surf Mesa",48749,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
29,"Don't Start Now","Dua Lipa",48618,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
30,"Wishing Well","Juice WRLD",48573,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
31,"Party Girl",StaySolidRocky,47988,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
32,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",46747,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
33,PUNANI,6ix9ine,45523,https://open.spotify.com/track/41xKiK40e7MFu1bqcGSz1d
34,"my future","Billie Eilish",45051,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
35,"In Your Eyes (feat. Alida)","Robin Schulz",44909,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
36,"Nem tudja senki","Follow The Flow",44793,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
37,"The Box","Roddy Ricch",43907,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
38,"Lose Control",MEDUZA,43404,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
39,Physical,"Dua Lipa",42809,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
40,MAMACITA,"Black Eyed Peas",42582,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
41,"Toosie Slide",Drake,42165,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
42,Megmondtam,"T. Danny",40812,https://open.spotify.com/track/7MYHbKllkLFFdM4LfGhkMW
43,"A csúcson túl",Majka,40462,https://open.spotify.com/track/1ALcKeanaLRqriV8qcQcjQ
44,goosebumps,"Travis Scott",40328,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
45,"Someone You Loved","Lewis Capaldi",39987,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
46,"Before You Go","Lewis Capaldi",39833,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
47,Señorita,"Shawn Mendes",39822,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
48,"THE SCOTTS","THE SCOTTS",39581,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
49,"Szavak Nélkül",Bsw,39192,https://open.spotify.com/track/3S8kmyymRGsUzx1r6GO4Xk
50,"bad guy","Billie Eilish",37473,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
51,Szívtelen,"T. Danny",37137,https://open.spotify.com/track/3hPVy5bWoPKLJFnmuPlLkG
52,"death bed (coffee for your head)",Powfu,35357,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
53,"HIGHEST IN THE ROOM","Travis Scott",34541,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
54,Secrets,Regard,34274,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
55,"On My Mind",Diplo,33271,https://open.spotify.com/track/5hmcw6bW5V24CvJqsz87We
56,"Stunnin' (feat. Harm Franklin)","Curtis Waters",32955,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
57,"Amikor Feladnád","Halott Pénz",32701,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
58,"Maradok távol","Follow The Flow",32562,https://open.spotify.com/track/14b5S9m1tvXKEiSWAdw62r
59,"Godzilla (feat. Juice WRLD)",Eminem,32267,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
60,"Be Kind (with Halsey)",Marshmello,32040,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
61,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",31889,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
62,Falling,"Trevor Daniel",31616,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
63,"POPSTAR (feat. Drake)","DJ Khaled",31585,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
64,"you broke me first","Tate McRae",31551,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
65,Füttyös,Majka,31405,https://open.spotify.com/track/6bsERSsjVL4Cpt0e2t77Vx
66,Yaay,Bsw,31372,https://open.spotify.com/track/4gY9fdFTRmdyXKTmxRa4oI
67,"All Around The World (La La La)",R3HAB,30694,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
68,Visszajövök,"Bagossy Brothers Company",29530,https://open.spotify.com/track/3UGHQNNcJNkowbiI8Iahy0
69,"Lucid Dreams","Juice WRLD",29523,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
70,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",29178,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
71,"Ez annyira te","Kasza Tibi",29078,https://open.spotify.com/track/35TSvioaGVXAZDqJuNl0Rp
72,Élvezd,"Punnany Massif",28681,https://open.spotify.com/track/15Zz41Ec3C6Rh6nDZa8331
73,"Piece Of Your Heart",MEDUZA,28598,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
74,"Who's Laughing Now","Ava Max",28477,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv
75,Memories,"Maroon 5",28447,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
76,"Sweet but Psycho","Ava Max",28321,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
77,"TKN (feat. Travis Scott)",ROSALÍA,28254,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
78,"Alone, Pt. II","Alan Walker",28112,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
79,"Így hagysz el","ByeAlex és a Slepp",28070,https://open.spotify.com/track/4FKC5sLNhKntZHZNxyHO5t
80,"SICKO MODE","Travis Scott",28007,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
81,Supalonely,BENEE,27539,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
82,"Take You Dancing","Jason Derulo",27361,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
83,"Hol van az a lány","DR BRS",27299,https://open.spotify.com/track/5qmqZ2Fh9dHhDT82afD08n
84,"A holnap küszöbén","Follow The Flow",26946,https://open.spotify.com/track/3oCLp8UO1RdZC4EYxgVu3v
85,Circles,"Post Malone",26915,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
86,"TROLLZ (with Nicki Minaj)",6ix9ine,26569,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
87,"What's Love Got to Do with It",Kygo,26553,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
88,"Adore You","Harry Styles",26510,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
89,"How You Like That",BLACKPINK,26350,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
90,"Valahol Itt","Bagossy Brothers Company",26204,https://open.spotify.com/track/4yaocgESiM55W0q8I8545J
91,"my ex's best friend (with blackbear)","Machine Gun Kelly",26156,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
92,ROXANNE,"Arizona Zervas",26132,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
93,"Never Let Me Down",VIZE,26073,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
94,cardigan,"Taylor Swift",25605,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
95,"Anyám mondta","Follow The Flow",25587,https://open.spotify.com/track/5kIT2DgxvQy8N0vbyws0Cm
96,"GREECE (feat. Drake)","DJ Khaled",25541,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
97,Kivetett,"Follow The Flow",25348,https://open.spotify.com/track/2I7SGWX5llEkZ5AI2XWN1o
