,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Business",Tiësto,136237,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
2,"drivers license","Olivia Rodrigo",115021,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,"Head & Heart (feat. MNEK)","Joel Corry",108954,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
4,"Mood (feat. iann dior)",24kGoldn,107469,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,"Paradise (feat. Dermot Kennedy)",MEDUZA,93188,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
6,"Blinding Lights","The Weeknd",88453,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,86529,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
8,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",83601,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
9,RÉT,Azahriah,79948,https://open.spotify.com/track/7EQq2RCCbFOR7XnN5J1vTv
10,HOLIDAY,"Lil Nas X",76660,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
11,"Breaking Me",Topic,71949,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
12,"Roses - Imanbek Remix","SAINt JHN",71615,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
13,"Take You Dancing","Jason Derulo",70822,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
14,Whoopty,CJ,70126,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
15,Talán,Manuel,69250,https://open.spotify.com/track/5uWUKvPNekWal505BdKgfD
16,"Therefore I Am","Billie Eilish",68395,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
17,"WITHOUT YOU","The Kid LAROI",67198,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
18,"Levitating (feat. DaBaby)","Dua Lipa",67016,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
19,"you broke me first","Tate McRae",65359,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
20,"Kings & Queens","Ava Max",62828,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
21,"Watermelon Sugar","Harry Styles",62547,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
22,Goosebumps,HVME,60987,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
23,positions,"Ariana Grande",59636,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
24,Lej,Dzsúdló,58954,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
25,"Prisoner (feat. Dua Lipa)","Miley Cyrus",58257,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
26,Lovefool,twocolors,56863,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
27,Évszakok,"DR BRS",56442,https://open.spotify.com/track/0rHuCRM0BhYtxse5qLv0t6
28,Anyone,"Justin Bieber",54734,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
29,Tavasz,"Follow The Flow",52924,https://open.spotify.com/track/5PHgY9VKDWLk5YNA1bKw9f
30,"Háborgó mélység 2","Lotfi Begi",52828,https://open.spotify.com/track/1X0AvW2wtoDeuluMYqJMdH
31,"Olyan Ő","Bagossy Brothers Company",52491,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
32,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",50634,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
33,"Some Say - Felix Jaehn Remix",Nea,50065,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
34,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,50041,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
35,Mostantól,"Rácz Gergõ",48286,https://open.spotify.com/track/25dMOeb3nDs8BPjxrQyOjR
36,"Midnight Sky","Miley Cyrus",46900,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
37,"What You Know Bout Love","Pop Smoke",46537,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
38,Keverem,"Bruno X Spacc",46345,https://open.spotify.com/track/1e8i2MMg3AGATWprn8rGts
39,Afterglow,"Ed Sheeran",46024,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
