,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",212702,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Don't Start Now","Dua Lipa",92866,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
3,"bad guy","Billie Eilish",86209,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4,"Lose You To Love Me","Selena Gomez",83072,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
5,Lombok,"ByeAlex és a Slepp",78840,https://open.spotify.com/track/109d9suJG3YknmHaV7oFDD
6,Señorita,"Shawn Mendes",78358,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
7,"Messziről jöttem",Manuel,77055,https://open.spotify.com/track/4pM0ZrNCyFwXrQ8nPfb6v1
8,"Olyan Ő","Bagossy Brothers Company",76808,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
9,Circles,"Post Malone",76490,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
10,"HIGHEST IN THE ROOM","Travis Scott",74927,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
11,Memories,"Maroon 5",74708,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
12,"Someone You Loved","Lewis Capaldi",65728,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
13,"hot girl bummer",blackbear,60706,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
14,Ketten,Manuel,59090,https://open.spotify.com/track/1sHYkBHNssZ4KYY8m30tXz
15,ROXANNE,"Arizona Zervas",58626,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo
16,"Ride It",Regard,57145,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
17,"Trampoline (with ZAYN)",SHAED,56559,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
18,"Beautiful People (feat. Khalid)","Ed Sheeran",51869,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
19,"Lose Control",MEDUZA,50533,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
20,Liar,"Camila Cabello",48863,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
21,"I Don't Care (with Justin Bieber)","Ed Sheeran",45285,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
22,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",44881,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
23,"How Do You Sleep?","Sam Smith",44638,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
24,"Takeaway (feat. Lennon Stella)","The Chainsmokers",43994,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
25,"Look At Her Now","Selena Gomez",43730,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
26,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",43559,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
27,Lalala,Y2K,42907,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
28,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",42901,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
29,"Follow God","Kanye West",42246,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
30,"Lights Up","Harry Styles",41482,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
31,Yaay,Bsw,39915,https://open.spotify.com/track/4gY9fdFTRmdyXKTmxRa4oI
32,"Piece Of Your Heart",MEDUZA,38821,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
33,"Nem tudja senki","Follow The Flow",37826,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
34,"Rescue Me",OneRepublic,36808,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
35,"Old Town Road - Remix","Lil Nas X",36062,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
36,"lovely (with Khalid)","Billie Eilish",35124,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
37,"Valahol Itt","Bagossy Brothers Company",35083,https://open.spotify.com/track/4yaocgESiM55W0q8I8545J
38,"Sweet but Psycho","Ava Max",34746,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
39,"when the party's over","Billie Eilish",34592,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
40,"Hate Me (with Juice WRLD)","Ellie Goulding",34460,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
41,"Maradok távol","Follow The Flow",34374,https://open.spotify.com/track/14b5S9m1tvXKEiSWAdw62r
42,"Amikor Feladnád","Halott Pénz",34285,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
43,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,33914,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
44,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",33773,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
45,"Goodbyes (Feat. Young Thug)","Post Malone",33537,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
46,"High Hopes","Panic! At The Disco",33072,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
47,Teeth,"5 Seconds of Summer",32918,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
48,"Don't Call Me Up",Mabel,32531,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
49,Graveyard,Halsey,32212,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
50,GIANTS,"True Damage",32117,https://open.spotify.com/track/5C0ivQMxes2lWuOANhvVAm
51,Shallow,"Lady Gaga",32055,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
