,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Business",Tiësto,139444,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
2,"Astronaut In The Ocean","Masked Wolf",118731,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
3,"Üres szívek",Nemazalány,100275,https://open.spotify.com/track/78Jj0xPR2y4KMAtYuWpRly
4,"Head & Heart (feat. MNEK)","Joel Corry",98585,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
5,"Paradise (feat. Dermot Kennedy)",MEDUZA,97289,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
6,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,92594,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
7,"Save Your Tears","The Weeknd",91882,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
8,"Mood (feat. iann dior)",24kGoldn,90853,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
9,"drivers license","Olivia Rodrigo",89694,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
10,"Blinding Lights","The Weeknd",85226,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,Cella,"Bruno X Spacc",77315,https://open.spotify.com/track/1lzJmwdvxnJdnKUcedpOWx
12,RÉT,Azahriah,74552,https://open.spotify.com/track/7EQq2RCCbFOR7XnN5J1vTv
13,"Levitating (feat. DaBaby)","Dua Lipa",72869,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
14,"Your Love (9PM)",ATB,70391,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
15,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",66867,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
16,"Fiatal bajnokok","Bruno X Spacc",65851,https://open.spotify.com/track/63ANDuFpcX21uUiiTGPD95
17,"Prisoner (feat. Dua Lipa)","Miley Cyrus",65206,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
18,Whoopty,CJ,64495,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
19,"Breaking Me",Topic,63709,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
20,"Kings & Queens","Ava Max",61304,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
21,"Roses - Imanbek Remix","SAINt JHN",59227,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
22,"WITHOUT YOU","The Kid LAROI",58467,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
23,Lej,Dzsúdló,58265,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
24,"Take You Dancing","Jason Derulo",57958,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
25,Talán,Manuel,55798,https://open.spotify.com/track/5uWUKvPNekWal505BdKgfD
26,Lovefool,twocolors,55752,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
27,"Calling My Phone","Lil Tjay",55014,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
28,Arcade,"Duncan Laurence",54352,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
29,Évszakok,"DR BRS",53082,https://open.spotify.com/track/0rHuCRM0BhYtxse5qLv0t6
30,"you broke me first","Tate McRae",52580,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
31,"Olyan Ő","Bagossy Brothers Company",52293,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
32,Up,"Cardi B",50805,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
33,"My Head & My Heart","Ava Max",50613,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
