,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Sucker,"Jonas Brothers",101709,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
2,Shallow,"Lady Gaga",82316,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
3,"7 rings","Ariana Grande",81536,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
4,"Sweet but Psycho","Ava Max",79948,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
5,"break up with your girlfriend, i'm bored","Ariana Grande",69600,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
6,"wish you were gay","Billie Eilish",57591,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
7,Wow.,"Post Malone",55759,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
8,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",55497,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
9,"bury a friend","Billie Eilish",54969,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
10,"High Hopes","Panic! At The Disco",54691,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
11,"Nem Tudja Senki","Follow The Flow",54161,https://open.spotify.com/track/0XlgY6Jrh51dY2Bfepj9hK
12,"Giant (with Rag'n'Bone Man)","Calvin Harris",49173,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
13,"Last Hurrah","Bebe Rexha",46455,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
14,Happier,Marshmello,45424,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
15,"Don't Call Me Up",Mabel,44779,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
16,"Con Calma","Daddy Yankee",44644,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
17,"i'm so tired...",Lauv,43899,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
18,"Dancing With A Stranger (with Normani)","Sam Smith",43651,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
19,"Bohemian Rhapsody - Remastered 2011",Queen,43480,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
20,"Here With Me",Marshmello,43042,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
21,"Without Me",Halsey,40907,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
22,Fast,"Juice WRLD",40674,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
23,"Anyám Mondta","Follow The Flow",40478,https://open.spotify.com/track/2G4Ke0bTohNdJk0RhpPX7h
24,"In My Mind",Dynoro,40382,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
25,"Let Me Down Slowly","Alec Benjamin",39999,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
26,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",39240,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
27,"Say My Name","David Guetta",39044,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
28,"Who Do You Love","The Chainsmokers",37354,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
29,"Maradok Távol","Follow The Flow",35907,https://open.spotify.com/track/6rp8bq0lhkIosumUPlTFfB
30,"Always Remember Us This Way","Lady Gaga",35003,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
31,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",34957,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
32,"MIDDLE CHILD","J. Cole",34459,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
33,"My Bad",Khalid,33783,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
34,"Another One Bites The Dust - Remastered 2011",Queen,32974,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
35,"Speechless (feat. Erika Sirola)","Robin Schulz",31495,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
36,"Better Now","Post Malone",31301,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
37,"thank u, next","Ariana Grande",31241,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
38,Füttyös,Majka,31143,https://open.spotify.com/track/6bsERSsjVL4Cpt0e2t77Vx
39,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",31021,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
40,"Solo (feat. Demi Lovato)","Clean Bandit",30708,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
41,Talk,Khalid,30215,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
42,Youngblood,"5 Seconds of Summer",30201,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
43,Meztelen,Majka,30036,https://open.spotify.com/track/2dsbdPTyFRLJzJsgv8RISq
44,Natural,"Imagine Dragons",28666,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
45,2002,Anne-Marie,28295,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
46,Rise,"Jonas Blue",28265,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
47,REMEDY,Alesso,27927,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
48,"No Sleep (feat. Bonn)","Martin Garrix",26918,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
49,"rockstar (feat. 21 Savage)","Post Malone",26208,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
50,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",25789,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
51,Nevermind,"Dennis Lloyd",25590,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
52,"Please Me","Cardi B",25575,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
53,Robbery,"Juice WRLD",25488,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
54,"Pure Water (with Migos)",Mustard,25486,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
55,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,24982,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
56,Pesetas,Rilès,24940,https://open.spotify.com/track/0Ei1aBiIELwXmUcIZDETOi
57,"Eastside (with Halsey & Khalid)","benny blanco",24520,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
58,"Going Bad (feat. Drake)","Meek Mill",24420,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
59,"Don't Stop Me Now - Remastered 2011",Queen,24372,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
