,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,124824,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Breaking Me",Topic,114917,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
3,"WAP (feat. Megan Thee Stallion)","Cardi B",114843,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
4,"Blinding Lights","The Weeknd",105001,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Head & Heart (feat. MNEK)","Joel Corry",101112,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,"Roses - Imanbek Remix","SAINt JHN",95726,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
7,"Kings & Queens","Ava Max",94273,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
8,"Watermelon Sugar","Harry Styles",88250,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
9,"Savage Love (Laxed - Siren Beat)","Jawsh 685",88143,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
10,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,81014,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
11,Lej,Dzsúdló,74515,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
12,Tavasz,"Follow The Flow",70654,https://open.spotify.com/track/5PHgY9VKDWLk5YNA1bKw9f
13,"Budán vagy Pesten","Bruno X Spacc",69675,https://open.spotify.com/track/2yShQlSqCJbcxzzGu65ZgE
14,"Olyan Ő","Bagossy Brothers Company",65993,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
15,"Some Say - Felix Jaehn Remix",Nea,64140,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
16,"Háborgó mélység 2","Lotfi Begi",63908,https://open.spotify.com/track/1X0AvW2wtoDeuluMYqJMdH
17,"Visz a vérem",VALMAR,63591,https://open.spotify.com/track/5ljaIN5amyFn4fluFmjXy6
18,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",63081,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
19,"Laugh Now Cry Later (feat. Lil Durk)",Drake,57407,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
20,"you broke me first","Tate McRae",57009,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
21,Dynamite,BTS,56371,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
22,Mostantól,"Rácz Gergõ",55595,https://open.spotify.com/track/25dMOeb3nDs8BPjxrQyOjR
23,"Dance Monkey","Tones And I",55476,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,"Ride It",Regard,55118,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
25,"Midnight Sky","Miley Cyrus",54707,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
26,"Take You Dancing","Jason Derulo",53854,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
27,"Emlékszem (Vagy...)","ByeAlex és a Slepp",52760,https://open.spotify.com/track/2kk7bHozcPeRC9WYfLDftA
28,"Come & Go (with Marshmello)","Juice WRLD",51771,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
29,"Break My Heart","Dua Lipa",49687,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
30,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",49675,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
31,Salt,"Ava Max",48489,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
32,Heather,"Conan Gray",47479,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
33,Megmondtam,"T. Danny",46783,https://open.spotify.com/track/7MYHbKllkLFFdM4LfGhkMW
34,"Still Don't Know My Name",Labrinth,46327,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
35,"Nem tudja senki","Follow The Flow",46253,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
36,"A csúcson túl",Majka,45952,https://open.spotify.com/track/1ALcKeanaLRqriV8qcQcjQ
37,"Rain On Me (with Ariana Grande)","Lady Gaga",45793,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
38,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",45714,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
39,GOOBA,6ix9ine,45283,https://open.spotify.com/track/6qiiDtFAJjyEhoZVcf6ovL
40,"Smile (with The Weeknd)","Juice WRLD",45027,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
41,"POPSTAR (feat. Drake)","DJ Khaled",44502,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
42,"Blueberry Faygo","Lil Mosey",44438,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
43,"Don't Start Now","Dua Lipa",43089,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
44,"Before You Go","Lewis Capaldi",42752,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
45,"Someone You Loved","Lewis Capaldi",40890,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
