,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Shallow,"Lady Gaga",103232,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
2,"7 rings","Ariana Grande",98409,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
3,"Sweet but Psycho","Ava Max",85034,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
4,"break up with your girlfriend, i'm bored","Ariana Grande",82408,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
5,"bury a friend","Billie Eilish",68193,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
6,Wow.,"Post Malone",61498,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
7,"High Hopes","Panic! At The Disco",57493,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
8,Happier,Marshmello,49148,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
9,"Without Me",Halsey,49054,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
10,"Who Do You Love","The Chainsmokers",47668,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
11,"Dancing With A Stranger (with Normani)","Sam Smith",47037,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
12,Üzenetek,Krúbi,46915,https://open.spotify.com/track/6a0ukydr27A0LS69bI2tSt
13,"Giant (with Rag'n'Bone Man)","Calvin Harris",46553,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
14,"Bohemian Rhapsody - Remastered 2011",Queen,45878,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
15,"Con Calma","Daddy Yankee",42451,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
16,"In My Mind",Dynoro,42212,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
17,"i'm so tired...",Lauv,41223,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
18,"Nem Tudja Senki","Follow The Flow",41207,https://open.spotify.com/track/0XlgY6Jrh51dY2Bfepj9hK
19,"Anyám Mondta","Follow The Flow",40836,https://open.spotify.com/track/2G4Ke0bTohNdJk0RhpPX7h
20,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",40635,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
21,"Say My Name","David Guetta",40604,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
