,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",203270,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"bad guy","Billie Eilish",107336,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"Beautiful People (feat. Khalid)","Ed Sheeran",100473,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
4,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",93937,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
5,"I Don't Care (with Justin Bieber)","Ed Sheeran",85716,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
6,"Olyan Ő","Bagossy Brothers Company",71975,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
7,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",68103,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
8,Panini,"Lil Nas X",57423,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
9,"Call You Mine","The Chainsmokers",56250,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
10,Yaay,Bsw,54408,https://open.spotify.com/track/4gY9fdFTRmdyXKTmxRa4oI
11,"If I Can't Have You","Shawn Mendes",53486,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
12,"One Thing Right",Marshmello,51525,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
13,"You Need To Calm Down","Taylor Swift",51291,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
14,"Money In The Grave (Drake ft. Rick Ross)",Drake,50794,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
15,"Higher Love",Kygo,50498,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
16,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",49211,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
17,"Piece Of Your Heart",MEDUZA,49124,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
18,"Only Human","Jonas Brothers",48889,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
19,"Con Calma","Daddy Yankee",48643,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
20,"Rescue Me",OneRepublic,46954,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
21,"Never Really Over","Katy Perry",46294,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
22,"High Hopes","Panic! At The Disco",46019,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
23,Sucker,"Jonas Brothers",45840,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
24,"Nem tudja senki","Follow The Flow",45500,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
25,Rodeo,"Lil Nas X",44872,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
26,"All Around The World (La La La)",R3HAB,44817,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
27,"Sweet but Psycho","Ava Max",43731,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
28,"Old Town Road","Lil Nas X",43182,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
29,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",43055,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
30,Ritual,Tiësto,42537,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
31,"SOS (feat. Aloe Blacc)",Avicii,41440,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
32,"Amikor Feladnád","Halott Pénz",39475,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
33,Heaven,Avicii,36474,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
34,"Go Loko (feat. Tyga, Jon Z)",YG,36186,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
35,"Someone You Loved","Lewis Capaldi",36153,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
36,"In My Mind",Dynoro,36083,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
37,Happier,Marshmello,36001,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
38,"On A Roll","Ashley O",35959,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
39,"So Am I","Ava Max",34682,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
40,"Don't Call Me Up",Mabel,34617,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
41,"Mother's Daughter","Miley Cyrus",33424,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
42,"7 rings","Ariana Grande",33417,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
43,Shallow,"Lady Gaga",33412,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
44,"Maradok távol","Follow The Flow",33360,https://open.spotify.com/track/14b5S9m1tvXKEiSWAdw62r
45,"Anyám mondta","Follow The Flow",32937,https://open.spotify.com/track/5kIT2DgxvQy8N0vbyws0Cm
46,Füttyös,Majka,32600,https://open.spotify.com/track/6bsERSsjVL4Cpt0e2t77Vx
47,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",31861,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
48,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",30582,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
49,"Post Malone (feat. RANI)","Sam Feldt",30313,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
50,"The London (feat. J. Cole & Travis Scott)","Young Thug",28909,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
51,Wow.,"Post Malone",28203,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
52,Youngblood,"5 Seconds of Summer",27613,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
53,"Bohemian Rhapsody - Remastered 2011",Queen,26664,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
54,"Mad Love",Mabel,26603,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
55,"bury a friend","Billie Eilish",26233,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
56,"QUE PRETENDES","J Balvin",25613,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
57,Easier,"5 Seconds of Summer",25432,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
58,Believer,"Imagine Dragons",24847,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
59,"Say My Name","David Guetta",24689,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
60,Élvezd,"Punnany Massif",24183,https://open.spotify.com/track/15Zz41Ec3C6Rh6nDZa8331
61,Meztelen,Majka,24077,https://open.spotify.com/track/2dsbdPTyFRLJzJsgv8RISq
