,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",116863,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",90832,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",69264,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
4,Yaay,Bsw,68691,https://open.spotify.com/track/4gY9fdFTRmdyXKTmxRa4oI
5,"Old Town Road","Lil Nas X",63944,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
6,SOS,Avicii,63493,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
7,"Sweet but Psycho","Ava Max",60156,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
8,"High Hopes","Panic! At The Disco",57664,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
9,Sucker,"Jonas Brothers",52890,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
10,"bury a friend","Billie Eilish",49264,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
11,"7 rings","Ariana Grande",48995,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
12,Shallow,"Lady Gaga",47317,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
13,"Nem Tudja Senki","Follow The Flow",44447,https://open.spotify.com/track/0XlgY6Jrh51dY2Bfepj9hK
14,"Don't Call Me Up",Mabel,44099,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
15,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,40519,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
16,"Boy With Luv (feat. Halsey)",BTS,40009,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
17,"Amikor Feladnád","Halott Pénz",38189,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
18,"On My Way","Alan Walker",37869,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
19,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",37780,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
20,"So Am I","Ava Max",36759,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
21,"when the party's over","Billie Eilish",36099,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
22,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",35746,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
23,"Jenny of Oldstones (Game of Thrones)","Florence + The Machine",35066,https://open.spotify.com/track/1u0THw5xaGd7sYzJEh48Lt
24,Wow.,"Post Malone",34487,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
25,"Con Calma","Daddy Yankee",34319,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
26,"Anyám Mondta","Follow The Flow",33995,https://open.spotify.com/track/2G4Ke0bTohNdJk0RhpPX7h
27,"Talk (feat. Disclosure)",Khalid,33336,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
28,"wish you were gay","Billie Eilish",33252,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
