,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Business",Tiësto,144480,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
2,"drivers license","Olivia Rodrigo",130408,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,"Mood (feat. iann dior)",24kGoldn,99936,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,"Head & Heart (feat. MNEK)","Joel Corry",99179,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
5,"Paradise (feat. Dermot Kennedy)",MEDUZA,98247,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
6,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,92737,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
7,RÉT,Azahriah,83673,https://open.spotify.com/track/7EQq2RCCbFOR7XnN5J1vTv
8,"Blinding Lights","The Weeknd",81359,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,Whoopty,CJ,76453,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
10,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",75173,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
11,"Levitating (feat. DaBaby)","Dua Lipa",72451,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
12,"Save Your Tears","The Weeknd",68835,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
13,"Take You Dancing","Jason Derulo",67498,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
14,"Breaking Me",Topic,67268,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
15,"WITHOUT YOU","The Kid LAROI",67102,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
16,"Prisoner (feat. Dua Lipa)","Miley Cyrus",63138,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
17,HOLIDAY,"Lil Nas X",62840,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
18,"you broke me first","Tate McRae",62382,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
19,Talán,Manuel,61471,https://open.spotify.com/track/5uWUKvPNekWal505BdKgfD
20,"Kings & Queens","Ava Max",61341,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
21,"Astronaut In The Ocean","Masked Wolf",60825,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
22,"Roses - Imanbek Remix","SAINt JHN",60424,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
23,Lej,Dzsúdló,59856,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
24,"Therefore I Am","Billie Eilish",57715,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
25,Lovefool,twocolors,54681,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
26,Évszakok,"DR BRS",53855,https://open.spotify.com/track/0rHuCRM0BhYtxse5qLv0t6
27,"Olyan Ő","Bagossy Brothers Company",52632,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
