,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Roses - Imanbek Remix","SAINt JHN",153850,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
2,GOOBA,6ix9ine,134430,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
3,"Blinding Lights","The Weeknd",133388,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Rain On Me (with Ariana Grande)","Lady Gaga",107141,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu
5,"Breaking Me",Topic,105312,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
6,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,102650,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
7,"THE SCOTTS","THE SCOTTS",96194,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
8,"Don't Start Now","Dua Lipa",74030,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
9,"Toosie Slide",Drake,69501,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
10,"Dance Monkey","Tones And I",69465,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
11,"The Box","Roddy Ricch",68217,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
12,"Blueberry Faygo","Lil Mosey",66985,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
13,"Break My Heart","Dua Lipa",63094,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
14,Falling,"Trevor Daniel",59478,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
15,Tavasz,"Follow The Flow",56381,https://open.spotify.com/track/5PHgY9VKDWLk5YNA1bKw9f
16,"Boss Bitch","Doja Cat",56015,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
17,"Olyan Ő","Bagossy Brothers Company",54803,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
18,"death bed (coffee for your head)",Powfu,53719,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
19,goosebumps,"Travis Scott",53685,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
20,"Ride It",Regard,53533,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
21,"ily (i love you baby) (feat. Emilee)","Surf Mesa",51876,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
