,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Talán,Manuel,136606,https://open.spotify.com/track/5uWUKvPNekWal505BdKgfD
2,"Mood (feat. iann dior)",24kGoldn,113171,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",111470,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,"Head & Heart (feat. MNEK)","Joel Corry",110319,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
5,"Lonely (with benny blanco)","Justin Bieber",83069,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
6,"Blinding Lights","The Weeknd",82001,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,"Breaking Me",Topic,79991,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
8,positions,"Ariana Grande",79715,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
9,"Take You Dancing","Jason Derulo",76338,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
10,"you broke me first","Tate McRae",74590,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
11,"Watermelon Sugar","Harry Styles",73293,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
12,"Roses - Imanbek Remix","SAINt JHN",72128,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
13,"Kings & Queens","Ava Max",70674,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
14,Lej,Dzsúdló,70098,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
15,"What You Know Bout Love","Pop Smoke",67551,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
16,Keverem,"Bruno X Spacc",66329,https://open.spotify.com/track/1e8i2MMg3AGATWprn8rGts
17,Tavasz,"Follow The Flow",63572,https://open.spotify.com/track/5PHgY9VKDWLk5YNA1bKw9f
18,"WAP (feat. Megan Thee Stallion)","Cardi B",63125,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
19,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",62489,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
20,"Midnight Sky","Miley Cyrus",62453,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
21,Lovefool,twocolors,58700,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
22,"Savage Love (Laxed - Siren Beat)","Jawsh 685",58379,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
