,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Therefore I Am","Billie Eilish",132351,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
2,Talán,Manuel,119398,https://open.spotify.com/track/5uWUKvPNekWal505BdKgfD
3,"Mood (feat. iann dior)",24kGoldn,119394,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,"Head & Heart (feat. MNEK)","Joel Corry",104444,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
5,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",101640,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
6,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",98668,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
7,positions,"Ariana Grande",83087,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
8,"Prisoner (feat. Dua Lipa)","Miley Cyrus",80520,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg
9,Évszakok,"DR BRS",77804,https://open.spotify.com/track/0rHuCRM0BhYtxse5qLv0t6
10,"Blinding Lights","The Weeknd",77061,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"Lonely (with benny blanco)","Justin Bieber",76436,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
12,"Take You Dancing","Jason Derulo",76229,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
13,"Breaking Me",Topic,74693,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
14,"you broke me first","Tate McRae",70334,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
15,Dynamite,BTS,67516,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
16,"Watermelon Sugar","Harry Styles",66671,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
17,Lej,Dzsúdló,65772,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
18,"Paradise (feat. Dermot Kennedy)",MEDUZA,65059,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
19,"Roses - Imanbek Remix","SAINt JHN",63317,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS
20,"All I Want for Christmas Is You","Mariah Carey",63300,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
21,"Emlékszem (Vagy...)","ByeAlex és a Slepp",62587,https://open.spotify.com/track/7LcRPdAyuhZRGudo4MKCSd
22,"Boldog Leszek (Levegő be)","ByeAlex és a Slepp",62044,https://open.spotify.com/track/3VGHJH5dtbTjktLYrQRNtw
23,"Kings & Queens","Ava Max",61887,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
24,"What You Know Bout Love","Pop Smoke",61773,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
25,HOLIDAY,"Lil Nas X",59876,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
26,"Midnight Sky","Miley Cyrus",59309,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
27,Tavasz,"Follow The Flow",58785,https://open.spotify.com/track/5PHgY9VKDWLk5YNA1bKw9f
28,Keverem,"Bruno X Spacc",57302,https://open.spotify.com/track/1e8i2MMg3AGATWprn8rGts
29,Rózsák,"ByeAlex és a Slepp",56815,https://open.spotify.com/track/5av4taKkbvMb0OaPtLZB0C
30,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",56598,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
31,"Háborgó mélység 2","Lotfi Begi",55600,https://open.spotify.com/track/1X0AvW2wtoDeuluMYqJMdH
32,"Levitating (feat. DaBaby)","Dua Lipa",55003,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
33,"WAP (feat. Megan Thee Stallion)","Cardi B",54918,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
34,Lovefool,twocolors,54162,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
35,"Olyan Ő","Bagossy Brothers Company",53562,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
36,"Deep End",Fousheé,53497,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
37,Wonder,"Shawn Mendes",52181,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
38,"Budán vagy Pesten","Bruno X Spacc",51711,https://open.spotify.com/track/2yShQlSqCJbcxzzGu65ZgE
39,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,50976,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
40,"Some Say - Felix Jaehn Remix",Nea,50544,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
41,Mostantól,"Rácz Gergõ",50086,https://open.spotify.com/track/25dMOeb3nDs8BPjxrQyOjR
42,"Szeretni, akit nem lehet","Halott Pénz",49993,https://open.spotify.com/track/0KJzVf3tWWXAYn8U9iUqqt
43,"Last Christmas",Wham!,49850,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
44,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,49675,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
45,"The Business",Tiësto,49001,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
46,"Visz a vérem",VALMAR,47326,https://open.spotify.com/track/5ljaIN5amyFn4fluFmjXy6
47,"Life Goes On",BTS,46894,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
48,"Savage Love (Laxed - Siren Beat)","Jawsh 685",46217,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
49,"Someone You Loved","Lewis Capaldi",42737,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
50,RÉT,Azahriah,42662,https://open.spotify.com/track/7EQq2RCCbFOR7XnN5J1vTv
51,Sowieso,IstenEst,41499,https://open.spotify.com/track/3Cp16d3I7T4lTDxFatl0RH
52,"Holy (feat. Chance The Rapper)","Justin Bieber",40473,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
53,"On My Mind",Diplo,39999,https://open.spotify.com/track/5hmcw6bW5V24CvJqsz87We
54,"Így Hagysz El","ByeAlex és a Slepp",39730,https://open.spotify.com/track/7hsY0NdK461LRIJpWPn6sk
55,"Ride It",Regard,39487,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
56,"Before You Go","Lewis Capaldi",38173,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
57,Megmondtam,"T. Danny",37851,https://open.spotify.com/track/4vtPjmwiNXDg7DOfB3gLet
58,"Santa Tell Me","Ariana Grande",36867,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
59,"A csúcson túl",Majka,36734,https://open.spotify.com/track/1ALcKeanaLRqriV8qcQcjQ
60,"It's Beginning to Look a Lot like Christmas","Michael Bublé",36511,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
61,"Rockin' Around The Christmas Tree","Brenda Lee",36019,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
62,34+35,"Ariana Grande",35157,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
63,"Put Your Records On","Ritt Momney",34819,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
64,"Dance Monkey","Tones And I",34803,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
65,"Jingle Bell Rock","Bobby Helms",33884,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
66,"Blood // Water",grandson,33850,https://open.spotify.com/track/0AUyNF6iFxMNQsNx2nhtrw
67,"Nem tudja senki","Follow The Flow",33369,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
68,"Blueberry Faygo","Lil Mosey",32673,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
69,Whoopty,CJ,32542,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
70,Heather,"Conan Gray",32429,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
71,"Ez annyira te","Kasza Tibi",31901,https://open.spotify.com/track/35TSvioaGVXAZDqJuNl0Rp
72,goosebumps,"Travis Scott",31794,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
73,"Break My Heart","Dua Lipa",31774,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
74,"Be Kind (with Halsey)",Marshmello,31690,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
75,Vodka,"ByeAlex és a Slepp",31343,https://open.spotify.com/track/0hKBikAGfOeE68elTOkRta
76,DÁKITI,"Bad Bunny",31281,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
77,"Amikor Feladnád","Halott Pénz",31190,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
78,Para,Dzsúdló,31127,https://open.spotify.com/track/42nYZaM18S1Qr8fWN0CNag
79,"In Your Eyes (feat. Alida)","Robin Schulz",31064,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
