,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",122327,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"The Box","Roddy Ricch",115214,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"Blinding Lights","The Weeknd",110484,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
4,"Don't Start Now","Dua Lipa",104601,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,"Roses - Imanbek Remix","SAINt JHN",100751,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,"No Time To Die","Billie Eilish",89987,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
7,"Godzilla (feat. Juice WRLD)",Eminem,87323,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
8,Falling,"Trevor Daniel",84765,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
9,Mostantól,"Rácz Gergõ",77067,https://open.spotify.com/track/25dMOeb3nDs8BPjxrQyOjR
10,"Stupid Love","Lady Gaga",76516,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
11,"bad guy","Billie Eilish",73164,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
12,"everything i wanted","Billie Eilish",68704,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
13,"Lose Control",MEDUZA,67649,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
14,"Intentions (feat. Quavo)","Justin Bieber",66402,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
15,"Moral of the Story",Ashe,66276,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
16,ROXANNE,"Arizona Zervas",63719,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
17,Physical,"Dua Lipa",63634,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
18,"Olyan Ő","Bagossy Brothers Company",61232,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
19,Memories,"Maroon 5",59535,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
20,"Say So","Doja Cat",56344,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
21,Circles,"Post Malone",55887,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
22,"Life Is Good (feat. Drake)",Future,55594,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
23,"My Oh My (feat. DaBaby)","Camila Cabello",55442,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
24,Señorita,"Shawn Mendes",55026,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
25,Lej,Dzsúdló,53973,https://open.spotify.com/track/1HBaTl9IQ6tQKWeoz4RLBW
26,"Blueberry Faygo","Lil Mosey",53865,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
27,"After Hours","The Weeknd",53513,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
28,"Ride It",Regard,51252,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
29,"Someone You Loved","Lewis Capaldi",51041,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
30,"Így hagysz el","ByeAlex és a Slepp",49515,https://open.spotify.com/track/4FKC5sLNhKntZHZNxyHO5t
31,Megmondtam,"T. Danny",48419,https://open.spotify.com/track/7MYHbKllkLFFdM4LfGhkMW
32,Merülök,"ByeAlex és a Slepp",46146,https://open.spotify.com/track/1gXPL4JGDoQdFsKbtWi2aS
33,"Sunday Best",Surfaces,44837,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
34,"You should be sad",Halsey,44656,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
35,"Adore You","Harry Styles",42793,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
36,"I Don't Care (with Justin Bieber)","Ed Sheeran",41589,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
37,"Feel Me","Selena Gomez",40943,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
38,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,39513,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
39,"death bed (coffee for your head)",Powfu,39247,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
40,Shallow,"Lady Gaga",38577,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
41,"CITY OF ANGELS",24kGoldn,38133,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
42,"Lucid Dreams","Juice WRLD",38114,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
43,"Beautiful People (feat. Khalid)","Ed Sheeran",38025,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
44,"Before You Go","Lewis Capaldi",37803,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
45,"Turn Me On (feat. Vula)",Riton,37502,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
46,Yummy,"Justin Bieber",36815,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
47,"Nem tudja senki","Follow The Flow",36593,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
48,"Piece Of Your Heart",MEDUZA,35314,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
49,"Forever (feat. Post Malone & Clever)","Justin Bieber",35067,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
50,"What A Man Gotta Do","Jonas Brothers",34643,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
51,Kösznem,"ByeAlex és a Slepp",34355,https://open.spotify.com/track/3Vh7W5SpHKwYMsIBYgVQSB
52,Yaay,Bsw,33856,https://open.spotify.com/track/4gY9fdFTRmdyXKTmxRa4oI
53,LEJTŐ,Krúbi,33677,https://open.spotify.com/track/3KRlsevO0DSiJ4ATTSQMKR
54,"lovely (with Khalid)","Billie Eilish",33030,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
55,"Rescue Me",OneRepublic,32897,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
56,"HIGHEST IN THE ROOM","Travis Scott",31161,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
57,"Old Town Road - Remix","Lil Nas X",30443,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
58,"The Other Side (from Trolls World Tour)",SZA,30341,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX
59,"WHATS POPPIN","Jack Harlow",30265,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
60,Ritual,Tiësto,30083,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
61,"when the party's over","Billie Eilish",29855,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
62,"Sweet but Psycho","Ava Max",29780,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
63,Kellemetlen,AK26,29483,https://open.spotify.com/track/1R0hQ0LYWIEVCTwBJxYAgu
64,"RITMO (Bad Boys For Life)","Black Eyed Peas",29136,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
65,"Maradok távol","Follow The Flow",28675,https://open.spotify.com/track/14b5S9m1tvXKEiSWAdw62r
66,"Drown (feat. Clinton Kane)","Martin Garrix",28401,https://open.spotify.com/track/4RVtBlHFKj51Ipvpfv5ER4
67,"Amikor Feladnád","Halott Pénz",28216,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
68,Lalala,Y2K,28179,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
69,"Don't Call Me Up",Mabel,27995,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
70,"Valahol Itt","Bagossy Brothers Company",27890,https://open.spotify.com/track/4yaocgESiM55W0q8I8545J
71,"Alone, Pt. II","Alan Walker",27757,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
72,"Old Me","5 Seconds of Summer",27382,https://open.spotify.com/track/5RUUkFNqH3GRKHg1xjprOb
73,"Higher Love",Kygo,27115,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
74,Takeaway,"The Chainsmokers",26975,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
75,"Nem tudhatom","Red Bull Pilvaker",26773,https://open.spotify.com/track/1yUcqZXiXwit9NBoNM2mS8
76,"High Hopes","Panic! At The Disco",26747,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
77,"That Way","Lil Uzi Vert",26746,https://open.spotify.com/track/5raTDhlbxFDnpn89bxArdH
78,"Anyám mondta","Follow The Flow",26604,https://open.spotify.com/track/5kIT2DgxvQy8N0vbyws0Cm
79,Sucker,"Jonas Brothers",26477,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
80,Visszajövök,"Bagossy Brothers Company",26296,https://open.spotify.com/track/3UGHQNNcJNkowbiI8Iahy0
81,Aranybula,Pamkutya,26202,https://open.spotify.com/track/2L5UIZlS4We7uc8bPnjNHi
82,"Know Your Worth",Khalid,26032,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
83,"Ayy Macarena",Tyga,25727,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
84,"Breaking Me",Topic,25725,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
85,"A holnap küszöbén","Follow The Flow",25659,https://open.spotify.com/track/3oCLp8UO1RdZC4EYxgVu3v
86,Füttyös,Majka,25437,https://open.spotify.com/track/6bsERSsjVL4Cpt0e2t77Vx
87,Menedék,Misshmusic,25249,https://open.spotify.com/track/6Z2iQdW2G2HCtfz6YxJsHK
88,Believer,"Imagine Dragons",25200,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
89,"Lose You To Love Me","Selena Gomez",24958,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
90,"7 rings","Ariana Grande",24867,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
91,"To Die For","Sam Smith",24649,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
92,"hot girl bummer",blackbear,24644,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
93,Lombok,"ByeAlex és a Slepp",24556,https://open.spotify.com/track/109d9suJG3YknmHaV7oFDD
