,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",138285,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Roses - Imanbek Remix","SAINt JHN",136498,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Breaking Me",Topic,135912,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
4,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,115411,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
5,"Savage Love (Laxed - Siren Beat)","Jawsh 685",94679,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
6,"Watermelon Sugar","Harry Styles",89487,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
7,"Kings & Queens","Ava Max",80689,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
8,GOOBA,6ix9ine,80320,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
9,"Dance Monkey","Tones And I",74075,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
10,"Break My Heart","Dua Lipa",72122,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
11,"Some Say - Felix Jaehn Remix",Nea,66457,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
12,"Party Girl",StaySolidRocky,65531,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
13,"Don't Start Now","Dua Lipa",65444,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
14,"Rain On Me (with Ariana Grande)","Lady Gaga",64371,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
15,"Blueberry Faygo","Lil Mosey",62132,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
16,"THE SCOTTS","THE SCOTTS",61807,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
17,"Ride It",Regard,61731,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
18,"Budán vagy Pesten","Bruno X Spacc",59938,https://open.spotify.com/track/2yShQlSqCJbcxzzGu65ZgE
19,"ily (i love you baby) (feat. Emilee)","Surf Mesa",59344,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
20,"Toosie Slide",Drake,58580,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
21,"Olyan Ő","Bagossy Brothers Company",57042,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
22,"The Box","Roddy Ricch",55179,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
23,Señorita,"Shawn Mendes",48024,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
24,"Háborgó mélység 2","Lotfi Begi",47562,https://open.spotify.com/track/1X0AvW2wtoDeuluMYqJMdH
25,MAMACITA,"Black Eyed Peas",47542,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
26,goosebumps,"Travis Scott",46496,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
27,Lej,Dzsúdló,46006,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
28,"Lose Control",MEDUZA,45884,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
29,"death bed (coffee for your head)",Powfu,45421,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
30,Salt,"Ava Max",45186,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
31,"TROLLZ (with Nicki Minaj)",6ix9ine,45010,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
32,"How You Like That",BLACKPINK,44728,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
33,"bad guy","Billie Eilish",43479,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
34,Supalonely,BENEE,43216,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
35,"TKN (feat. Travis Scott)",ROSALÍA,43202,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
36,"Before You Go","Lewis Capaldi",43100,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
37,Mostantól,"Rácz Gergõ",42879,https://open.spotify.com/track/25dMOeb3nDs8BPjxrQyOjR
38,Physical,"Dua Lipa",42879,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
39,"Godzilla (feat. Juice WRLD)",Eminem,42773,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
40,"Someone You Loved","Lewis Capaldi",42371,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
41,Falling,"Trevor Daniel",41558,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
42,"Ez annyira te","Kasza Tibi",41399,https://open.spotify.com/track/35TSvioaGVXAZDqJuNl0Rp
43,"HIGHEST IN THE ROOM","Travis Scott",40998,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
44,Kivetett,"Follow The Flow",40467,https://open.spotify.com/track/2I7SGWX5llEkZ5AI2XWN1o
45,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",40368,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
46,Tavasz,"Follow The Flow",40207,https://open.spotify.com/track/5PHgY9VKDWLk5YNA1bKw9f
47,"Say So","Doja Cat",39144,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
48,"Be Kind (with Halsey)",Marshmello,39020,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
49,"Stunnin' (feat. Harm Franklin)","Curtis Waters",37718,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
50,Memories,"Maroon 5",36219,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
51,"In Your Eyes (feat. Alida)","Robin Schulz",35773,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
52,Circles,"Post Malone",35185,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
53,YAYA,6ix9ine,34926,https://open.spotify.com/track/6EfBMJQwe2xLgldra6DaYp
54,"Nem tudja senki","Follow The Flow",33734,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
55,"SICKO MODE","Travis Scott",31971,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
56,"Lose Somebody",Kygo,30900,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
57,"Lucid Dreams","Juice WRLD",30828,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
58,"Sunday Best",Surfaces,30780,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
59,"In Your Eyes","The Weeknd",30763,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
60,"Stuck with U (with Justin Bieber)","Ariana Grande",30600,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
61,"Piece Of Your Heart",MEDUZA,30546,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
62,"Intentions (feat. Quavo)","Justin Bieber",30315,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
63,"WHATS POPPIN","Jack Harlow",29975,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
64,"All Around The World (La La La)",R3HAB,29796,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
65,"Play Date","Melanie Martinez",29660,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
66,ROXANNE,"Arizona Zervas",29215,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
67,Secrets,Regard,28740,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
68,"Wash Us In The Blood","Kanye West",28218,https://open.spotify.com/track/7mEUjhl6aTztdHCrxoTgBG
69,"Maradok távol","Follow The Flow",28065,https://open.spotify.com/track/14b5S9m1tvXKEiSWAdw62r
70,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",27893,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
71,Visszajövök,"Bagossy Brothers Company",27849,https://open.spotify.com/track/3UGHQNNcJNkowbiI8Iahy0
72,"Life Is Good (feat. Drake)",Future,27683,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
73,"Sweet but Psycho","Ava Max",27601,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
74,"Past Life (with Selena Gomez)","Trevor Daniel",27583,https://open.spotify.com/track/4P6IttK2PRBjyr3fm0pP7t
75,"After Party","Don Toliver",27533,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
76,"Boss Bitch","Doja Cat",27200,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
77,"Amikor Feladnád","Halott Pénz",26722,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
78,"Adore You","Harry Styles",26634,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
79,Yaay,Bsw,25802,https://open.spotify.com/track/4gY9fdFTRmdyXKTmxRa4oI
80,Füttyös,Majka,25607,https://open.spotify.com/track/6bsERSsjVL4Cpt0e2t77Vx
