,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",154284,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"bad guy","Billie Eilish",83522,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"Olyan Ő","Bagossy Brothers Company",75366,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
4,"Beautiful People (feat. Khalid)","Ed Sheeran",72612,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
5,"Old Town Road - Remix","Lil Nas X",71139,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
6,"Goodbyes (Feat. Young Thug)","Post Malone",70755,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
7,"I Don't Care (with Justin Bieber)","Ed Sheeran",62224,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
8,"Takeaway (feat. Lennon Stella)","The Chainsmokers",58557,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
9,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",53939,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
10,"Antisocial (with Travis Scott)","Ed Sheeran",53005,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
11,"How Do You Sleep?","Sam Smith",51718,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
12,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",50026,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
13,Lalala,Y2K,49461,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
14,"Piece Of Your Heart",MEDUZA,49252,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
15,"bad guy (with Justin Bieber)","Billie Eilish",47026,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
16,Yaay,Bsw,46735,https://open.spotify.com/track/4gY9fdFTRmdyXKTmxRa4oI
17,"Nem tudja senki","Follow The Flow",44272,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
18,"Con Calma","Daddy Yankee",43518,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
19,"One Thing Right",Marshmello,42120,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
20,"Someone You Loved","Lewis Capaldi",41684,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
21,"High Hopes","Panic! At The Disco",40062,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
22,Panini,"Lil Nas X",39990,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
23,"Amikor Feladnád","Halott Pénz",39441,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
24,"If I Can't Have You","Shawn Mendes",38750,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
25,"Sweet but Psycho","Ava Max",37943,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
26,"Rescue Me",OneRepublic,37759,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
27,Sucker,"Jonas Brothers",37671,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
28,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",37554,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
29,"Money In The Grave (Drake ft. Rick Ross)",Drake,35298,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
30,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",34827,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
31,Ransom,"Lil Tecca",34762,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
32,"Don't Call Me Up",Mabel,34201,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
33,"Old Town Road (feat. RM of BTS) - Seoul Town Road Remix","Lil Nas X",34078,https://open.spotify.com/track/6woeVu3fVMflqen1t4N6pg
34,"Maradok távol","Follow The Flow",33973,https://open.spotify.com/track/14b5S9m1tvXKEiSWAdw62r
35,"Call You Mine","The Chainsmokers",33865,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
36,Ritual,Tiësto,33802,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
37,"All Around The World (La La La)",R3HAB,33642,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
38,"Anyám mondta","Follow The Flow",33076,https://open.spotify.com/track/5kIT2DgxvQy8N0vbyws0Cm
39,"In My Mind",Dynoro,33045,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
40,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",32053,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
41,"The Archer","Taylor Swift",31909,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
42,Shallow,"Lady Gaga",31876,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
43,Füttyös,Majka,31725,https://open.spotify.com/track/6bsERSsjVL4Cpt0e2t77Vx
44,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",31699,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
45,Happier,Marshmello,31283,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
46,"So Am I","Ava Max",30977,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
47,"SOS (feat. Aloe Blacc)",Avicii,30972,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
48,"Higher Love",Kygo,30869,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
49,"7 rings","Ariana Grande",29050,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
50,"Valahol Itt","Bagossy Brothers Company",28919,https://open.spotify.com/track/4yaocgESiM55W0q8I8545J
51,"Truth Hurts",Lizzo,27769,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
52,"Hate Me (with Juice WRLD)","Ellie Goulding",26590,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
53,"Never Really Over","Katy Perry",26526,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
54,"You Need To Calm Down","Taylor Swift",25863,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
55,Youngblood,"5 Seconds of Summer",24910,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
56,"rockstar (feat. 21 Savage)","Post Malone",24861,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
57,Meztelen,Majka,24816,https://open.spotify.com/track/2dsbdPTyFRLJzJsgv8RISq
58,Believer,"Imagine Dragons",24393,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
59,Porszem,"Follow The Flow",24200,https://open.spotify.com/track/18kGgBe6Huodd1J2SxYkAh
60,"It's You","Ali Gatie",24176,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
61,"Post Malone (feat. RANI)","Sam Feldt",24103,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
62,"Bohemian Rhapsody - Remastered 2011",Queen,23677,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
63,Élvezd,"Punnany Massif",23616,https://open.spotify.com/track/15Zz41Ec3C6Rh6nDZa8331
64,"On A Roll","Ashley O",23603,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
65,"Hol van az a lány","DR BRS",23217,https://open.spotify.com/track/5qmqZ2Fh9dHhDT82afD08n
66,Wow.,"Post Malone",22924,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
67,"bury a friend","Billie Eilish",22592,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
68,"Better Now","Post Malone",22493,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
69,"when the party's over","Billie Eilish",22039,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
70,Nehézlábérzés,Krúbi,21921,https://open.spotify.com/track/2wOfDoTh9AQxQBNMm0QGuo
71,"Solo (feat. Demi Lovato)","Clean Bandit",21455,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
72,"Another One Bites The Dust - Remastered 2011",Queen,21431,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
73,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",21419,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
74,Rodeo,"Lil Nas X",21417,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
75,"Blah Blah Blah","Armin van Buuren",21353,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
76,"Mother's Daughter","Miley Cyrus",21304,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
77,"Speechless (feat. Erika Sirola)","Robin Schulz",21236,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
78,"Say My Name","David Guetta",21114,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
79,"Body (feat. brando)","Loud Luxury",20446,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
80,Instagram,"Dimitri Vegas & Like Mike",20372,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
81,Fading,"Alle Farben",20308,https://open.spotify.com/track/2WyNqDHLRJLzJuidCsO1Ey
82,"Shape of You","Ed Sheeran",20264,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
83,Thunder,"Imagine Dragons",20214,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
84,"Dance Monkey","Tones And I",20121,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
85,"lovely (with Khalid)","Billie Eilish",19788,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
86,Easier,"5 Seconds of Summer",19600,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
87,"Time - Edit",NF,19297,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
88,"All Day And Night","Jax Jones",19296,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
89,"Hajtól Szívig","Halott Pénz",19144,https://open.spotify.com/track/3EUmMPmhhpICaQ6ubu4hle
90,Rise,"Jonas Blue",19059,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
91,Nevermind,"Dennis Lloyd",19031,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
92,"Old Town Road","Lil Nas X",18910,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
93,"Mad Love",Mabel,18888,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
94,"Go Loko (feat. Tyga, Jon Z)",YG,18882,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
95,"Giant (with Rag'n'Bone Man)","Calvin Harris",18867,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
96,Natural,"Imagine Dragons",18573,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
97,"Mindenki táncol /90'/",Majka,18464,https://open.spotify.com/track/75JtuuAnLKjLu8FyEMIzRe
98,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",18268,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
99,"Let Me Down Slowly","Alec Benjamin",18263,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
100,PestiEst,Krúbi,18235,https://open.spotify.com/track/4aSDknafFjICMMpN05Ocot
101,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",18153,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
102,"The London (feat. J. Cole & Travis Scott)","Young Thug",18138,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
103,2002,Anne-Marie,18089,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
104,"i love you","Billie Eilish",17974,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
105,"Soha Nem Elég",Bsw,17970,https://open.spotify.com/track/6MerGM9eI90DvPU5TV9ymI
106,REMEDY,Alesso,17731,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
107,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,17530,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
108,"Happy Now",Kygo,17465,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
109,"Good As Hell",Lizzo,17302,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
110,"On My Way","Alan Walker",17270,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
111,"Only Human","Jonas Brothers",17183,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
112,"Don't Stop Me Now - Remastered 2011",Queen,17099,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
113,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",17058,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
114,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",16992,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
115,"Losing It",FISHER,16932,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
116,"World At Our Feet","Timmy Trumpet",16834,https://open.spotify.com/track/4Bl3vhxLgSmTxbHTFR7eyd
117,"Mennyország Tourist",Tankcsapda,16676,https://open.spotify.com/track/1Hmqe1oW9VVr5TKCoA5Hyl
118,"What I Like About You (feat. Theresa Rex)","Jonas Blue",16664,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
