,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,131945,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",124839,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Head & Heart (feat. MNEK)","Joel Corry",122163,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
4,"Blinding Lights","The Weeknd",94749,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Breaking Me",Topic,89732,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
6,"Roses - Imanbek Remix","SAINt JHN",83934,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
7,"Watermelon Sugar","Harry Styles",83189,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
8,"Kings & Queens","Ava Max",82951,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
9,"you broke me first","Tate McRae",81718,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
10,"WAP (feat. Megan Thee Stallion)","Cardi B",80928,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
11,"Take You Dancing","Jason Derulo",79739,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
12,Lej,Dzsúdló,79081,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
13,Tavasz,"Follow The Flow",73020,https://open.spotify.com/track/5PHgY9VKDWLk5YNA1bKw9f
14,"What You Know Bout Love","Pop Smoke",71797,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
15,"Savage Love (Laxed - Siren Beat)","Jawsh 685",71504,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
16,Keverem,"Bruno x spacc",71377,https://open.spotify.com/track/25Nui3DjJsjjr0aMFfO4S8
17,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",70739,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
18,"Olyan Ő","Bagossy Brothers Company",66613,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
19,"Háborgó mélység 2","Lotfi Begi",66102,https://open.spotify.com/track/1X0AvW2wtoDeuluMYqJMdH
20,"Lonely (with benny blanco)","Justin Bieber",64482,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
21,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,63786,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
22,"Budán vagy Pesten","Bruno X Spacc",63518,https://open.spotify.com/track/2yShQlSqCJbcxzzGu65ZgE
23,"Midnight Sky","Miley Cyrus",62636,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
24,"Some Say - Felix Jaehn Remix",Nea,61444,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
25,Mostantól,"Rácz Gergõ",61273,https://open.spotify.com/track/25dMOeb3nDs8BPjxrQyOjR
26,Wonder,"Shawn Mendes",59819,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
27,Rózsák,"ByeAlex és a Slepp",58580,https://open.spotify.com/track/3fIOY3tSkgOwuAsLUpHbs0
28,Dynamite,BTS,54188,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
29,"Szeretni, akit nem lehet","Halott Pénz",54046,https://open.spotify.com/track/0KJzVf3tWWXAYn8U9iUqqt
30,"Deep End",Fousheé,53784,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
31,"Emlékszem (Vagy...)","ByeAlex és a Slepp",53670,https://open.spotify.com/track/2kk7bHozcPeRC9WYfLDftA
32,Megmondtam,"T. Danny",51665,https://open.spotify.com/track/4vtPjmwiNXDg7DOfB3gLet
33,Lovefool,twocolors,51219,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
34,"Holy (feat. Chance The Rapper)","Justin Bieber",50289,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
35,"Visz a vérem",VALMAR,49720,https://open.spotify.com/track/5ljaIN5amyFn4fluFmjXy6
36,"Before You Go","Lewis Capaldi",48964,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
37,"On My Mind",Diplo,47716,https://open.spotify.com/track/5hmcw6bW5V24CvJqsz87We
38,"Ride It",Regard,46597,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
39,"Someone You Loved","Lewis Capaldi",46433,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
40,"Dance Monkey","Tones And I",46189,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
41,Heather,"Conan Gray",45858,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
42,"A csúcson túl",Majka,45410,https://open.spotify.com/track/1ALcKeanaLRqriV8qcQcjQ
43,"Nem tudja senki","Follow The Flow",44643,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
44,Salt,"Ava Max",44046,https://open.spotify.com/track/3uu7C1czskY0vxOeDvAGsU
45,"Be Kind (with Halsey)",Marshmello,43238,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
46,"POPSTAR (feat. Drake)","DJ Khaled",42982,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
47,"Put Your Records On","Ritt Momney",41932,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
48,"Hate The Way (feat. blackbear)",G-Eazy,41927,https://open.spotify.com/track/3QGppKBPd9gHOgHJzRbVIw
49,"Come & Go (with Marshmello)","Juice WRLD",41524,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
50,"Laugh Now Cry Later (feat. Lil Durk)",Drake,39283,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
51,"Break My Heart","Dua Lipa",39157,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
52,"Blueberry Faygo","Lil Mosey",37619,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
53,"In Your Eyes (feat. Alida)","Robin Schulz",37291,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
54,"Don't Start Now","Dua Lipa",36147,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
55,"Amikor Feladnád","Halott Pénz",35655,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
56,goosebumps,"Travis Scott",35379,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
57,"Rain On Me (with Ariana Grande)","Lady Gaga",35191,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
58,"Ez annyira te","Kasza Tibi",35001,https://open.spotify.com/track/35TSvioaGVXAZDqJuNl0Rp
59,Visszajövök,"Bagossy Brothers Company",34868,https://open.spotify.com/track/3UGHQNNcJNkowbiI8Iahy0
60,"Így hagysz el","ByeAlex és a Slepp",33990,https://open.spotify.com/track/4FKC5sLNhKntZHZNxyHO5t
61,"All Around The World (La La La)",R3HAB,33794,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
62,"Never Let Me Down",VIZE,33684,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
63,Robbery,"Juice WRLD",32632,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
64,Señorita,"Shawn Mendes",32494,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
65,"Megmondóka - Mondóka","T. Danny",32423,https://open.spotify.com/track/6uAy6zL76uquvpHlmrfbjJ
66,"Blood // Water",grandson,32301,https://open.spotify.com/track/0AUyNF6iFxMNQsNx2nhtrw
67,"Still Don't Know My Name",Labrinth,32168,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
68,"HIGHEST IN THE ROOM","Travis Scott",31852,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
69,"Wishing Well","Juice WRLD",31793,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
70,Yaay,Bsw,31778,https://open.spotify.com/track/4gY9fdFTRmdyXKTmxRa4oI
71,"Lose Control",MEDUZA,31742,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
72,Physical,"Dua Lipa",31650,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
73,"The Box","Roddy Ricch",31517,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
74,Daisy,Ashnikko,31354,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
75,"Levitating (feat. DaBaby)","Dua Lipa",31011,https://open.spotify.com/track/6OqrJqDMu15AGJHJazg9Nr
76,Secrets,Regard,30269,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
77,"Lucid Dreams","Juice WRLD",29979,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
78,Füttyös,Majka,29699,https://open.spotify.com/track/6bsERSsjVL4Cpt0e2t77Vx
79,Falling,"Trevor Daniel",29413,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
80,"Maradok távol","Follow The Flow",28915,https://open.spotify.com/track/14b5S9m1tvXKEiSWAdw62r
81,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",28702,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
82,"Some Say",Nea,28649,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
83,"Tick Tock (feat. 24kGoldn)","Clean Bandit",28267,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
84,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",28078,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
85,"Nem volt szép","Berkes Olivér",27960,https://open.spotify.com/track/2QAFc2eq8MPKrC0h1bMqv2
86,"Close Your Eyes","Felix Jaehn",27948,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
87,"A holnap küszöbén","Follow The Flow",27916,https://open.spotify.com/track/3oCLp8UO1RdZC4EYxgVu3v
88,"bad guy","Billie Eilish",27852,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
89,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,27737,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
90,"Hol van az a lány","DR BRS",26822,https://open.spotify.com/track/5qmqZ2Fh9dHhDT82afD08n
91,"Party Girl",StaySolidRocky,26542,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
92,"Godzilla (feat. Juice WRLD)",Eminem,26366,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
93,"Mood Swings (feat. Lil Tjay)","Pop Smoke",26030,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
94,"Vegyetek jót ha tudtok",Nks,25947,https://open.spotify.com/track/3LnnQ6LxcWosjweeJ3Emzs
95,"Mad at Disney","salem ilese",25938,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
96,"Dreams - 2004 Remaster","Fleetwood Mac",25579,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
97,"my ex's best friend (with blackbear)","Machine Gun Kelly",25539,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
98,"Sweet but Psycho","Ava Max",25181,https://open.spotify.com/track/3tNE4i6TBqMdyTZxHDAn9B
99,"Let Me Down Slowly","Alec Benjamin",25177,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
100,MAMACITA,"Black Eyed Peas",25158,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
101,"Don't Call Me Up",Mabel,24956,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
102,Dior,"Pop Smoke",24935,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
103,Élvezd,"Punnany Massif",24893,https://open.spotify.com/track/15Zz41Ec3C6Rh6nDZa8331
104,"SICKO MODE","Travis Scott",24863,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
105,"Mennyország Tourist",Tankcsapda,24732,https://open.spotify.com/track/1Hmqe1oW9VVr5TKCoA5Hyl
106,Hobbihajótörött,"Carson Coma",24456,https://open.spotify.com/track/6yvsTtv6ZBMI53Z20PiIoQ
107,Memories,"Maroon 5",24326,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
108,Méreg,Tiah,24178,https://open.spotify.com/track/6xMcGXhvDKFV2kTBsGVjiG
109,Shallow,"Lady Gaga",24170,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
110,Circles,"Post Malone",24038,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
111,"Truman show","Carson Coma",23958,https://open.spotify.com/track/554aIdeNwwQtgJ9t7fM1Nv
112,"THE SCOTTS","THE SCOTTS",23932,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
113,"What's Love Got to Do with It",Kygo,23775,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
114,GOOBA,6ix9ine,23652,https://open.spotify.com/track/6qiiDtFAJjyEhoZVcf6ovL
115,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",23519,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
116,"Wolves (feat. Post Malone)","Big Sean",23418,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
