,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",227262,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"everything i wanted","Billie Eilish",169910,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
3,Ketten,Manuel,159008,https://open.spotify.com/track/1sHYkBHNssZ4KYY8m30tXz
4,"Messziről jöttem",Manuel,114743,https://open.spotify.com/track/4pM0ZrNCyFwXrQ8nPfb6v1
5,"Mint egy filmben",Manuel,97946,https://open.spotify.com/track/6Rtnef1MG3uILFVv4NPcZf
6,"Don't Start Now","Dua Lipa",90556,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
7,"bad guy","Billie Eilish",90522,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
8,Memories,"Maroon 5",80226,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
9,Circles,"Post Malone",76030,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
10,"Lose You To Love Me","Selena Gomez",75127,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
11,Señorita,"Shawn Mendes",74889,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
12,ROXANNE,"Arizona Zervas",71761,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
13,"Olyan Ő","Bagossy Brothers Company",71687,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
14,"HIGHEST IN THE ROOM","Travis Scott",71624,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
15,Lombok,"ByeAlex és a Slepp",66823,https://open.spotify.com/track/109d9suJG3YknmHaV7oFDD
16,"Someone You Loved","Lewis Capaldi",64661,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,"hot girl bummer",blackbear,61056,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
18,"Ride It",Regard,57335,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
19,"Trampoline (with ZAYN)",SHAED,55265,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
20,"Beautiful People (feat. Khalid)","Ed Sheeran",52426,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
21,"Lights Up","Harry Styles",50947,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
22,"Lose Control",MEDUZA,50407,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
23,Liar,"Camila Cabello",47647,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
24,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",45852,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
25,"I Don't Care (with Justin Bieber)","Ed Sheeran",44578,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
26,Lalala,Y2K,42819,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
27,"Watermelon Sugar","Harry Styles",42616,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
28,"How Do You Sleep?","Sam Smith",42467,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
29,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",40280,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
30,Yaay,Bsw,39743,https://open.spotify.com/track/4gY9fdFTRmdyXKTmxRa4oI
31,"Nem tudja senki","Follow The Flow",39249,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
32,"Look At Her Now","Selena Gomez",38652,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
33,"Piece Of Your Heart",MEDUZA,38458,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
34,"lovely (with Khalid)","Billie Eilish",37757,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
35,"Takeaway (feat. Lennon Stella)","The Chainsmokers",37637,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
36,"Rescue Me",OneRepublic,37337,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
37,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",36084,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
38,"Follow God","Kanye West",35928,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
39,GIANTS,"True Damage",35705,https://open.spotify.com/track/5C0ivQMxes2lWuOANhvVAm
40,"Tongue Tied (with YUNGBLUD & blackbear)",Marshmello,35649,https://open.spotify.com/track/7jzldCBnJjpJM3epzJ85KE
41,"Old Town Road - Remix","Lil Nas X",35585,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
42,"when the party's over","Billie Eilish",35312,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
43,"Maradok távol","Follow The Flow",35274,https://open.spotify.com/track/14b5S9m1tvXKEiSWAdw62r
44,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,34809,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
45,"Sweet but Psycho","Ava Max",34684,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
46,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",34543,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
47,"Amikor Feladnád","Halott Pénz",34052,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
48,"Valahol Itt","Bagossy Brothers Company",33400,https://open.spotify.com/track/4yaocgESiM55W0q8I8545J
49,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",33033,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
50,"Hate Me (with Juice WRLD)","Ellie Goulding",32803,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
51,"RITMO (Bad Boys For Life)","Black Eyed Peas",30895,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
52,Shallow,"Lady Gaga",30802,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
53,Teeth,"5 Seconds of Summer",30132,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
54,"Goodbyes (Feat. Young Thug)","Post Malone",29927,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
55,"High Hopes","Panic! At The Disco",29771,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
56,Falling,"Trevor Daniel",29665,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
57,Graveyard,Halsey,29130,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
58,Ritual,Tiësto,28560,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
59,"Anyám mondta","Follow The Flow",28478,https://open.spotify.com/track/5kIT2DgxvQy8N0vbyws0Cm
60,"Don't Call Me Up",Mabel,28215,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
61,"Mean It",Lauv,26803,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
