,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",156344,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,140369,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,"Rockin' Around The Christmas Tree","Brenda Lee",115772,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
4,"Santa Tell Me","Ariana Grande",114002,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
5,"Jingle Bell Rock","Bobby Helms",112876,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
6,"Mood (feat. iann dior)",24kGoldn,110071,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
7,"It's Beginning to Look a Lot like Christmas","Michael Bublé",106106,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
8,"Underneath the Tree","Kelly Clarkson",103753,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
9,"It's the Most Wonderful Time of the Year","Andy Williams",99369,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
10,"Head & Heart (feat. MNEK)","Joel Corry",95697,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
11,HOLIDAY,"Lil Nas X",94534,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
12,"Blinding Lights","The Weeknd",86954,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",85253,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
14,Talán,Manuel,85062,https://open.spotify.com/track/5uWUKvPNekWal505BdKgfD
15,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",82251,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
16,"Therefore I Am","Billie Eilish",79552,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
17,"Holly Jolly Christmas","Michael Bublé",77032,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
18,"Sleigh Ride","The Ronettes",74808,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
19,"Breaking Me",Topic,73454,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
20,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",73324,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
21,"Roses - Imanbek Remix","SAINt JHN",72241,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
22,"Feliz Navidad","José Feliciano",68619,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
23,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,68066,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
24,"you broke me first","Tate McRae",67471,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
25,"Paradise (feat. Dermot Kennedy)",MEDUZA,66358,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
26,"Take You Dancing","Jason Derulo",66155,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
27,"The Business",Tiësto,65672,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
28,positions,"Ariana Grande",65543,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
29,Mistletoe,"Justin Bieber",64883,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
30,Évszakok,"DR BRS",64267,https://open.spotify.com/track/0rHuCRM0BhYtxse5qLv0t6
31,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",63023,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
32,"Watermelon Sugar","Harry Styles",62146,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
33,Lej,Dzsúdló,62076,https://open.spotify.com/track/3sUOONjFxjepoSXvKYrz5E
34,"Prisoner (feat. Dua Lipa)","Miley Cyrus",61055,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
35,"Kings & Queens","Ava Max",60927,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
36,"Olyan Ő","Bagossy Brothers Company",58576,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
