,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",170457,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Beautiful People (feat. Khalid)","Ed Sheeran",94248,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,"bad guy","Billie Eilish",87969,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4,"Antisocial (with Travis Scott)","Ed Sheeran",87130,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
5,"Goodbyes (Feat. Young Thug)","Post Malone",87059,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
6,"I Don't Care (with Justin Bieber)","Ed Sheeran",85814,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
7,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",77696,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
8,"Olyan Ő","Bagossy Brothers Company",75398,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
9,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",73221,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
10,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",64717,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
11,"bad guy (with Justin Bieber)","Billie Eilish",63286,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
12,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",56453,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
13,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",53929,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
14,"Piece Of Your Heart",MEDUZA,50552,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
15,Yaay,Bsw,50260,https://open.spotify.com/track/4gY9fdFTRmdyXKTmxRa4oI
16,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",48644,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
17,"Call You Mine","The Chainsmokers",47346,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
18,"Con Calma","Daddy Yankee",45564,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
19,"Nem tudja senki","Follow The Flow",45245,https://open.spotify.com/track/1YO5hgAhxTRErZKKWyrMnu
20,"All Around The World (La La La)",R3HAB,44754,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
21,Panini,"Lil Nas X",44713,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
22,"If I Can't Have You","Shawn Mendes",43253,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
23,"Money In The Grave (Drake ft. Rick Ross)",Drake,42796,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
24,"High Hopes","Panic! At The Disco",42713,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
25,"Someone You Loved","Lewis Capaldi",42474,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
26,"One Thing Right",Marshmello,41609,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
27,"Rescue Me",OneRepublic,41332,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
28,Sucker,"Jonas Brothers",41063,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
29,"Amikor Feladnád","Halott Pénz",40501,https://open.spotify.com/track/5pZDYdwuEWlCT2Rs7mNyvW
30,"Old Town Road","Lil Nas X",39829,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
31,"Sweet but Psycho","Ava Max",39463,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
32,Ritual,Tiësto,37710,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
33,"Mother's Daughter","Miley Cyrus",36545,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
34,Lalala,Y2K,35738,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
35,"Post Malone (feat. RANI)","Sam Feldt",35436,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
36,"In My Mind",Dynoro,35327,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
37,"Higher Love",Kygo,35089,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
38,"SOS (feat. Aloe Blacc)",Avicii,35030,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
39,"Only Human","Jonas Brothers",35025,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
