,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,BICHOTA,"KAROL G",182730,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
2,"Hecha Pa' Mi",Boza,178213,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
3,DÁKITI,"Bad Bunny",178139,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
4,"Si Me Tomo Una Cerveza",Migrantes,170766,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
5,Bandido,"Myke Towers",166566,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
6,"LA NOCHE DE ANOCHE","Bad Bunny",141663,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
7,"L-Gante Rkt","Papu DJ",137344,https://open.spotify.com/track/6EHrppRT1Uj4cyShAujxFu
8,Bésame,"El Reja",134428,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
9,BEBÉ,Camilo,133344,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
10,"La Nota","Manuel Turizo",126565,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
11,Hawái,Maluma,121974,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
12,"Vida de Rico",Camilo,118549,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
13,"Chica Ideal","Sebastian Yatra",115604,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
14,Reloj,"Rauw Alejandro",111796,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
15,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,105261,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
16,"La Tóxica",Farruko,102967,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
17,Jeans,"Justin Quiles",100305,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
18,Bonita,"El Reja",98529,https://open.spotify.com/track/4KlrEwjhXnHLtmKauxVHJz
19,Polvo,"Nicky Jam",97461,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
20,"Una Locura",Ozuna,96576,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
21,"Barrio Prendido","The La Planta",91209,https://open.spotify.com/track/2I3qA0KslRCxFTfZnPyDhf
22,"Relación - Remix",Sech,88887,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
23,Despeinada,Ozuna,85115,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
24,"La Curiosidad","Jay Wheeler",83296,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
25,"Tattoo - Remix with Camilo","Rauw Alejandro",82007,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
26,"Si Me Tomo una Cerveza - Remix",Migrantes,77915,https://open.spotify.com/track/7oySelE0Cb5q1TBBSPZJT2
27,"Ay, DiOs Mío!","KAROL G",76085,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
28,"Parce (feat. Justin Quiles)",Maluma,73318,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
