,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tutu,Camilo,127398,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
2,China,"Anuel AA",122985,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,"Adicto (with Anuel AA & Ozuna)",Tainy,111257,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
4,Goteo,Duki,103669,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
5,Fresa,TINI,102660,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
6,CANGURO,WOS,92861,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
7,Callaita,"Bad Bunny",90788,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
8,"Si Te Vas",Sech,89412,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
9,"No Me Conoce - Remix","Jhay Cortez",82261,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
10,"LA CANCIÓN","J Balvin",79817,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
11,"Otro Trago - Remix",Sech,78116,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
12,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,73888,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH
13,Quizás,"Rich Music LTD",73817,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS
14,"Soltera - Remix",Lunay,73460,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
15,"Yo x Ti, Tu x Mi",ROSALÍA,73280,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
16,Indeciso,Reik,71185,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
17,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",70554,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
18,"MELÓN VINO",WOS,70105,https://open.spotify.com/track/5uHAzGa4d9j35DEbhUwGhi
19,Fantasias,"Rauw Alejandro",64978,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
20,Señorita,"Shawn Mendes",64977,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
21,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",62618,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
22,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,61073,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
23,"Si Se Da - Remix","Myke Towers",60662,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
24,"Qué Pena",Maluma,58404,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
25,"11 PM",Maluma,56511,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
26,"Que Mas Pues - Remix",Sech,54552,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
27,"QUE PRETENDES","J Balvin",54071,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
28,Runaway,"Sebastian Yatra",53769,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
29,"No Soy Yo",Emilia,52587,https://open.spotify.com/track/67OKX8DNYygddabwIjExsp
30,Cuaderno,Dalex,52237,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
31,"La Boca - Remix","Mau y Ricky",50384,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
32,Bellaquita,Dalex,49814,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
33,"Te Quemaste","Manuel Turizo",47997,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
34,"Con Altura",ROSALÍA,45383,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
35,FRESCO,WOS,45101,https://open.spotify.com/track/0blWPYAfbvpRLVHUcmqmmj
36,"Pa Mí - Remix",Dalex,44567,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
37,"Te Robaré","Nicky Jam",43886,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
38,"Tal Vez","Paulo Londra",42674,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
39,"Frijo: Bzrp Music Sessions, Vol. 10",Bizarrap,42149,https://open.spotify.com/track/0m9LriWYZaNi5PesRbFqsb
40,22,TINI,42090,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
41,"LUZ DELITO",WOS,40475,https://open.spotify.com/track/13VEtVCYfLTVsq5STs3SlW
42,Atrévete,"Nicky Jam",40250,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
43,"Otro Trago",Sech,39992,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
44,"Tengo 30 (feat. Duki, Cazzu, Neo Pistea & Tali Goya)",KHEA,39819,https://open.spotify.com/track/3R1yxKhYKoXqaztyQflEH8
45,OKUPA,WOS,38772,https://open.spotify.com/track/25NPeIjHjQGvyp4D52Tji2
46,"Te Olvidaré",MYA,38453,https://open.spotify.com/track/4jrZI0XdexLjrHlBwLbhzL
47,Cristina,"Sebastian Yatra",38018,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
48,"La Boca","Mau y Ricky",37985,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
49,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",37525,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
50,Desconocidos,"Mau y Ricky",36976,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
51,"El Efecto","Rauw Alejandro",36974,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
52,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,35887,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF
53,"Cuerpo en Venta",Noriel,34713,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
54,"Un Año","Sebastian Yatra",34380,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
55,"Por Eso Vine","Paulo Londra",34067,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
56,"Rebota - Remix",Guaynaa,33790,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
57,PANTANO,WOS,33688,https://open.spotify.com/track/0VMxiFeuVhG3Hu7NHnge9e
58,Velitas,Darell,33224,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
59,Bonita,Juanes,32727,https://open.spotify.com/track/0gcOnIUKIG6JF56iFUfE0p
60,"Aleman: Bzrp Music Sessions, Vol. 15",Bizarrap,32163,https://open.spotify.com/track/7xRWmHZ2wt3zDgM5mAL0JU
61,"Verte Ir","DJ Luian",31787,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
62,"Adan y Eva","Paulo Londra",28767,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
63,Bellacoso,Residente,28512,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
64,"NO VA A BAJAR",WOS,27985,https://open.spotify.com/track/3wNiMUFSp0H7zF7QH4vCPq
65,"B11 (feat. Myke Towers)",Rvssian,27983,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
66,"Kiddo Toto: Bzrp Music Sessions, Vol. 11",Bizarrap,27913,https://open.spotify.com/track/7jJV6hcqjD76gbu7TG67k8
67,"Ya No Mas","Fer Palacio",27435,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc
68,"Calma - Remix","Pedro Capó",27191,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
69,Piensan,Haze,26959,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
70,"Con Calma","Daddy Yankee",26826,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
71,"Te Soñé De Nuevo",Ozuna,26806,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
72,"No Se Me Quita (feat. Ricky Martin)",Maluma,26700,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
73,"Wapo Traketero","Nicki Nicole",26605,https://open.spotify.com/track/5ctNuquTVDsfMb9jKzsYu0
74,Diavla,"Chris Viz",26516,https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe
75,"Años Luz","Nicki Nicole",26148,https://open.spotify.com/track/4SQFu2eDYHTD9DdRVG3vU3
76,Ganitas,Rombai,25718,https://open.spotify.com/track/2O4ilW9fzFuy11r6Zt5P72
77,HP,Maluma,25493,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
78,"No Te Debí Besar","C. Tangana",25179,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
79,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,24535,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
80,"Party (feat. A Boogie Wit da Hoodie)","Paulo Londra",24474,https://open.spotify.com/track/5PDoWY5Av2Ba3rWIdY9Ij0
81,"Si Supieras","Daddy Yankee",24384,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
82,Perreito,"Mariah Angeliq",23852,https://open.spotify.com/track/5LsUdPeqmKVGlPJre2sIRt
83,DOLLAR,"Becky G",23684,https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8
