,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tutu,Camilo,112683,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
2,China,"Anuel AA",108112,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,"Adicto (with Anuel AA & Ozuna)",Tainy,99348,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
4,"Si Te Vas",Sech,94648,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
5,Oye,TINI,92283,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
6,Goteo,Duki,91516,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
7,Fresa,TINI,91440,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
8,Quizas,"Rich Music LTD",80106,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
9,Callaita,"Bad Bunny",79608,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
10,CANGURO,WOS,78400,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
11,"No Me Conoce - Remix","Jhay Cortez",73838,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
12,"LA CANCIÓN","J Balvin",69877,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
13,Indeciso,Reik,69720,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
14,Fantasias,"Rauw Alejandro",69640,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
15,"Soltera - Remix",Lunay,64126,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
16,"Yo x Ti, Tu x Mi",ROSALÍA,64052,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
17,"Otro Trago - Remix",Sech,63223,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
18,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",61462,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
19,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",58723,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
20,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,58488,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH
21,"Qué Pena",Maluma,57807,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
22,Señorita,"Shawn Mendes",54358,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
23,"MELÓN VINO",WOS,53064,https://open.spotify.com/track/5uHAzGa4d9j35DEbhUwGhi
24,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,52105,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
25,Bellaquita,Dalex,51800,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
26,"Si Se Da - Remix","Myke Towers",50584,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
27,"11 PM",Maluma,49477,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
28,"Que Mas Pues - Remix",Sech,47749,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
