,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,291488,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,152040,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
3,"La Curiosidad","Jay Wheeler",138955,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
4,"Tattoo - Remix with Camilo","Rauw Alejandro",134237,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
5,"Mamichula - con Nicki Nicole",Trueno,132107,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
6,Caramelo,Ozuna,130000,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
7,"Ay, DiOs Mío!","KAROL G",126038,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
8,"La Jeepeta - Remix","Nio Garcia",97567,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
9,Relación,Sech,96809,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
10,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,87591,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
11,"Djadja (feat. Maluma) - Remix","Aya Nakamura",76939,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
12,Favorito,Camilo,72370,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
13,"Hasta Que Dios Diga","Anuel AA",69350,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
14,"Tak Tiki Tak","Harry Nach",64757,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
15,Jeans,"Justin Quiles",62565,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
16,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",60595,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
17,PAPÁS,"Mau y Ricky",60246,https://open.spotify.com/track/2pI0OyprOJssVYlqx9ZO3t
18,"La Tóxica",Farruko,59853,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
19,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",56483,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
20,"Quiéreme Mientras Se Pueda","Manuel Turizo",54953,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
21,PORFA,Feid,53752,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
22,"El Mismo Aire - con Pablo Alborán",Camilo,53254,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
23,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,53168,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
24,Flexin',"Lit Killah",51085,https://open.spotify.com/track/0hwEhPxCBLKiqeBMZavGAv
25,"Caramelo - Remix",Ozuna,50266,https://open.spotify.com/track/2uu2aGqA2UblCg581Q7l1g
26,"Parce (feat. Justin Quiles)",Maluma,50070,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
27,Rojo,"J Balvin",48806,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
28,"Ella Dice",TINI,48759,https://open.spotify.com/track/5UKBbglwH7gZEkzfuWGn5J
29,Colocao,"Nicki Nicole",48502,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
30,"Mi Cuarto","Jerry Di",47668,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
31,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",46496,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
32,+Linda,Dalex,45868,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
33,"Por Primera Vez",Camilo,45814,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
34,Locura,"Cali Y El Dandee",45069,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
35,"Si Me Dices Que Sí",Reik,44451,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
36,Azul,"J Balvin",43284,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
37,"El Efecto - Remix","Rauw Alejandro",43238,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
38,Reggaetonera,"Anuel AA",43014,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
39,Inolvidable,"Ovy On The Drums",42240,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
40,"Ya No Más","Fer Palacio",41398,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
41,Tusa,"KAROL G",40227,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
42,Jangueo,"Alex Rose",39554,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
43,Anaranjado,"Jowell & Randy",37787,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
44,"Watermelon Sugar","Harry Styles",37612,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
45,"Sangría - con WOS",Trueno,37208,https://open.spotify.com/track/51aMyZzlIOitdIA4vyF0JO
46,Diosa,"Myke Towers",36449,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
47,"CÓMO SE SIENTE - Remix","Jhay Cortez",36168,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
48,PAM,"Justin Quiles",35800,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
49,"Yo Perreo Sola","Bad Bunny",35269,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
50,ADMV,Maluma,34317,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
51,"Hola - Remix",Dalex,33282,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
52,"Pininfarina - Remix",Rei,31611,https://open.spotify.com/track/1mVLbFwad1wce7mAhFw2Ih
53,"No Bailes Sola","Danna Paola",30581,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
54,"Blinding Lights","The Weeknd",30457,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
55,"Dembow 2020",Yandel,30249,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
56,Dynamite,BTS,28282,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
57,Tutu,Camilo,28030,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
58,Ñeri,Trueno,26671,https://open.spotify.com/track/6HVvoYxya254tV9ZeXKyTg
59,"Malibu de Coco",Oscu,25601,https://open.spotify.com/track/0I1eXIH6Y4pjr3GmDrfYhl
60,Tattoo,"Rauw Alejandro",24773,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
61,"Cómo estás","Ke Personajes",24655,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
62,Fabuloso,Sech,24573,https://open.spotify.com/track/3cg2Y9mIiYNdcPTLKaQgK3
63,Safaera,"Bad Bunny",24157,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
64,"WAP (feat. Megan Thee Stallion)","Cardi B",23539,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
65,"Zaramay: Bzrp Music Sessions, Vol. 31",Bizarrap,23467,https://open.spotify.com/track/2PKb7tFxkwMoS7Y6muOTAR
66,Confía,Sech,23292,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq
67,Par-Tusa,"El Dipy",23256,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
68,"Dónde Estás",KHEA,23047,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
69,"Madrid (feat. Myke Towers)",Maluma,22856,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
70,"Cazzu: Bzrp Music Sessions, Vol. 32",Bizarrap,22718,https://open.spotify.com/track/1MZqHpFyB4j5tFCFNvURou
71,"Loco - Remix",Farruko,22633,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
72,TBT,"Sebastian Yatra",22601,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
73,Morado,"J Balvin",22594,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
74,"La Jeepeta (Remix) [DJ Alan & Jona Mix Version]","DJ Alan Gomez",22576,https://open.spotify.com/track/4h7RYyJA1jVaURg3JO7T2y
75,"Como Llora",Juanfran,22473,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
76,Fantasias,"Rauw Alejandro",22433,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
77,"La Cama - Remix",Lunay,22329,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
78,"TKN (feat. Travis Scott)",ROSALÍA,22325,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
79,"Dance Monkey","Tones And I",22102,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
80,"No Te Vayas",Yandel,22054,https://open.spotify.com/track/3nowY0ZuWMuAmmAu1plEBP
81,"Elegí (feat. Farruko, Anuel AA, Sech, Dímelo Flow & Justin Quiles) - Remix","Rauw Alejandro",21932,https://open.spotify.com/track/3oCghu20Kto5Xcu8Pg0cit
82,"Roses - Imanbek Remix","SAINt JHN",21734,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
83,"Que Mal Te Fue","Natti Natasha",21448,https://open.spotify.com/track/2btKz4s1XrMn5VHe7xZJpi
84,"Sigues Con El","Dímelo Flow",21404,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
85,"Dream Girl - Remix","Ir Sais",20674,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
86,"Don't Start Now","Dua Lipa",20617,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
87,"Sola - Neuen Live Sessions - En Vivo","Tiago PZK",20482,https://open.spotify.com/track/4P1T0qUkqIVuByWA8i1SQV
88,"Dime Cuantas Veces (Remix) [feat. Justin Quiles]","Micro TDH",20229,https://open.spotify.com/track/4MWb6mltydQn84NrTm7Gpl
