,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",220939,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"Si Me Tomo Una Cerveza",Migrantes,207246,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
3,BICHOTA,"KAROL G",195582,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,Bésame,"El Reja",159083,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
5,Hawái,Maluma,138151,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
6,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,137597,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
7,"LA NOCHE DE ANOCHE","Bad Bunny",136912,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
8,"La Nota","Manuel Turizo",131431,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
9,"Vida de Rico",Camilo,130799,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
10,Jeans,"Justin Quiles",122849,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
11,Bonita,"El Reja",120317,https://open.spotify.com/track/4KlrEwjhXnHLtmKauxVHJz
12,"Chica Ideal","Sebastian Yatra",114174,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
13,"Relación - Remix",Sech,113352,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
14,"La Tóxica",Farruko,110306,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
15,Despeinada,Ozuna,99416,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
16,"La Curiosidad","Jay Wheeler",95628,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
17,"Ay, DiOs Mío!","KAROL G",93666,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
18,"Tattoo - Remix with Camilo","Rauw Alejandro",93331,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
19,"Una Locura",Ozuna,93289,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
20,"Barrio Prendido","The La Planta",87885,https://open.spotify.com/track/2I3qA0KslRCxFTfZnPyDhf
21,Reloj,"Rauw Alejandro",87343,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
22,"Parce (feat. Justin Quiles)",Maluma,84814,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
23,BEBÉ,Camilo,81264,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
24,Polvo,"Nicky Jam",80356,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
25,"Hecha Pa' Mi",Boza,79446,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
26,"Se Te Nota (with Guaynaa)","Lele Pons",78405,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
27,"Mi Niña",Wisin,76794,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
28,Caramelo,Ozuna,75362,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
29,"TE MUDASTE","Bad Bunny",69902,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
30,"High (Remix)","Maria Becerra",63477,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
31,"Mi Cuarto","Jerry Di",60484,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
32,"La Luz",Sech,59407,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
33,"Mamichula - con Nicki Nicole",Trueno,57569,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
34,"De Cora <3","Rauw Alejandro",57003,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
35,Favorito,Camilo,55537,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
36,"Ponte Pa' Mi","Justin Quiles",54373,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
37,Tusa,"KAROL G",53332,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
38,2:50,MYA,51793,https://open.spotify.com/track/5xlxSHnvXwT66JWYwDkEFE
