,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Pa Mí - Remix",Dalex,148655,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
2,"Con Calma","Daddy Yankee",141745,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
3,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea",114675,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX
4,Secreto,"Anuel AA",101410,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
5,HP,Maluma,97648,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
6,"Calma - Remix","Pedro Capó",94521,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
7,"Tal Vez","Paulo Londra",94353,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
8,"Te Robaré","Nicky Jam",86131,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
9,"Adan y Eva","Paulo Londra",83419,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
10,Desconocidos,"Mau y Ricky",80483,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
11,"Baila Baila Baila",Ozuna,76711,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
12,"Un Año","Sebastian Yatra",75625,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
13,"Esclavo de Tus Besos","Manuel Turizo",69199,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
14,"Con Altura",ROSALÍA,66606,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
15,Cristina,"Sebastian Yatra",64977,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1
16,"Verte Ir","DJ Luian",63522,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
17,"Te Vi","Piso 21",60598,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
18,Amanece,"Anuel AA",54883,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
19,Recalienta,Emilia,53994,https://open.spotify.com/track/2O0WiTabKj4e5CdY1mIFe4
20,Adictiva,"Daddy Yankee",51835,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
21,Reggaeton,"J Balvin",50843,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
22,"Sin Culpa (feat. DrefQuila)",Duki,49477,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
23,"Forever Alone","Paulo Londra",49003,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
