,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",253475,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"Si Me Tomo Una Cerveza",Migrantes,212976,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
3,BICHOTA,"KAROL G",194984,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,Bésame,"El Reja",160757,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
5,Hawái,Maluma,137555,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
6,"La Nota","Manuel Turizo",134965,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
7,"Vida de Rico",Camilo,131218,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
8,"LA NOCHE DE ANOCHE","Bad Bunny",129031,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
9,Jeans,"Justin Quiles",124597,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
10,"Chica Ideal","Sebastian Yatra",117372,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
11,"Relación - Remix",Sech,115314,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
12,"La Tóxica",Farruko,113315,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
13,Despeinada,Ozuna,101563,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
14,"Una Locura",Ozuna,97588,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
15,"Tattoo - Remix with Camilo","Rauw Alejandro",94143,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
16,"La Curiosidad","Jay Wheeler",93813,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
17,"Ay, DiOs Mío!","KAROL G",93338,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
18,Reloj,"Rauw Alejandro",87122,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
19,"Parce (feat. Justin Quiles)",Maluma,86663,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
20,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,84186,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
21,"Se Te Nota (with Guaynaa)","Lele Pons",83204,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
22,"Barrio Prendido","The La Planta",81741,https://open.spotify.com/track/2I3qA0KslRCxFTfZnPyDhf
23,Bonita,"El Reja",80823,https://open.spotify.com/track/4KlrEwjhXnHLtmKauxVHJz
24,"TE MUDASTE","Bad Bunny",77539,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
25,"Mi Niña",Wisin,77215,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
26,Caramelo,Ozuna,74217,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
27,Polvo,"Nicky Jam",69474,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
28,"High (Remix)","Maria Becerra",63327,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
29,"YO VISTO ASÍ","Bad Bunny",62563,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
30,"Hecha Pa' Mi",Boza,61647,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
31,"La Luz",Sech,60849,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
32,"Mi Cuarto","Jerry Di",60128,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
33,"De Cora <3","Rauw Alejandro",59558,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
34,"Mamichula - con Nicki Nicole",Trueno,59309,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
35,Favorito,Camilo,57281,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
36,"La Jeepeta - Remix","Nio Garcia",55977,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
37,2:50,MYA,53007,https://open.spotify.com/track/5xlxSHnvXwT66JWYwDkEFE
38,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",51446,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
39,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,50263,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
40,Enchule,"Rauw Alejandro",50183,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
41,"Quiéreme Mientras Se Pueda","Manuel Turizo",50176,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
42,Azul,"J Balvin",49927,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
43,"Ayer Me Llamó Mi Ex – Remix",KHEA,47952,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11
44,"Ponte Pa' Mi","Justin Quiles",47285,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
45,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,47059,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
46,Tusa,"KAROL G",45069,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
47,"El Mismo Aire - con Pablo Alborán",Camilo,45049,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
48,BEBÉ,Camilo,44238,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
49,"HACIENDO QUE ME AMAS","Bad Bunny",44064,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
50,"Djadja (feat. Maluma) - Remix","Aya Nakamura",43950,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
51,"Si Me Dices Que Sí",Reik,39036,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
52,Confiesalo,"Maria Becerra",37877,https://open.spotify.com/track/1jtkP2Vj67mcBTXJgIOZsW
53,Rojo,"J Balvin",37731,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
54,+Linda,Dalex,37250,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
55,"Cerca de tí - Remix","Tiago PZK",36446,https://open.spotify.com/track/51g3eI9dcemoeyk2mSe8wN
56,"Ya No Más","Fer Palacio",36376,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
57,"TE DESEO LO MEJOR","Bad Bunny",35716,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
58,"BOOKER T","Bad Bunny",34582,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
59,"En Tu Cuerpo - Remix",Lyanno,33300,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
60,"Tú Me Dejaste De Querer","C. Tangana",32477,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
61,"Me Vas a Ver","El Reja",32239,https://open.spotify.com/track/77ELHW62FXS5ZGWNbcvgY0
62,"HOY COBRÉ","Bad Bunny",31521,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
63,"No Bailes Sola","Danna Paola",30833,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
64,"El Cielo a un Diablo","The La Planta",30675,https://open.spotify.com/track/00fuxcwUgNfmoqBeP63MN7
