,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Pa Mí - Remix",Dalex,149174,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
2,"Con Calma","Daddy Yankee",140179,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
3,"Tal Vez","Paulo Londra",128200,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
4,HP,Maluma,102129,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
5,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea",101080,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX
6,"Te Robaré","Nicky Jam",97685,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
7,Secreto,"Anuel AA",97394,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
8,"Calma - Remix","Pedro Capó",97124,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
9,"Adan y Eva","Paulo Londra",83301,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
10,Desconocidos,"Mau y Ricky",78751,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
11,"Un Año","Sebastian Yatra",78283,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
12,Cristina,"Sebastian Yatra",75249,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
13,"Baila Baila Baila",Ozuna,74026,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
14,"Verte Ir","DJ Luian",71978,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
15,"Con Altura",ROSALÍA,70847,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
16,"Esclavo de Tus Besos","Manuel Turizo",70073,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
17,"Te Vi","Piso 21",59528,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
18,Recalienta,Emilia,56618,https://open.spotify.com/track/2O0WiTabKj4e5CdY1mIFe4
19,Amanece,"Anuel AA",53560,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
20,Adictiva,"Daddy Yankee",50974,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
21,"Sin Culpa (feat. DrefQuila)",Duki,50379,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
22,Reggaeton,"J Balvin",49104,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
23,"Contra La Pared","Sean Paul",47533,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
24,"Forever Alone","Paulo Londra",46952,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
