,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Jeepeta - Remix","Nio Garcia",123859,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
2,PORFA,Feid,87715,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
3,Favorito,Camilo,87331,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
4,"Hasta Que Dios Diga","Anuel AA",86087,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
5,Relación,Sech,82640,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
6,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",81737,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
7,Colocao,"Nicki Nicole",74182,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
8,Rojo,"J Balvin",72619,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
9,"Yo Perreo Sola","Bad Bunny",69680,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
10,Tattoo,"Rauw Alejandro",67320,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
11,Safaera,"Bad Bunny",66147,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
12,Inolvidable,"Ovy On The Drums",62875,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
13,"Tak Tiki Tak","Harry Nach",62502,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s
14,Tusa,"KAROL G",55251,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
15,Diosa,"Myke Towers",54685,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
16,"Por Primera Vez",Camilo,53614,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
17,"Hola - Remix",Dalex,52250,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
18,Locura,"Cali Y El Dandee",49804,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
19,Morado,"J Balvin",47629,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
20,Fantasias,"Rauw Alejandro",43689,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
21,"Si Me Dices Que Sí",Reik,43669,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
22,Amarillo,"J Balvin",43542,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
23,"El Efecto - Remix","Rauw Alejandro",43427,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
24,"La Difícil","Bad Bunny",40568,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
25,"TKN (feat. Travis Scott)",ROSALÍA,39545,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
