,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Si Me Tomo Una Cerveza",Migrantes,216395,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
2,BICHOTA,"KAROL G",213110,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,DÁKITI,"Bad Bunny",205154,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
4,Bésame,"El Reja",158720,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
5,"Hecha Pa' Mi",Boza,158291,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
6,"Vida de Rico",Camilo,146587,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
7,Hawái,Maluma,145172,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
8,"La Nota","Manuel Turizo",138916,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
9,BEBÉ,Camilo,132775,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
10,"LA NOCHE DE ANOCHE","Bad Bunny",130385,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
11,"Chica Ideal","Sebastian Yatra",128474,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
12,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,124361,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
13,"La Tóxica",Farruko,119726,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
14,Reloj,"Rauw Alejandro",119663,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
15,Bonita,"El Reja",117428,https://open.spotify.com/track/4KlrEwjhXnHLtmKauxVHJz
16,Jeans,"Justin Quiles",117405,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
17,"Relación - Remix",Sech,110244,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
18,"Una Locura",Ozuna,106065,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
19,Despeinada,Ozuna,105228,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
20,"Tattoo - Remix with Camilo","Rauw Alejandro",101232,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
21,Polvo,"Nicky Jam",100036,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
22,"Barrio Prendido","The La Planta",96439,https://open.spotify.com/track/2I3qA0KslRCxFTfZnPyDhf
23,Bandido,"Myke Towers",94928,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
24,"Ay, DiOs Mío!","KAROL G",92327,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
25,"L-Gante Rkt","Papu DJ",91892,https://open.spotify.com/track/6EHrppRT1Uj4cyShAujxFu
26,"La Curiosidad","Jay Wheeler",91418,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
27,"Parce (feat. Justin Quiles)",Maluma,87303,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
28,"Se Te Nota (with Guaynaa)","Lele Pons",82659,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
29,"Mi Niña",Wisin,78760,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
30,Caramelo,Ozuna,74744,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
31,"Ponte Pa' Mi","Justin Quiles",69418,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
32,"De Cora <3","Rauw Alejandro",67435,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
33,"La Luz",Sech,63226,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
34,"Ya No Más","Fer Palacio",60686,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
35,Tusa,"KAROL G",59936,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
36,"High (Remix)","Maria Becerra",59639,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
37,"Mi Cuarto","Jerry Di",58965,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
38,Confiesalo,"Maria Becerra",57627,https://open.spotify.com/track/1jtkP2Vj67mcBTXJgIOZsW
39,Favorito,Camilo,56751,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
40,"TE MUDASTE","Bad Bunny",56721,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
41,"La Jeepeta - Remix","Nio Garcia",54382,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
42,Azul,"J Balvin",53886,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
43,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",53503,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
44,"Ayer Me Llamó Mi Ex – Remix",KHEA,51859,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11
45,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,51020,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
46,2:50,MYA,49814,https://open.spotify.com/track/5xlxSHnvXwT66JWYwDkEFE
47,Enchule,"Rauw Alejandro",49059,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
48,"Quiéreme Mientras Se Pueda","Manuel Turizo",48254,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
