,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",252310,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,Hawái,Maluma,153498,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
3,Bésame,"El Reja",145547,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
4,BICHOTA,"KAROL G",144158,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
5,"Vida de Rico",Camilo,143312,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
6,Jeans,"Justin Quiles",135578,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
7,"La Nota","Manuel Turizo",134439,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
8,"Relación - Remix",Sech,127012,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
9,"La Tóxica",Farruko,122291,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
10,"Chica Ideal","Sebastian Yatra",116585,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
11,Despeinada,Ozuna,114869,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
12,"Una Locura",Ozuna,107464,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
13,"La Curiosidad","Jay Wheeler",105072,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
14,"Si Me Tomo Una Cerveza",Migrantes,104217,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
15,"Tattoo - Remix with Camilo","Rauw Alejandro",102275,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
16,"Parce (feat. Justin Quiles)",Maluma,101628,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
17,"Ay, DiOs Mío!","KAROL G",99857,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
18,Reloj,"Rauw Alejandro",90304,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
19,"Se Te Nota (with Guaynaa)","Lele Pons",90123,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
20,"Mi Niña",Wisin,82915,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
21,"Barrio Prendido","The La Planta",79816,https://open.spotify.com/track/2I3qA0KslRCxFTfZnPyDhf
22,Caramelo,Ozuna,79130,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
23,"High (Remix)","Maria Becerra",70938,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
24,Enchule,"Rauw Alejandro",68815,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
25,"Mi Cuarto","Jerry Di",68221,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
26,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,66740,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
27,"La Luz",Sech,66726,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
