,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",226313,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Hola - Remix",Dalex,120780,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
3,"Dance Monkey","Tones And I",120345,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"RITMO (Bad Boys For Life)","Black Eyed Peas",110365,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
5,Fantasias,"Rauw Alejandro",109906,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,China,"Anuel AA",97701,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
7,"Que Tire Pa Lante","Daddy Yankee",94028,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
8,"Perreo en La Luna","Rich Music LTD",89438,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
9,Vete,"Bad Bunny",86903,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
10,"Whine Up","Nicky Jam",82629,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
11,"Bellaquita - Remix",Dalex,80051,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
12,"Adicto (with Anuel AA & Ozuna)",Tainy,77885,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
13,Tutu,Camilo,74202,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
14,"Si Te Vas",Sech,72567,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
15,"Sigues Con El","Dímelo Flow",72379,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
16,Fresa,TINI,70770,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
17,Aventura,Lunay,69979,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
18,Callaita,"Bad Bunny",66418,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
19,Quizas,"Rich Music LTD",66302,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
20,Indeciso,Reik,66052,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
21,"LA CANCIÓN","J Balvin",62168,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
22,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",62065,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
23,"Ya No Mas","Fer Palacio",61119,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc
24,Blanco,"J Balvin",56855,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
25,"C90 (Remix)","John C",56764,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD
26,"No Me Conoce - Remix","Jhay Cortez",55678,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
27,Señorita,"Shawn Mendes",55344,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
28,Goteo,Duki,54706,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
29,Fantasía,Ozuna,53007,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
30,"Otro Trago - Remix",Sech,49322,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
31,"Yo x Ti, Tu x Mi",ROSALÍA,46377,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
32,"¿Qué Ha Pasao'?","Abraham Mateo",46373,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
33,"Soltera - Remix",Lunay,46180,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
34,Japón,Rombai,45762,https://open.spotify.com/track/4HPV5sINNKUn1YckHmukri
35,CANGURO,WOS,42753,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
36,Uniforme,"Rich Music LTD",42733,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
37,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",42444,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
38,"Que Mas Pues - Remix",Sech,42186,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
39,Bellaquita,Dalex,41969,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
40,"Con Altura",ROSALÍA,40734,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
41,"11 PM",Maluma,40690,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
42,"Si Se Da - Remix","Myke Towers",40395,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
43,"Pa Mí - Remix",Dalex,40301,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
44,"Te Quemaste","Manuel Turizo",39260,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
45,"Calma - Remix","Pedro Capó",38915,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
46,"La Boca - Remix","Mau y Ricky",38759,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
47,Oye,TINI,38515,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
48,"Qué Pena",Maluma,38493,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
49,Desconocidos,"Mau y Ricky",38363,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
50,"Te Robaré","Nicky Jam",36167,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
51,"Cómo estás","Ke Personajes",33275,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
52,Yummy,"Justin Bieber",32986,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
53,Cuaderno,Dalex,32762,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
54,Runaway,"Sebastian Yatra",32552,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
55,"La Boca","Mau y Ricky",31646,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
56,"Don't Start Now","Dua Lipa",31627,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
57,"Tal Vez","Paulo Londra",30924,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
58,Picoteo,"Dame 5",30805,https://open.spotify.com/track/0TyHjsS4v50cWudGIaWtrd
59,"QUE PRETENDES","J Balvin",30639,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
60,"Cuerpo en Venta",Noriel,30537,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
61,"BOTA FUEGO","Mau y Ricky",30025,https://open.spotify.com/track/6Y6YC93R1r0CISm5iC4j27
62,"Con Calma","Daddy Yankee",29700,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
63,High,"Maria Becerra",28816,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
