,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",212447,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Dance Monkey","Tones And I",125291,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Hola - Remix",Dalex,111891,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
4,"Sigues Con El","Dímelo Flow",109223,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,Muévelo,"Nicky Jam",97332,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
6,Fantasias,"Rauw Alejandro",95294,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
7,"Me Gusta",Shakira,86814,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
8,"Perreo en La Luna","Rich Music LTD",78137,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
9,"RITMO (Bad Boys For Life)","Black Eyed Peas",75014,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
10,Keii,"Anuel AA",74489,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
11,Morado,"J Balvin",74267,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
12,Vete,"Bad Bunny",73204,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
13,China,"Anuel AA",67761,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
14,"Whine Up","Nicky Jam",67611,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
15,"Bellaquita - Remix",Dalex,66947,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
16,Recuerdo,TINI,65610,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
17,"Que Tire Pa Lante","Daddy Yankee",63343,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
18,"Adicto (with Anuel AA & Ozuna)",Tainy,59803,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
19,Aventura,Lunay,56786,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
20,Par-Tusa,"El Dipy",56668,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
21,"Si Te Vas",Sech,56581,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
22,Indeciso,Reik,56125,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
23,"Ya No Mas","Fer Palacio",54214,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc
24,High,"Maria Becerra",53113,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
25,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",52353,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
26,Definitivamente,"Daddy Yankee",51847,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
27,Tutu,Camilo,51786,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
28,"Don't Start Now","Dua Lipa",51638,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
29,Quizas,"Rich Music LTD",51309,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
30,"¿Qué Ha Pasao'?","Abraham Mateo",50076,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
31,Fresa,TINI,48338,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
32,Blanco,"J Balvin",47197,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
33,Señorita,"Shawn Mendes",47006,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
34,Japón,Rombai,46860,https://open.spotify.com/track/4HPV5sINNKUn1YckHmukri
35,"Cómo estás","Ke Personajes",44603,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
36,Callaita,"Bad Bunny",43373,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
37,"LA CANCIÓN","J Balvin",43359,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
38,"La Difícil",Camilo,41830,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
39,"No Me Conoce - Remix","Jhay Cortez",40720,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
40,Fantasía,Ozuna,40199,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
41,Goteo,Duki,40157,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
42,Yummy,"Justin Bieber",39492,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
43,"Otro Trago - Remix",Sech,38361,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
44,"Que Mas Pues - Remix",Sech,37835,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
45,Medusa,"Jhay Cortez",36701,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
46,Uniforme,"Rich Music LTD",35886,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
47,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",35256,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
48,"Soltera - Remix",Lunay,35051,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
49,"Te Quemaste","Manuel Turizo",33744,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
50,"Si Se Da - Remix","Myke Towers",33440,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
51,"Yo x Ti, Tu x Mi",ROSALÍA,31781,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
52,CANGURO,WOS,30945,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
53,"11 PM",Maluma,29185,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
54,Memories,"Maroon 5",28545,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
55,Bellaquita,Dalex,28476,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
56,"C90 (Remix)","John C",28314,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD
