,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",183888,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"Otro Trago - Remix",Sech,149713,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
3,Callaita,"Bad Bunny",132322,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"Soltera - Remix",Lunay,115429,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
5,"Otro Trago",Sech,97216,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
6,"No Me Conoce - Remix","Jhay Cortez",88539,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
7,"Pa Mí - Remix",Dalex,80176,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
8,Señorita,"Shawn Mendes",79754,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
9,"LA CANCIÓN","J Balvin",78466,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
10,"Tal Vez","Paulo Londra",77298,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
11,"11 PM",Maluma,75326,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
12,"QUE PRETENDES","J Balvin",72943,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
13,Cuaderno,Dalex,69218,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
14,Runaway,"Sebastian Yatra",68127,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
15,"Que Mas Pues - Remix",Sech,64162,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
16,"Rebota - Remix",Guaynaa,63810,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
17,"Con Altura",ROSALÍA,63121,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
18,"Verte Ir","DJ Luian",59731,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
19,"Te Robaré","Nicky Jam",58089,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
20,"Por Eso Vine","Paulo Londra",56401,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
21,"Con Calma","Daddy Yankee",54724,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
22,22,TINI,51907,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
23,"La Boca - Remix","Mau y Ricky",43513,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
24,"Te Soñé De Nuevo",Ozuna,43284,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
25,"Se Acabó","j mena",43041,https://open.spotify.com/track/0I1Wz504vfbqxsnW8nmcvo
26,"Adan y Eva","Paulo Londra",41272,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
27,"Si Supieras","Daddy Yankee",40428,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
28,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",39712,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
29,"Calma - Remix","Pedro Capó",39241,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
30,"Si Se Da","Myke Towers",38915,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
31,"Un Año","Sebastian Yatra",38742,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
32,Bellacoso,Residente,38567,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
33,HP,Maluma,38406,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
34,Cristina,"Sebastian Yatra",37514,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
35,Desconocidos,"Mau y Ricky",37009,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
36,Secreto,"Anuel AA",36281,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
37,"La Cobra","j mena",35871,https://open.spotify.com/track/7tAFzqPUa2G7EziujIPP7K
38,"La Boca","Mau y Ricky",34891,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
39,"Punto G","KAROL G",34383,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
40,Delincuente,Farruko,34240,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
41,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",34171,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
42,"Te Olvidaré",MYA,33699,https://open.spotify.com/track/4jrZI0XdexLjrHlBwLbhzL
43,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea",33500,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX
44,"Quien Empezó","j mena",32760,https://open.spotify.com/track/19S1u14a1mNsryjT7Nb7ri
45,"Contra La Pared","Sean Paul",32362,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
46,"El Efecto","Rauw Alejandro",32108,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
47,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",31610,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
48,"Date La Vuelta","Luis Fonsi",30566,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
49,Recalienta,Emilia,30315,https://open.spotify.com/track/2O0WiTabKj4e5CdY1mIFe4
50,"I Don't Care (with Justin Bieber)","Ed Sheeran",29304,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
51,"Baila Baila Baila - Remix",Ozuna,28758,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
52,Amanece,"Anuel AA",26411,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
53,"La Respuesta","Becky G",26044,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
54,"2 Pa' 2",Rombai,25878,https://open.spotify.com/track/1Vd3YqV8DYS1U3rsJads3H
55,"Suéltate El Pelo",TINI,25439,https://open.spotify.com/track/7dK9ncfHtROhbYCtElBqfU
56,"Esclavo de Tus Besos","Manuel Turizo",25076,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
57,Ocean,"KAROL G",24675,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
58,"Ya No Mas","Fer Palacio",24597,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc
59,"Una Vida Para Recordar","Piso 21",23386,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
60,"Cúrame (feat. Manuel Turizo)","Prince Royce",22281,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
61,"Ella Quiere Beber - Remix","Anuel AA",21747,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
62,"La Lá","Mike Bahía",21713,https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3
63,"Te Vi","Piso 21",21705,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
64,"En Cero",Yandel,21619,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
65,"Sin Culpa (feat. DrefQuila)",Duki,21559,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
66,"Latina (feat. Maluma)",Reykon,21506,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
67,"Muito Calor",Ozuna,21423,https://open.spotify.com/track/5uVgsAzjO6eJR06VPrqUga
68,"UN PESO","J Balvin",21382,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
69,"Tú No Amas","Mambo Kingz",20501,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
70,"Me Voy",Rombai,20479,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
71,"Beautiful People (feat. Khalid)","Ed Sheeran",20423,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
72,Hitboy,Duki,20332,https://open.spotify.com/track/624AL3EwsrgGIp6bdwmXgo
73,Reggaeton,"J Balvin",20306,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
74,"Frijo: Bzrp Music Sessions, Vol. 10",Bizarrap,20095,https://open.spotify.com/track/0m9LriWYZaNi5PesRbFqsb
75,"Homerun (Intro)","Paulo Londra",20003,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7
76,Aullando,"Wisin & Yandel",19905,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
77,"bad guy","Billie Eilish",19786,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
78,Adictiva,"Daddy Yankee",19785,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
79,"Tu Cuaderno","The La Planta",19643,https://open.spotify.com/track/4NRHBoRSR6Yfgxj4VjguV8
80,"Puntos Suspensivos","Piso 21",19597,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
81,Rebota,Guaynaa,19052,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
82,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,18833,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF
83,Créeme,"KAROL G",18715,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
84,"DJ No Pare","Justin Quiles",17824,https://open.spotify.com/track/7DfDNDtQTz4Jda9Y4rBOVH
85,"Visto a las 00:00",Cazzu,17778,https://open.spotify.com/track/0m1zfGk4oYfj4NxBLNheHZ
86,Madura,"The La Planta",17554,https://open.spotify.com/track/6f7pdnLk17F8HKwUV8ouJd
87,Aleluya,Reik,17502,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
88,DOLLAR,"Becky G",17299,https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8
89,"Ya No Tiene Novio","Sebastian Yatra",17163,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
90,"Cuando Te Besé","Becky G",16666,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
91,"TRAPPERZ A Mafia Da Sicilia (feat. MC Davo & Fuego)","Felp 22",16621,https://open.spotify.com/track/1KfIZjptrvN6jUpUzzRYiD
92,"Baila Baila Baila",Ozuna,16535,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
93,Imposible,"Luis Fonsi",16303,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
94,"La Cartera",Farruko,16269,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
95,"Que Le De","Rauw Alejandro",15886,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
96,"No Te Vayas",Camilo,15786,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
97,Cambio,Ozuna,15740,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
98,"Amor Genuino",Ozuna,15721,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
99,"Ta To Gucci (Remix)",Cauty,15692,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
100,"De Cero",CNCO,15585,https://open.spotify.com/track/4XfCa8VFYeTsKbXrVlpKIa
101,Sola,"Manuel Turizo",15485,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
102,"How Do You Sleep?","Sam Smith",15452,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
103,"La Playa","Myke Towers",15418,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
104,"Miss Lonely","The La Planta",15411,https://open.spotify.com/track/0nLqnSngi7zG9SstiVl9JG
105,"MIA (feat. Drake)","Bad Bunny",15132,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
106,Presiento,Morat,15083,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
107,"Déjate Querer","Lalo Ebratt",15002,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
108,Baby,Amenazzy,14787,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
109,Detective,"Rauw Alejandro",14726,https://open.spotify.com/track/5lFl0Aksww4t4CGiYYtpZz
110,"Quiero Volver",TINI,14689,https://open.spotify.com/track/5NrIX1ozc9LGt19ISgPDIY
111,Velitas,Darell,14511,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
112,"Forever Alone","Paulo Londra",14358,https://open.spotify.com/track/4b2V2ZuTYELubat4l5qZaE
113,Solita,Sech,14356,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
114,Guayo,"Zion & Lennox",14354,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
115,"No Puedo","Paulo Londra",14293,https://open.spotify.com/track/6MbSMSXrSlvsyHf4kcaLQi
116,"Old Town Road - Remix","Lil Nas X",14208,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
117,"Vaina Loca",Ozuna,14094,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
118,Instagram,"Dimitri Vegas & Like Mike",14079,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
