,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",111634,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,Tusa,"KAROL G",98084,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
3,Tattoo,"Rauw Alejandro",90389,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
4,Rojo,"J Balvin",79455,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
5,"La Difícil","Bad Bunny",73397,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
6,"Sigues Con El","Dímelo Flow",72831,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
7,"Yo Perreo Sola","Bad Bunny",71110,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
8,"Dance Monkey","Tones And I",67007,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
9,"Hola - Remix",Dalex,65418,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
10,Morado,"J Balvin",63899,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
11,Diosa,"Myke Towers",63606,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
12,Ignorantes,"Bad Bunny",60562,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
13,"Por Primera Vez",Camilo,57120,https://open.spotify.com/track/0gWbAFRcUyZKdfUxEOuOiD
14,"Don't Start Now","Dua Lipa",56764,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
15,Amarillo,"J Balvin",56758,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
16,Favorito,Camilo,53830,https://open.spotify.com/track/0Snbzbd74RLfL0i4nn1vU5
17,Muévelo,"Nicky Jam",53820,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
18,Keii,"Anuel AA",52152,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
19,Fantasias,"Rauw Alejandro",50736,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
20,"Me Gusta",Shakira,47701,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
21,"La Pared 360","Lenny Tavárez",46131,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
22,Vete,"Bad Bunny",45783,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
23,"La Santa","Bad Bunny",45782,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
24,"Si Veo a Tu Mamá","Bad Bunny",42090,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
25,Par-Tusa,"El Dipy",41818,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
26,Mejor,Dalex,41463,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
27,"Dónde Estás",KHEA,41219,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
28,"La Difícil",Camilo,40910,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
29,"Bellaquita - Remix",Dalex,39428,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
30,High,"Maria Becerra",38837,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
31,Recuerdo,TINI,38022,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
32,TBT,"Sebastian Yatra",37996,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
33,Definitivamente,"Daddy Yankee",36600,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
34,"Perreo en La Luna","Rich Music LTD",35887,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
35,"Ya No Más","Fer Palacio",35749,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
36,"Break My Heart","Dua Lipa",34746,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
37,Tutu,Camilo,34123,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
38,"Si Te Vas",Sech,34003,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
39,"Whine Up","Nicky Jam",33973,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
40,Blanco,"J Balvin",33391,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
