,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Cobra","j mena",148852,https://open.spotify.com/track/7tAFzqPUa2G7EziujIPP7K
2,"Tal Vez","Paulo Londra",137235,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
3,"Pa Mí - Remix",Dalex,128768,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
4,"Otro Trago",Sech,123928,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
5,"Con Altura",ROSALÍA,96121,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
6,"Con Calma","Daddy Yankee",93646,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
7,"Te Robaré","Nicky Jam",91061,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
8,"Soltera - Remix",Lunay,90904,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
9,"Verte Ir","DJ Luian",83795,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
10,HP,Maluma,79961,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
11,Secreto,"Anuel AA",74522,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
12,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea",74430,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX
13,"Que Mas Pues - Remix",Sech,69033,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
14,"Calma - Remix","Pedro Capó",65959,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
15,Recalienta,Emilia,62128,https://open.spotify.com/track/2O0WiTabKj4e5CdY1mIFe4
16,Desconocidos,"Mau y Ricky",62040,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
17,"Esclavo de Tus Besos","Manuel Turizo",60102,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
18,"Adan y Eva","Paulo Londra",60018,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
19,"Un Año","Sebastian Yatra",59440,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
20,"I Don't Care (with Justin Bieber)","Ed Sheeran",57576,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
21,"Date La Vuelta","Luis Fonsi",56616,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
22,Cristina,"Sebastian Yatra",53020,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
23,"Contra La Pared","Sean Paul",51772,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
24,"2 Pa' 2",Rombai,51548,https://open.spotify.com/track/1Vd3YqV8DYS1U3rsJads3H
25,"Punto G","KAROL G",49819,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
26,22,TINI,49693,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
