,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",196113,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,"Calma - Remix","Pedro Capó",142958,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
3,Secreto,"Anuel AA",138864,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
4,"Adan y Eva","Paulo Londra",113974,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
5,"Baila Baila Baila",Ozuna,102701,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
6,Desconocidos,"Mau y Ricky",97052,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
7,"Un Año","Sebastian Yatra",80342,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
8,Reggaeton,"J Balvin",78212,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
9,Adictiva,"Daddy Yankee",75166,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
10,"Sin Culpa (feat. DrefQuila)",Duki,71990,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
11,Amanece,"Anuel AA",71190,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
12,"Forever Alone","Paulo Londra",68734,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
13,"Te Vi","Piso 21",66695,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
14,"MIA (feat. Drake)","Bad Bunny",59687,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
15,"Ella Quiere Beber - Remix","Anuel AA",59437,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
16,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",58744,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
17,"Me Voy",Rombai,56780,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
18,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,55781,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
19,"Ya No Tiene Novio","Sebastian Yatra",54806,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
20,"Puntos Suspensivos","Piso 21",54526,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
21,Créeme,"KAROL G",53668,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
22,Imposible,"Luis Fonsi",53498,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
23,"Ta To Gucci (Remix)",Cauty,51413,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
24,Baby,Amenazzy,49109,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
25,HP,Maluma,49009,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
26,"NI BIEN NI MAL","Bad Bunny",48172,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
27,"Pa Mí - Remix",Dalex,46260,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
28,Sola,"Manuel Turizo",46055,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
29,"Esclavo de Tus Besos","Manuel Turizo",45045,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
30,"7 rings","Ariana Grande",43622,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
31,Bubalu,"Becky G",41561,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
32,"Cuando Te Besé","Becky G",41226,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
33,"Dile la Verdad","The Rudeboyz",38445,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
34,"Que Le De","Rauw Alejandro",37913,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
35,Shallow,"Lady Gaga",37586,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
36,"Solo de Mi","Bad Bunny",37117,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
37,PPP,"Kevin Roldan",36433,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
38,"Me Vas a Extrañar - En Vivo","Damas Gratis",36060,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW
39,"Vaina Loca",Ozuna,35855,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
40,Aullando,"Wisin & Yandel",35707,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
41,"Hablar Es Gratis","Dame 5",35594,https://open.spotify.com/track/0fuV4yFwwUcB76eboj0qwF
42,"Pim Pum Pam Mamucha","DJ Alex",34511,https://open.spotify.com/track/1qJyfiELp10LE7I3PTf1Xp
43,"Tan Bien (feat. Agus Padilla)","Lit Killah",34440,https://open.spotify.com/track/43Q1jBoHh3pQkh3Oy7TA1g
44,"Asesina - Remix",Brytiago,33586,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
45,BEBE,6ix9ine,33257,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
46,"Cama Vacia",Ozuna,32305,https://open.spotify.com/track/6sR4WtcYJOCXzDsDfY9PwV
47,"Amigos Con Derechos",Reik,32241,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
48,Control,"Agus Padilla",30888,https://open.spotify.com/track/6r9zwDnLXcLWcNgx9SDy3Y
49,"A Solas - Remix",Lunay,30485,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
50,Sucker,"Jonas Brothers",28857,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
51,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",28209,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
52,Caro,"Bad Bunny",28012,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
53,"TRAP.N.EXPORT (feat. Duki, Ysy A & Neo Pistea)","Modo Diablo",26915,https://open.spotify.com/track/3aozFlnbP7zhcJKi9O0FUz
54,"No Es Justo","J Balvin",26015,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
55,"Shape of You","Ed Sheeran",25242,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
56,Booty,"C. Tangana",25118,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
57,"Sin Pijama","Becky G",24788,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
58,MALA,6ix9ine,24226,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
59,Culpables,"KAROL G",24205,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
60,Nadie,Farruko,23711,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
61,"Mala Mía",Maluma,23329,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
62,"break up with your girlfriend, i'm bored","Ariana Grande",23118,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
63,"Llegaste Tú",CNCO,22791,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
64,Hipócrita,"Anuel AA",22664,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
65,"Lindo Pero Bruto",Thalia,22246,https://open.spotify.com/track/5RLBZePs33aN2F8uCzcSeo
66,"Bola Rebola",Tropkillaz,21942,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
67,"PPP - Remix","Kevin Roldan",21847,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
68,Déjalo,Nacho,21839,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
69,"Mala Mía - Remix",Maluma,21838,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
