,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",197889,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"Adan y Eva","Paulo Londra",188108,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
3,"Leña para el Carbón","DJ Alex",154081,https://open.spotify.com/track/5lcL51XmmTrQy09H85wIJZ
4,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",113861,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
5,"MIA (feat. Drake)","Bad Bunny",108826,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
6,Desconocidos,"Mau y Ricky",107269,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
7,"Me Voy",Rombai,103662,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
8,Reggaeton,"J Balvin",101273,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
9,Adictiva,"Daddy Yankee",99517,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
10,"Ya No Tiene Novio","Sebastian Yatra",90440,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
11,"Cuando Te Besé","Becky G",89913,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
12,Imposible,"Luis Fonsi",88042,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
13,"Sin Culpa (feat. DrefQuila)",Duki,87888,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
14,"Vaina Loca",Ozuna,82791,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
15,"Ella Quiere Beber - Remix","Anuel AA",77372,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
16,"Me Vas a Extrañar - En Vivo","Damas Gratis",67568,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW
17,Amanece,"Anuel AA",65611,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
