,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",152276,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,"Pa Mí - Remix",Dalex,146126,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
3,Secreto,"Anuel AA",110218,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
4,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea",108305,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX
5,"Calma - Remix","Pedro Capó",101693,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
6,HP,Maluma,100170,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
7,"Adan y Eva","Paulo Londra",85236,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
8,Desconocidos,"Mau y Ricky",84341,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
9,"Baila Baila Baila",Ozuna,83356,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
10,"Te Robaré","Nicky Jam",81166,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
11,"Un Año","Sebastian Yatra",76332,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
12,"Esclavo de Tus Besos","Manuel Turizo",69337,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
13,"Te Vi","Piso 21",63662,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
14,Cristina,"Sebastian Yatra",61345,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1
15,Reggaeton,"J Balvin",59493,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
16,Amanece,"Anuel AA",57825,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
17,Recalienta,Emilia,57149,https://open.spotify.com/track/2O0WiTabKj4e5CdY1mIFe4
18,Adictiva,"Daddy Yankee",55276,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
19,"Con Altura",ROSALÍA,53647,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
20,"Puntos Suspensivos","Piso 21",50463,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
21,"Sin Culpa (feat. DrefQuila)",Duki,50287,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
22,"Forever Alone","Paulo Londra",48117,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
23,Créeme,"KAROL G",46665,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
24,"Ella Quiere Beber - Remix","Anuel AA",46109,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
25,Soltera,Lunay,43985,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
