,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Favorito,Camilo,120304,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
2,"Yo Perreo Sola","Bad Bunny",91402,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
3,Tattoo,"Rauw Alejandro",85006,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
4,PORFA,Feid,83415,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
5,Safaera,"Bad Bunny",82460,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
6,Tusa,"KAROL G",76237,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
7,Rojo,"J Balvin",73469,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
8,"Por Primera Vez",Camilo,69789,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
9,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",63635,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
10,"Hola - Remix",Dalex,62120,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
11,Diosa,"Myke Towers",59547,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
12,Relación,Sech,54622,https://open.spotify.com/track/4lMOQR1rRW5hJgJXOtKraL
13,Amarillo,"J Balvin",51748,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
14,"Dance Monkey","Tones And I",51691,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
15,Morado,"J Balvin",51046,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
16,Fantasias,"Rauw Alejandro",49217,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
17,Inolvidable,"Ovy On The Drums",49019,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
18,"La Difícil","Bad Bunny",48700,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
19,"Sigues Con El","Dímelo Flow",47005,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
20,Loco,Beéle,45754,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
21,Tutu,Camilo,45175,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
22,Keii,"Anuel AA",44503,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
23,Ignorantes,"Bad Bunny",44437,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
24,"La Difícil",Camilo,42922,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
25,"Si Me Dices Que Sí",Reik,42152,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
26,Muévelo,"Nicky Jam",41941,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
27,Follow,"KAROL G",41727,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
28,"Don't Start Now","Dua Lipa",41091,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
29,"La Pared 360","Lenny Tavárez",39334,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
30,"Ya No Más","Fer Palacio",38392,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
31,"Bellaquita - Remix",Dalex,38140,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
32,"Roses - Imanbek Remix","SAINt JHN",37139,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
33,High,"Maria Becerra",37011,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
34,Mejor,Dalex,37002,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
35,"Me Gusta",Shakira,36608,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
36,TBT,"Sebastian Yatra",35320,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
37,"La Santa","Bad Bunny",33173,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
38,"La Cama - Remix",Lunay,33073,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
39,Recuerdo,TINI,33002,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
