,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",192761,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,"Hecha Pa' Mi",Boza,175733,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
3,BICHOTA,"KAROL G",174723,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,DÁKITI,"Bad Bunny",168567,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
5,"Si Me Tomo Una Cerveza",Migrantes,162333,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
6,"LA NOCHE DE ANOCHE","Bad Bunny",138842,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
7,"L-Gante Rkt","Papu DJ",136670,https://open.spotify.com/track/6EHrppRT1Uj4cyShAujxFu
8,BEBÉ,Camilo,131109,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
9,Bésame,"El Reja",124634,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
10,"La Nota","Manuel Turizo",120618,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
11,Hawái,Maluma,119800,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
12,"Ropa Cara",Camilo,116532,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
13,"Chica Ideal","Sebastian Yatra",113973,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
14,"Vida de Rico",Camilo,113822,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
15,Reloj,"Rauw Alejandro",109590,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
16,Polvo,"Nicky Jam",97893,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
17,"La Tóxica",Farruko,97680,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
18,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,96601,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
19,"Se Picó",#TocoParaVos,96329,https://open.spotify.com/track/2VnNaJFGInEJ0R5GkSQ7IP
20,"Una Locura",Ozuna,92728,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
21,Bonita,"El Reja",92349,https://open.spotify.com/track/4KlrEwjhXnHLtmKauxVHJz
22,Jeans,"Justin Quiles",92095,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
23,Animal,"Maria Becerra",88529,https://open.spotify.com/track/3OXxCquI8i14EigwILaLx9
24,"Si Me Tomo una Cerveza - Remix",Migrantes,83369,https://open.spotify.com/track/7oySelE0Cb5q1TBBSPZJT2
25,"Relación - Remix",Sech,83260,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
26,Despeinada,Ozuna,82593,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
27,"Barrio Prendido","The La Planta",81087,https://open.spotify.com/track/2I3qA0KslRCxFTfZnPyDhf
28,"Tattoo - Remix with Camilo","Rauw Alejandro",74773,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
29,"La Curiosidad","Jay Wheeler",73594,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
30,"Ponte Pa' Mi","Justin Quiles",70260,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
31,"Mi Niña",Wisin,70204,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
32,"Ay, DiOs Mío!","KAROL G",67849,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
33,"drivers license","Olivia Rodrigo",67692,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
34,Confiesalo,"Maria Becerra",67568,https://open.spotify.com/track/1jtkP2Vj67mcBTXJgIOZsW
35,"Parce (feat. Justin Quiles)",Maluma,66535,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
36,Verte,"Nicki Nicole",64779,https://open.spotify.com/track/2mMZAd3ol9wGI2WJl4XJCF
37,"Se Te Nota (with Guaynaa)","Lele Pons",64273,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
38,"Ya No Más","Fer Palacio",62138,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
39,Caramelo,Ozuna,61781,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
40,"TE MUDASTE","Bad Bunny",60174,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
41,"De Cora <3","Rauw Alejandro",58529,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
42,Antes,"Anuel AA",57039,https://open.spotify.com/track/73O30uMI7n6DuzBmbtO7kC
43,"High (Remix)","Maria Becerra",54203,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
44,Azul,"J Balvin",51180,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
45,"El Cielo a un Diablo","The La Planta",51103,https://open.spotify.com/track/00fuxcwUgNfmoqBeP63MN7
46,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",50027,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
47,"La Luz",Sech,49630,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
48,"Hasta Abajo","Kevin Roldan",46533,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
49,Favorito,Camilo,46505,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
50,2:50,MYA,46355,https://open.spotify.com/track/5xlxSHnvXwT66JWYwDkEFE
51,"La Jeepeta - Remix","Nio Garcia",42631,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
52,"Miedito o Qué? (feat. KAROL G)","Ovy On The Drums",40907,https://open.spotify.com/track/7MoZgM6AsQaZw14WnKopuy
53,"La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","Jay Wheeler",37507,https://open.spotify.com/track/7LE1K0lZyRFZjSlrnm7lfD
54,"Blinding Lights","The Weeknd",36482,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
55,"No Te Enamores - Remix",Milly,36448,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
56,Tusa,"KAROL G",35072,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
57,"Mi Cuarto","Jerry Di",34440,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
58,"Tú Me Dejaste De Querer","C. Tangana",33886,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
59,"Quiéreme Mientras Se Pueda","Manuel Turizo",33226,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
60,"Ayer Me Llamó Mi Ex – Remix",KHEA,33168,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11
61,Enchule,"Rauw Alejandro",32911,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
62,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,31984,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
63,"Watermelon Sugar","Harry Styles",31715,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
64,"Si Me Dices Que Sí",Reik,30428,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
65,"Más De La Una","Piso 21",29918,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
66,"Cerca de tí - Remix","Tiago PZK",29324,https://open.spotify.com/track/51g3eI9dcemoeyk2mSe8wN
67,DUDADE,Dillom,28608,https://open.spotify.com/track/1mjHyr9e7uP0QisX3y7a6T
68,"Don't Start Now","Dua Lipa",27923,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
69,"Me Vas a Ver","El Reja",27920,https://open.spotify.com/track/77ELHW62FXS5ZGWNbcvgY0
70,"El Mismo Aire - con Pablo Alborán",Camilo,27536,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
71,"Tal Vez (Remix)","El Reja",27509,https://open.spotify.com/track/2tpYhYyKRsVOxiAnSSQyN0
72,"Djadja (feat. Maluma) - Remix","Aya Nakamura",27375,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
73,"GIRL LIKE ME","Black Eyed Peas",27209,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
74,"Mamichula - con Nicki Nicole",Trueno,26765,https://open.spotify.com/track/0TUW9faHNaBmi89wsYGp9y
75,"Por Primera Vez",Camilo,26622,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
76,"Bésame - Remix","El Reja",26609,https://open.spotify.com/track/0pqec6C3SFkOAyDIoYYNPG
77,"Cómo estás","Ke Personajes",26282,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
78,Travesuras,"Flow La Movie",26144,https://open.spotify.com/track/2etJ67Egf7woMgOikVrlJM
79,"Mood (feat. iann dior)",24kGoldn,25993,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
80,"Mala Costumbre","Manuel Turizo",25876,https://open.spotify.com/track/70uX4beGHc1nQikXveOknp
81,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,25647,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
82,"Tan Enamorados",CNCO,25540,https://open.spotify.com/track/4z9b9AbzCw32Azqg8uJ0B6
83,"Ojitos Chiquititos","The La Planta",25064,https://open.spotify.com/track/2bGEoSwvtIi5el0jyeLbmn
84,"En Tu Cuerpo - Remix",Lyanno,24428,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
85,"Lo Vas A Olvidar (with ROSALÍA)","Billie Eilish",24137,https://open.spotify.com/track/0psS4i5YooJrXfDnGvWRLi
86,positions,"Ariana Grande",23863,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
87,"Vete Pal Carajo","Yan Block",23813,https://open.spotify.com/track/1mrQYY0NATPCe7WOYcCKf1
88,"Que Locura Fue Enamorarme de Ti (Remix)","La Banda De Lechuga",23372,https://open.spotify.com/track/1Bi4FWSuiItUNREkaoeFY3
89,"Me Gusta","Ciro y los Persas",22964,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
90,Pistola,L-Gante,22749,https://open.spotify.com/track/2OEVXCvrzJfpZaIPwsR99i
91,Tutu,Camilo,22579,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
92,"Mambo - Remix",Garotihnio,22528,https://open.spotify.com/track/51r3oI04epPGnKsDUlCJgn
93,Ñeri,Trueno,22503,https://open.spotify.com/track/6Cgj3VVfcYJN9vZbMVcKRd
94,"Los Dioses","Anuel AA",22122,https://open.spotify.com/track/7oHsIIDKbEJlFULg1HF0pP
95,"Dance Monkey","Tones And I",22004,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
96,"Pininfarina - Remix",Rei,21842,https://open.spotify.com/track/1mVLbFwad1wce7mAhFw2Ih
97,"Caramelo - Remix",Ozuna,21120,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
98,"Hola - Remix",Dalex,21092,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
99,"No Bailes Sola","Danna Paola",20816,https://open.spotify.com/track/411nmd0QMzty1UjCWSo3rc
100,"Prisoner (feat. Dua Lipa)","Miley Cyrus",20814,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
101,Flaca,"Andrés Calamaro",20734,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
102,Dynamite,BTS,20710,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
103,Par-Tusa,"El Dipy",20534,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
104,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",20319,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
105,"Hasta Que Dios Diga","Anuel AA",20296,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
106,"Fernet, Fútbol & Cumbia","El Reja",20104,https://open.spotify.com/track/2F8PHeJ98lSQNblT9uEisI
107,Tussi,Arcangel,20042,https://open.spotify.com/track/3pnpENd2PXAKuetjLIylEr
108,Mirenla,"Ciro y los Persas",19756,https://open.spotify.com/track/027NtsXW0vpDFhzxsJKmTL
109,"El Efecto - Remix","Rauw Alejandro",19308,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
110,"Del Mar",Ozuna,19095,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
111,Nada,"Cali Y El Dandee",18580,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
112,Victoria,Lunay,18523,https://open.spotify.com/track/2BxzmBb2uqwnpyVuJqIIV9
113,PORFA,Feid,18441,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
114,+Linda,Dalex,18316,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
115,Relación,Sech,18254,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
116,"Levitating (feat. DaBaby)","Dua Lipa",17984,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
117,"Bailame Despacio","The La Planta",17968,https://open.spotify.com/track/2vXP2JhbbCEZVuJGqoYJ0w
118,Tú,"Myke Towers",17965,https://open.spotify.com/track/7xX3wvvcZvxGCa06KlgTCp
119,"Fantasia Sexual",Brytiago,17923,https://open.spotify.com/track/20vM5hycZtDFwvpNWXU6su
120,"BOOKER T","Bad Bunny",17919,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
121,"Tak Tiki Tak","Harry Nach",17677,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
122,Rojo,"J Balvin",17375,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
123,"Dile a El","Rauw Alejandro",17227,https://open.spotify.com/track/13Tbv4nflNxg9kYBIbJnd9
124,Bendición,Emilia,17085,https://open.spotify.com/track/54LxLkCDvShuYKRtTUQ2G4
125,"Malianteo 420",L-Gante,16960,https://open.spotify.com/track/6NKrW1a2OYNwAXuN4MgwXi
126,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",16939,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
127,"Roses - Imanbek Remix","SAINt JHN",16790,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
128,"Seguir Viviendo Sin Tu Amor","Luis Alberto Spinetta",16713,https://open.spotify.com/track/2qBirMakpTdz9ymxrZEyzg
129,"De Vuelta Pa' La Vuelta","Daddy Yankee",16603,https://open.spotify.com/track/7AUhck1sPy11OExQmDDx4P
130,Inolvidable,"Ovy On The Drums",16567,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
131,Vámonos,Lira,16533,https://open.spotify.com/track/4Uc8YalUCcHZtZK25oB4Fy
132,"Don Don","Daddy Yankee",16533,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
133,"Te Quiero X Eso",MYA,16532,https://open.spotify.com/track/6MXtWx5mWkj8XJaEqouzCW
134,Locura,"Cali Y El Dandee",16436,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
135,Snowman,Sia,16378,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
136,"ANTES QUE SALGA EL SOL","Natti Natasha",16356,https://open.spotify.com/track/1vucS7X4otbyQSZ9RXYXFI
137,"Ponte Pa' Mix","Fer Palacio",16299,https://open.spotify.com/track/27RbEsHY7OdniHk3sepP5k
138,Desnudarte,Brytiago,16277,https://open.spotify.com/track/15zGj634ctKvXflVumO5Qq
