,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Si Me Tomo Una Cerveza",Migrantes,214765,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
2,BICHOTA,"KAROL G",209654,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,DÁKITI,"Bad Bunny",208153,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
4,Bésame,"El Reja",156308,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
5,"La Nota","Manuel Turizo",141244,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
6,Hawái,Maluma,137836,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
7,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,137465,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
8,"Hecha Pa' Mi",Boza,136499,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
9,"LA NOCHE DE ANOCHE","Bad Bunny",132858,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
10,"Vida de Rico",Camilo,132793,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
11,"Chica Ideal","Sebastian Yatra",123125,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
12,BEBÉ,Camilo,122216,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
13,Reloj,"Rauw Alejandro",118449,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
14,"La Tóxica",Farruko,118091,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
15,Jeans,"Justin Quiles",116484,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
16,Bonita,"El Reja",112131,https://open.spotify.com/track/4KlrEwjhXnHLtmKauxVHJz
17,"Relación - Remix",Sech,110578,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
18,Despeinada,Ozuna,105223,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
19,"Una Locura",Ozuna,101427,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
20,Polvo,"Nicky Jam",100260,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
21,"Tattoo - Remix with Camilo","Rauw Alejandro",96151,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
22,"Ay, DiOs Mío!","KAROL G",94627,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
23,"Barrio Prendido","The La Planta",92092,https://open.spotify.com/track/2I3qA0KslRCxFTfZnPyDhf
24,"La Curiosidad","Jay Wheeler",90486,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
25,"Parce (feat. Justin Quiles)",Maluma,90108,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
26,"Se Te Nota (with Guaynaa)","Lele Pons",81114,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
27,"Mi Niña",Wisin,80912,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
28,Bandido,"Myke Towers",75295,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
29,"Ponte Pa' Mi","Justin Quiles",74789,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
30,Caramelo,Ozuna,73543,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
31,"De Cora <3","Rauw Alejandro",67919,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
32,"La Luz",Sech,65814,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
33,"Mi Cuarto","Jerry Di",61239,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
34,"TE MUDASTE","Bad Bunny",60160,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
35,"High (Remix)","Maria Becerra",59720,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
36,Confiesalo,"Maria Becerra",57027,https://open.spotify.com/track/1jtkP2Vj67mcBTXJgIOZsW
37,Tusa,"KAROL G",56012,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
38,Favorito,Camilo,55041,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
39,"L-Gante Rkt","Papu DJ",53682,https://open.spotify.com/track/6EHrppRT1Uj4cyShAujxFu
40,"Ayer Me Llamó Mi Ex – Remix",KHEA,53260,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11
41,2:50,MYA,52378,https://open.spotify.com/track/5xlxSHnvXwT66JWYwDkEFE
42,Verte,"Nicki Nicole",52284,https://open.spotify.com/track/2mMZAd3ol9wGI2WJl4XJCF
43,"La Jeepeta - Remix","Nio Garcia",51520,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
