,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",197066,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"Adan y Eva","Paulo Londra",154675,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
3,"Con Calma","Daddy Yankee",144955,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
4,Secreto,"Anuel AA",139880,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
5,Desconocidos,"Mau y Ricky",112027,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
6,"Baila Baila Baila",Ozuna,98859,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
7,Reggaeton,"J Balvin",95981,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
8,"MIA (feat. Drake)","Bad Bunny",94633,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
9,Adictiva,"Daddy Yankee",91988,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
10,Amanece,"Anuel AA",84146,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",80767,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
12,"Sin Culpa (feat. DrefQuila)",Duki,79849,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
13,"Te Vi","Piso 21",76924,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
14,"Me Voy",Rombai,76224,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
15,"Ya No Tiene Novio","Sebastian Yatra",73579,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
16,Imposible,"Luis Fonsi",73474,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
17,"Un Año","Sebastian Yatra",68244,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
18,"Ella Quiere Beber - Remix","Anuel AA",67907,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
19,"NI BIEN NI MAL","Bad Bunny",62551,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
20,"Puntos Suspensivos","Piso 21",60208,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
21,Créeme,"KAROL G",59357,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
22,Bubalu,"Becky G",56204,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
23,"Cuando Te Besé","Becky G",55699,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
24,"Leña para el Carbón - Remix",FIESTA!,54942,https://open.spotify.com/track/2zqm9jUoF9se5WwXqeMAAt
25,"Tan Bien (feat. Agus Padilla)","Lit Killah",54388,https://open.spotify.com/track/43Q1jBoHh3pQkh3Oy7TA1g
26,"Ta To Gucci (Remix)",Cauty,53739,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
27,"7 rings","Ariana Grande",53039,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
28,Baby,Amenazzy,52473,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
29,PPP,"Kevin Roldan",51036,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
