,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,212757,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Vida de Rico",Camilo,176804,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
3,Despeinada,Ozuna,161358,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
4,"Relación - Remix",Sech,155904,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
5,Jeans,"Justin Quiles",147001,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
6,"La Curiosidad","Jay Wheeler",132878,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
7,"La Tóxica",Farruko,131467,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
8,"Tattoo - Remix with Camilo","Rauw Alejandro",128980,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
9,"Ay, DiOs Mío!","KAROL G",127155,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
10,Caramelo,Ozuna,110740,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
11,"Una Locura",Ozuna,104350,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
12,"High (Remix)","Maria Becerra",98409,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
13,"Mamichula - con Nicki Nicole",Trueno,91853,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
14,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,90319,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
15,"La Jeepeta - Remix","Nio Garcia",89639,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
16,"Parce (feat. Justin Quiles)",Maluma,81915,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
17,"Mi Cuarto","Jerry Di",81353,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
18,"Se Te Nota (with Guaynaa)","Lele Pons",80989,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
19,Favorito,Camilo,74683,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
20,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,69346,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
21,"Djadja (feat. Maluma) - Remix","Aya Nakamura",68790,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
22,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",63219,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
23,"Quiéreme Mientras Se Pueda","Manuel Turizo",61336,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
24,"El Mismo Aire - con Pablo Alborán",Camilo,58911,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
25,+Linda,Dalex,58227,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
26,"La Nota","Manuel Turizo",56702,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
27,"KHEA: Bzrp Music Sessions, Vol. 34",Bizarrap,55502,https://open.spotify.com/track/7bidsoy3nzCDNYzAzrV7NN
28,"Hasta Que Dios Diga","Anuel AA",54097,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
29,Rojo,"J Balvin",53187,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
30,PAPÁS,"Mau y Ricky",52451,https://open.spotify.com/track/2pI0OyprOJssVYlqx9ZO3t
31,Azul,"J Balvin",51142,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
32,PORFA,Feid,50220,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
33,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",49496,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
34,"Don Don","Daddy Yankee",49391,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
35,"Caramelo - Remix",Ozuna,49115,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
36,Enchule,"Rauw Alejandro",48890,https://open.spotify.com/track/3ThrfRAmijYU098H9q9tAs
37,"Pininfarina - Remix",Rei,48481,https://open.spotify.com/track/1mVLbFwad1wce7mAhFw2Ih
38,Relación,Sech,48263,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
39,"Mi Niña",Wisin,48117,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
40,"Si Me Dices Que Sí",Reik,47715,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
41,"Tak Tiki Tak","Harry Nach",46958,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
42,"En Tu Cuerpo - Remix",Lyanno,45309,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
43,"Por Primera Vez",Camilo,45246,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
44,"El Efecto - Remix","Rauw Alejandro",44578,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
45,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",44098,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
46,Bésame,"El Reja",43885,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
47,Colocao,"Nicki Nicole",43161,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
48,"Ya No Más","Fer Palacio",41322,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
49,Flexin',"Lit Killah",41237,https://open.spotify.com/track/0hwEhPxCBLKiqeBMZavGAv
50,"Ella Dice",TINI,39898,https://open.spotify.com/track/5UKBbglwH7gZEkzfuWGn5J
51,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,38923,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
52,Tusa,"KAROL G",38510,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
53,"Rangos II","Pekeño 77",37776,https://open.spotify.com/track/6UZqzprpRF4X7cG6S9FSTA
54,Reggaetonera,"Anuel AA",37106,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
55,Locura,"Cali Y El Dandee",35424,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
56,"No Bailes Sola","Danna Paola",33167,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
57,"Watermelon Sugar","Harry Styles",32957,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
58,Inolvidable,"Ovy On The Drums",32699,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
59,Victoria,Lunay,32089,https://open.spotify.com/track/2BxzmBb2uqwnpyVuJqIIV9
60,Jangueo,"Alex Rose",30960,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
61,Anaranjado,"Jowell & Randy",30947,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
62,Tutu,Camilo,29886,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
63,"Blinding Lights","The Weeknd",29230,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
64,"Hola - Remix",Dalex,28456,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
65,2:50,MYA,28441,https://open.spotify.com/track/5xlxSHnvXwT66JWYwDkEFE
66,"Cómo estás","Ke Personajes",28099,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
67,"Amantes y Amigos",Arcangel,28033,https://open.spotify.com/track/1UHcnP31sAKOJFrEnyRNUz
68,"Dembow 2020",Yandel,27848,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
69,PAM,"Justin Quiles",27090,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
70,"CÓMO SE SIENTE - Remix","Jhay Cortez",27004,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
71,"Madrid (feat. Myke Towers)",Maluma,26929,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
72,Diosa,"Myke Towers",26887,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
73,Nada,"Cali Y El Dandee",25914,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
74,Par-Tusa,"El Dipy",25650,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
75,Tussi,Arcangel,25584,https://open.spotify.com/track/4vjVdfdBHnUiaFCcUa3gfn
76,"Dance Monkey","Tones And I",24952,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
77,"Mala Vida","Nicki Nicole",24807,https://open.spotify.com/track/3SzBLvShr2FKp1qSaqK6cm
