,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",178006,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,139748,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
3,Goteo,Duki,138728,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
4,CANGURO,WOS,125289,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX
5,Callaita,"Bad Bunny",115569,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
6,"Otro Trago - Remix",Sech,109992,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
7,"Soltera (Remix)",Lunay,99347,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
8,"No Me Conoce - Remix","Jhay Cortez",86632,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,"LA CANCIÓN","J Balvin",82511,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
10,Tutu,Camilo,81067,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
11,"11 PM",Maluma,72792,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
12,Señorita,"Shawn Mendes",67502,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
13,"Tal Vez","Paulo Londra",63859,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
14,"Otro Trago",Sech,63240,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
15,"Si Se Da - Remix","Myke Towers",62576,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
16,"QUE PRETENDES","J Balvin",61934,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
17,"Que Mas Pues - Remix",Sech,61078,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
18,Cuaderno,Dalex,60355,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
19,"Pa Mí - Remix",Dalex,60352,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
20,"Yo x Ti, Tu x Mi",ROSALÍA,60113,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
21,Runaway,"Sebastian Yatra",58305,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
22,"Con Altura",ROSALÍA,57674,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
23,"Frijo: Bzrp Music Sessions, Vol. 10",Bizarrap,57381,https://open.spotify.com/track/0m9LriWYZaNi5PesRbFqsb
24,"Verte Ir","DJ Luian",52536,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
25,"La Boca - Remix","Mau y Ricky",48604,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
26,"Rebota - Remix",Guaynaa,48228,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
27,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,48157,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF
28,"Kiddo Toto: Bzrp Music Sessions, Vol. 11",Bizarrap,48154,https://open.spotify.com/track/7jJV6hcqjD76gbu7TG67k8
29,"Te Robaré","Nicky Jam",47590,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
30,"Por Eso Vine","Paulo Londra",45067,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
31,22,TINI,44225,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
32,Bellacoso,Residente,43264,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
33,Atrévete,"Nicky Jam",39362,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
34,"Con Calma","Daddy Yankee",39353,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
35,"Wapo Traketero","Nicki Nicole",38440,https://open.spotify.com/track/5ctNuquTVDsfMb9jKzsYu0
36,"Te Soñé de Nuevo",Ozuna,37786,https://open.spotify.com/track/7lR4UmEDJ1ngczVX2NiNi4
37,Desconocidos,"Mau y Ricky",37117,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
38,"Te Olvidaré",MYA,37095,https://open.spotify.com/track/4jrZI0XdexLjrHlBwLbhzL
39,"Si Supieras","Daddy Yankee",36110,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
40,"Un Año","Sebastian Yatra",34967,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
41,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",33877,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
42,"La Boca","Mau y Ricky",33843,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
43,"Adan y Eva","Paulo Londra",33095,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
44,HP,Maluma,33089,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
45,Secreto,"Anuel AA",33027,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
46,"El Efecto","Rauw Alejandro",32939,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
47,"Calma - Remix","Pedro Capó",32110,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
48,Cristina,"Sebastian Yatra",31840,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
49,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea",31649,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX
50,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",31603,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
51,"La Cobra","j mena",30097,https://open.spotify.com/track/1tyJADhbLubvWFsRmmojMj
52,"Pekeño 77: Bzrp Music Sessions, Vol. 5",Bizarrap,29244,https://open.spotify.com/track/1j44jBqva5YwRKsbYF3tPA
53,"Suéltate El Pelo",TINI,28089,https://open.spotify.com/track/7dK9ncfHtROhbYCtElBqfU
54,Delincuente,Farruko,27978,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
55,"Se Acabó","j mena",26962,https://open.spotify.com/track/1v3eFFhvARF8pHEDiCeRQI
56,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",26776,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
57,Amanece,"Anuel AA",26152,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
58,"Contra La Pared","Sean Paul",25823,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
59,"Quien Empezó","j mena",25767,https://open.spotify.com/track/1GUxtL2cLMXrtkBgjDevOp
60,"Mesita: Bzrp Music Sessions, Vol. 12",Bizarrap,25563,https://open.spotify.com/track/3HxP2g1l2jc9r1QgrA3dmf
61,"Punto G","KAROL G",25272,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
62,"Ya No Mas","Fer Palacio",24432,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc
63,"I Don't Care (with Justin Bieber)","Ed Sheeran",24220,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
64,Recalienta,Emilia,23433,https://open.spotify.com/track/2O0WiTabKj4e5CdY1mIFe4
65,"Si Se Da","Myke Towers",22939,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
66,"2 Pa' 2",Rombai,22930,https://open.spotify.com/track/1Vd3YqV8DYS1U3rsJads3H
67,"Dillom: Bzrp Music Sessions, Vol. 9",Bizarrap,22636,https://open.spotify.com/track/1JY48zKQs16W0necdEl0M8
68,"Esclavo de Tus Besos","Manuel Turizo",22540,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
69,"Baila Baila Baila - Remix",Ozuna,22314,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
70,"Date La Vuelta","Luis Fonsi",22261,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
