,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",181735,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Sigues Con El","Dímelo Flow",136166,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
3,Vete,"Bad Bunny",122456,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
4,"Si Te Vas",Sech,94723,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
5,Fantasias,"Rauw Alejandro",93357,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,China,"Anuel AA",93266,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
7,"LA CANCIÓN","J Balvin",85701,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
8,"Hola - Remix",Dalex,83217,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
9,"RITMO (Bad Boys For Life)","Black Eyed Peas",83204,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
10,"Adicto (with Anuel AA & Ozuna)",Tainy,76927,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
11,"Whine Up","Nicky Jam",76305,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
12,Quizas,"Rich Music LTD",75345,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
13,Callaita,"Bad Bunny",73569,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
14,"Que Tire Pa Lante","Daddy Yankee",67699,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
15,"No Me Conoce - Remix","Jhay Cortez",66776,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
16,"Bellaquita - Remix",Dalex,66637,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
17,Infeliz,Arcangel,60541,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
18,Loco,Beéle,60259,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
19,Aventura,Lunay,59726,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
20,Tutu,Camilo,57705,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
21,"Yo x Ti, Tu x Mi",ROSALÍA,51824,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
22,"Pa Mí - Remix",Dalex,51090,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
23,"Cuerpo en Venta",Noriel,49190,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
24,Bellaquita,Dalex,48932,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
25,"Soltera - Remix",Lunay,48466,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
26,Fantasía,Ozuna,48015,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
27,"Otro Trago - Remix",Sech,47938,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
28,"Dance Monkey","Tones And I",47622,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
29,Cuaderno,Dalex,47277,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
30,Imaginate,"Rich Music LTD",46725,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
31,"Si Se Da - Remix","Myke Towers",45881,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
32,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",45764,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
33,"Que Mas Pues - Remix",Sech,44941,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
34,Atrévete,"Nicky Jam",42169,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
35,"Perreo en La Luna","Rich Music LTD",41912,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
36,Indeciso,Reik,41688,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
37,Uniforme,"Rich Music LTD",40078,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
38,"Verte Ir","DJ Luian",39230,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
39,"Otro Trago",Sech,38388,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
40,Blanco,"J Balvin",37622,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
41,"Con Altura",ROSALÍA,37366,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
42,"QUE PRETENDES","J Balvin",37180,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
43,"La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion)","Dímelo Flow",36773,https://open.spotify.com/track/0UfVfRSmy4xMyi67LKH5zZ
44,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",36698,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
45,"Coronao Now","El Alfa",35469,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
46,Señorita,"Shawn Mendes",34760,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
47,Solita,Sech,34675,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
48,"Gan-Ga - Remix","Bryant Myers",34528,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
49,"11 PM",Maluma,33814,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
50,"La Playa","Myke Towers",31816,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
51,"Que Calor (with J Balvin & El Alfa)","Major Lazer",26323,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
52,ROXANNE,"Arizona Zervas",26060,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
53,Falling,"Trevor Daniel",25916,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
54,"Calma - Remix","Pedro Capó",25908,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
55,Desconocidos,"Mau y Ricky",25635,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
56,"Don't Start Now","Dua Lipa",25099,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
57,"Te Quemaste","Manuel Turizo",24373,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
58,"Adan y Eva","Paulo Londra",24257,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
59,"La Mejor Versión de Mi - Remix","Natti Natasha",23560,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
60,"Ella Quiere Beber - Remix","Anuel AA",23296,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
61,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",23119,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
62,"Un Año","Sebastian Yatra",22825,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
63,"la Chumerri","Italian Somali",22630,https://open.spotify.com/track/0COzrx37049Dzru93E0Uhc
64,Secreto,"Anuel AA",22476,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
65,Gan-Ga,"Bryant Myers",22332,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
66,"Me Mató (feat. Faster)",Boza,22124,https://open.spotify.com/track/3zF3RFHnA6YXQ5TviNjhcv
67,"Te Vi","Piso 21",22095,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
68,Memories,"Maroon 5",21973,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
69,LowKey,"Bryant Myers",21894,https://open.spotify.com/track/3aSZoM8ZylbB0xCBkGpNTg
70,Circles,"Post Malone",21753,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
71,"Te Robaré","Nicky Jam",21638,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
72,Piensan,Haze,20623,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
73,"Maleantes Caros",Yemil,20530,https://open.spotify.com/track/0zOpk9qj9ZoCOZ6UTZ7CoN
74,"Con Calma","Daddy Yankee",20241,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
75,Delincuente,Farruko,20197,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
76,Porno,"Rich Music LTD",20074,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
77,"everything i wanted","Billie Eilish",19862,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
78,"Sígueme - Remix",Feid,19555,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
79,"Qué Pena",Maluma,19347,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
80,"Nadie (feat. Sech & Sharo Towers) - Remix",Farruko,19050,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji
81,"Fuera Luces","Mista Bombo",18791,https://open.spotify.com/track/2bgitpHkolFX2N4NXcfqWT
82,"Lose You To Love Me","Selena Gomez",18736,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
83,"B11 (feat. Myke Towers)",Rvssian,18677,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
84,"Lollipop (feat. Faster)",Boza,18619,https://open.spotify.com/track/5Kuz2B5fkTmTGFXUYz1tO5
85,"bad guy","Billie Eilish",18330,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
86,"Cuba libre","El Zeta",18116,https://open.spotify.com/track/0Ab5o5UIkxH3qo29Tnh3vF
87,"La Forma en Que Me Miras","Super Yei",17923,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
88,"Si Se Da","Myke Towers",17917,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
