,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Si Te Vas",Sech,151128,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
2,Quizas,"Rich Music LTD",118755,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
3,China,"Anuel AA",113180,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
4,"Adicto (with Anuel AA & Ozuna)",Tainy,101312,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
5,"LA CANCIÓN","J Balvin",97715,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
6,Callaita,"Bad Bunny",87815,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
7,Tutu,Camilo,83933,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
8,"No Me Conoce - Remix","Jhay Cortez",83429,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,"Yo x Ti, Tu x Mi",ROSALÍA,78702,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
10,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",71882,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
11,Bellaquita,Dalex,71527,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
12,Imaginate,"Rich Music LTD",66415,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
13,Loco,Beéle,65674,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
14,"Otro Trago - Remix",Sech,65224,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
15,Uniforme,"Rich Music LTD",62967,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
16,Atrévete,"Nicky Jam",62819,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
17,"Soltera - Remix",Lunay,62496,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
18,"Si Se Da - Remix","Myke Towers",60686,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
19,Cuaderno,Dalex,55433,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
20,Fantasias,"Rauw Alejandro",54539,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
21,Porno,"Rich Music LTD",53053,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
22,Gan-Ga,"Bryant Myers",52104,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
23,Indeciso,Reik,52050,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
