,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Ignorantes,"Bad Bunny",176412,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct
2,"Party En Mi Casa",Boza,151264,https://open.spotify.com/track/5PEzhJIvmjFCFZcFZRze9S
3,Tusa,"KAROL G",150111,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
4,"Sigues Con El","Dímelo Flow",120900,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,Definitivamente,"Daddy Yankee",105236,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
6,Girl,"Myke Towers",102527,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
7,Diosa,"Myke Towers",100621,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
8,"Coronao Now (Remix)","El Alfa",98775,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
9,Vete,"Bad Bunny",96557,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
10,Keii,"Anuel AA",91183,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
11,Mejor,Dalex,89015,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
12,"Hola - Remix",Dalex,85663,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
13,Fantasias,"Rauw Alejandro",76361,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
14,"Dance Monkey","Tones And I",75925,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
15,"Caen & Caen",Chamaco,72435,https://open.spotify.com/track/0sbY18dY1p2pi0Le86x4gb
16,Medusa,"Jhay Cortez",70969,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
17,"RITMO (Bad Boys For Life)","Black Eyed Peas",62387,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
18,"Si Te Vas",Sech,62026,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
19,Morado,"J Balvin",57951,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
20,"Bellaquita - Remix",Dalex,57878,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
21,China,"Anuel AA",56566,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
22,"LA CANCIÓN","J Balvin",56423,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
23,Muévelo,"Nicky Jam",54323,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
24,"Me Gusta",Shakira,53561,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
25,"Whine Up","Nicky Jam",53143,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
26,Quizas,"Rich Music LTD",53132,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
27,Infeliz,Arcangel,51469,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
28,Callaita,"Bad Bunny",50779,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
29,"la Chumerri","Italian Somali",50098,https://open.spotify.com/track/0COzrx37049Dzru93E0Uhc
30,"No Me Conoce - Remix","Jhay Cortez",49703,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
31,"Adicto (with Anuel AA & Ozuna)",Tainy,47045,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
32,Loco,Beéle,45279,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
33,Aventura,Lunay,44288,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
34,"Que Tire Pa Lante","Daddy Yankee",43527,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
35,"Sonrisas Tristes",Boza,42947,https://open.spotify.com/track/6pjEKmf0eQ0J9I5d8GnPaP
36,Yummy,"Justin Bieber",41882,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
37,"Blinding Lights","The Weeknd",41037,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
38,"The Box","Roddy Ricch",40042,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
39,"Don't Start Now","Dua Lipa",40010,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
40,"Si Se Da - Remix","Myke Towers",39298,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
41,"Perreo en La Luna","Rich Music LTD",37392,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
42,"Pa Mí - Remix",Dalex,37175,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
43,"Cuerpo en Venta",Noriel,36728,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
44,Tutu,Camilo,36025,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
45,Odiarte,Boza,35455,https://open.spotify.com/track/33yO1PRALqeFtutNk7bh7H
46,"Que Mas Pues - Remix",Sech,35027,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
47,"Otro Trago - Remix",Sech,34912,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
48,"Coronao Now","El Alfa",34308,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
49,Cuaderno,Dalex,31088,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
50,"Maldito Tiempo",Boza,30696,https://open.spotify.com/track/3rImaJpknGFrgX2nhKSw02
51,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",30619,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
52,Tattoo,"Rauw Alejandro",30052,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
53,Falling,"Trevor Daniel",29152,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
54,Bellaquita,Dalex,29012,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
55,"5-12 (Remix)","El Zeta",28995,https://open.spotify.com/track/0EiSamHFdgsajFuKjFmXWV
56,TBT,"Sebastian Yatra",28489,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
57,Fantasía,Ozuna,27825,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
58,"Soltera - Remix",Lunay,26753,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
59,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",26734,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
60,"Yo x Ti, Tu x Mi",ROSALÍA,26699,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
61,"Si Me Dices Que Sí",Reik,26469,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
62,"La Nena",Boza,26146,https://open.spotify.com/track/3PjUD68c19gYpExATiHP94
63,"La Playa","Myke Towers",25464,https://open.spotify.com/track/6768f4xbHQBpJo5lvFVNvs
64,"Cuba libre","El Zeta",24921,https://open.spotify.com/track/0Ab5o5UIkxH3qo29Tnh3vF
