,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Si Te Vas",Sech,161730,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
2,China,"Anuel AA",117181,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,"Adicto (with Anuel AA & Ozuna)",Tainy,101335,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
4,Quizás,"Rich Music LTD",99323,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS
5,"LA CANCIÓN","J Balvin",97397,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
6,Callaita,"Bad Bunny",90104,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
7,"No Me Conoce - Remix","Jhay Cortez",85438,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
8,Tutu,Camilo,84303,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
9,"Yo x Ti, Tu x Mi",ROSALÍA,82221,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
10,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",72912,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
11,"Otro Trago - Remix",Sech,69812,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
12,Bellaquita,Dalex,68031,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
13,"Si Se Da - Remix","Myke Towers",67317,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
14,Atrévete,"Nicky Jam",66267,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
15,"Soltera - Remix",Lunay,63691,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
16,Cuaderno,Dalex,58016,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
17,Gan-Ga,"Bryant Myers",56319,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
18,Loco,Beéle,55715,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
19,"Cuerpo en Venta",Noriel,51996,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
20,"Que Mas Pues - Remix",Sech,50496,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
21,"Verte Ir","DJ Luian",49095,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
22,"QUE PRETENDES","J Balvin",48753,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
23,Fantasias,"Rauw Alejandro",48155,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
