,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Si Te Vas",Sech,132985,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
2,China,"Anuel AA",109907,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,Quizas,"Rich Music LTD",103332,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
4,"Adicto (with Anuel AA & Ozuna)",Tainy,97780,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
5,"LA CANCIÓN","J Balvin",92185,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
6,"Lose You To Love Me","Selena Gomez",85756,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
7,Callaita,"Bad Bunny",79915,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
8,"No Me Conoce - Remix","Jhay Cortez",79700,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,Fantasias,"Rauw Alejandro",77124,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
10,Loco,Beéle,72986,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
11,Bellaquita,Dalex,72753,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
12,"Que Tire Pa Lante","Daddy Yankee",72194,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
13,Tutu,Camilo,72060,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
14,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",67375,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
15,"Yo x Ti, Tu x Mi",ROSALÍA,65619,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
16,"Cuerpo en Venta",Noriel,59636,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
17,"Otro Trago - Remix",Sech,58685,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
18,"Si Se Da - Remix","Myke Towers",57348,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
19,"Soltera - Remix",Lunay,57304,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
20,Atrévete,"Nicky Jam",55865,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
21,Imaginate,"Rich Music LTD",55141,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
22,Uniforme,"Rich Music LTD",54112,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
23,Gan-Ga,"Bryant Myers",53543,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
24,Cuaderno,Dalex,51438,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
25,"RITMO (Bad Boys For Life)","Black Eyed Peas",50258,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
26,Indeciso,Reik,48678,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
27,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",46591,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
28,"Que Mas Pues - Remix",Sech,44509,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
29,Aventura,Lunay,44334,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
30,"Pa Mí - Remix",Dalex,44275,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
31,"Te Quemaste","Manuel Turizo",43529,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
32,"Verte Ir","DJ Luian",42280,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
33,"QUE PRETENDES","J Balvin",39432,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
34,"11 PM",Maluma,39006,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
35,Señorita,"Shawn Mendes",38163,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
36,"Con Altura",ROSALÍA,38069,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
37,"Nadie (feat. Sech & Sharo Towers) - Remix",Farruko,37705,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji
38,Porno,"Rich Music LTD",37149,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
39,"Look At Her Now","Selena Gomez",36960,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
40,"Qué Pena",Maluma,36679,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
41,Solita,Sech,36201,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
42,"Que Calor (with J Balvin & El Alfa)","Major Lazer",36076,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
43,"La Playa","Myke Towers",35606,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
44,"Otro Trago",Sech,34913,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
45,"Perreo en La Luna","Rich Music LTD",33830,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
46,Delincuente,Farruko,33201,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
47,Piensan,Haze,32313,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
48,"B11 (feat. Myke Towers)",Rvssian,32040,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
49,"Cuando Todo Está Bien","Señor Loop",32032,https://open.spotify.com/track/3vlrOA4ucb2w8leiyTMmN5
50,Desconocidos,"Mau y Ricky",30297,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
51,"Memoria Rota",Arcangel,28673,https://open.spotify.com/track/4etV43Qb0OBbMcxiLDVwSo
52,"Te Robaré","Nicky Jam",25723,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
53,"La Cama",Lunay,25621,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
54,"La Mejor Versión de Mi - Remix","Natti Natasha",25581,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
55,"Un Año","Sebastian Yatra",24596,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
56,"Mes De La Patria","Señor Loop",24029,https://open.spotify.com/track/2xfKTewT1VULUGPibVYf6H
57,Runaway,"Sebastian Yatra",23651,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
58,"La Boca - Remix","Mau y Ricky",23555,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
